id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|cc|1|1|322|1|322|69.0,0.405559,1.11981,-7.91477,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.414237,1.11981,-7.93247,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.402406,1.11981,-7.99981,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.405492,1.11981,-7.96168,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.409404,1.11981,-7.96002,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.404103,1.11981,-7.9697,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.408584,1.11981,-7.8995,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.405482,1.11981,-8.00015,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.393356,1.11981,-7.93566,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.401918,1.11981,-7.91886,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.414665,1.11981,-7.89251,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.417585,1.11981,-7.90213,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.404376,1.11981,-7.98449,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.406851,1.11981,-7.91952,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.4096,1.11981,-7.99616,0.407731,1.12106,-7.93197,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.407212,1.11981,-8.00641,0.407731,1.12106,-7.93197,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.13815,1.76023,-11.5785,0.137477,1.76568,-11.6601,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.1347,1.76023,-11.5857,0.135021,1.76568,-11.6601,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.137542,1.76023,-11.5405,0.137424,1.76568,-11.6601,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.134508,1.76023,-11.6077,0.132785,1.76568,-11.6601,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0377309,1.76049,-11.4489,0.0374486,1.76596,-11.6601,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0427902,1.76049,-11.5874,0.0430934,1.76596,-11.6601,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0599368,1.76049,-11.6071,0.059932,1.76596,-11.6601,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0639936,1.76049,-11.4975,0.0640797,1.76596,-11.6601,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.116798,1.76004,-11.5008,0.117083,1.76553,-11.6601,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.109898,1.76004,-11.6366,0.107874,1.76553,-11.6601,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0475804,1.76051,-11.7048,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0475597,1.76051,-11.5917,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0486826,1.76051,-11.711,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.046542,1.76051,-11.6555,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0479253,1.76051,-11.5962,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0489332,1.76051,-11.7395,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.047429,1.76051,-11.7697,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0478784,1.76051,-11.6623,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0473279,1.76051,-11.6838,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0476943,1.76051,-11.6351,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0478957,1.76051,-11.6966,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0478483,1.76051,-11.5087,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0483589,1.76051,-11.723,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0470579,1.76051,-11.6525,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.048098,1.76051,-11.5641,0.0482132,1.76598,-11.6601,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0484285,1.76051,-11.6188,0.0482132,1.76598,-11.6601,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.292419,0.401101,-1.63344,0.289241,0.398842,-1.63239,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.329601,0.401101,-1.73985,0.314709,0.398842,-1.63237,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.317816,0.401101,-1.67223,0.304343,0.398842,-1.63238,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.326205,0.401101,-1.60564,0.312564,0.398842,-1.63237,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0205427,1.96229,-1.6946,0.0206298,1.97287,-1.63273,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0210787,1.96229,-1.47806,0.0211867,1.97287,-1.63269,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0232282,1.96229,-1.60423,0.0233076,1.97287,-1.63238,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0237333,1.96229,-1.51948,0.0237223,1.97287,-1.63259,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.265252,1.76049,-1.68172,0.26638,1.76596,-1.63251,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.275073,1.76049,-1.67796,0.271046,1.76596,-1.63177,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0934843,1.76049,-1.66594,0.0917236,1.76596,-1.63238,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0944828,1.76049,-1.63056,0.0917236,1.76596,-1.63238,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0961454,1.76049,-1.62127,0.0917236,1.76596,-1.63238,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.094593,1.76049,-1.652,0.0917236,1.76596,-1.63238,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0929109,1.76049,-1.68128,0.0917237,1.76596,-1.63238,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0968905,1.76049,-1.69038,0.0917237,1.76596,-1.63238,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0954993,1.76049,-1.6837,0.0917236,1.76596,-1.63238,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0940136,1.76049,-1.55276,0.0917236,1.76596,-1.63238,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0942724,1.76049,-1.64303,0.0917236,1.76596,-1.63238,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0950626,1.76049,-1.57843,0.0917236,1.76596,-1.63238,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0940922,1.76049,-1.6354,0.0917236,1.76596,-1.63238,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0951066,1.76049,-1.60045,0.0917236,1.76596,-1.63238,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0959007,1.76049,-1.63174,0.0917236,1.76596,-1.63238,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0961938,1.76049,-1.64719,0.0917237,1.76596,-1.63238,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0919853,1.76049,-1.62543,0.0917237,1.76596,-1.63238,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0912237,1.76049,-1.59045,0.0917237,1.76596,-1.63238,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.258281,1.76049,0.230412,0.254653,1.76596,0.230517,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.273361,1.76049,0.272626,0.27298,1.76596,0.230336,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.264251,1.76049,0.149106,0.262416,1.76596,0.232098,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.263165,1.76049,0.243997,0.261963,1.76596,0.232467,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0534825,1.76049,0.125335,0.0536214,1.76596,0.230332,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0474008,1.76049,0.251444,0.0472848,1.76596,0.23554,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.083684,1.76049,0.114912,0.0835789,1.76596,0.231504,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0819272,1.76049,0.118086,0.0814455,1.76596,0.231498,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.322371,1.76049,0.20844,0.323445,1.76596,0.231452,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.306108,1.76049,0.283727,0.307212,1.76596,0.233047,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.10618,1.76049,0.210383,0.10234,1.76596,0.233306,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.105935,1.76049,0.321007,0.10234,1.76596,0.233307,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.102953,1.76049,0.22894,0.10234,1.76596,0.233306,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.104999,1.76049,0.112309,0.10234,1.76596,0.233307,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.105533,1.76049,0.264634,0.10234,1.76596,0.233307,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.10403,1.76049,0.220266,0.10234,1.76596,0.233306,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.104095,1.76049,0.17158,0.10234,1.76596,0.233307,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.102928,1.76049,0.197941,0.10234,1.76596,0.233306,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.104899,1.76049,0.227267,0.10234,1.76596,0.233306,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.104188,1.76049,0.179698,0.10234,1.76596,0.233307,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.106418,1.76049,0.265233,0.10234,1.76596,0.233306,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.103798,1.76049,0.219268,0.10234,1.76596,0.233306,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.103364,1.76049,0.303594,0.10234,1.76596,0.233307,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.105919,1.76049,0.248272,0.10234,1.76596,0.233306,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.105838,1.76049,0.227211,0.10234,1.76596,0.233306,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.10223,1.76049,0.23477,0.10234,1.76596,0.233307,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0311483,1.76015,-14.1193,0.0309032,1.76557,-14.1612,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0308997,1.76015,-14.0775,0.0310333,1.76557,-14.1612,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.029037,1.76015,-14.0515,0.0287462,1.76557,-14.1612,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0306329,1.76015,-14.0263,0.0305422,1.76557,-14.1612,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0192611,1.76015,-14.1152,0.0193874,1.76557,-14.1612,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0233765,1.76015,-14.1342,0.0230394,1.76557,-14.1612,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0236902,1.76015,-14.1935,0.0236683,1.76557,-14.1612,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0292317,1.76015,-14.0954,0.0291053,1.76557,-14.1612,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0270613,1.76015,-14.123,0.0268748,1.76557,-14.1612,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0186581,1.76015,-14.0557,0.0184325,1.76557,-14.1612,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0215475,1.76067,-14.1563,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0220052,1.76067,-14.0068,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0215298,1.76067,-14.141,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0212,1.76067,-13.9856,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0210259,1.76067,-13.9488,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0216495,1.76067,-13.9745,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0214676,1.76067,-14.1159,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0211579,1.76067,-14.0015,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0217297,1.76067,-14.1532,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0218886,1.76067,-14.1784,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0217814,1.76067,-14.1018,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0212298,1.76067,-14.0463,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.020942,1.76067,-14.0169,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0210244,1.76067,-14.0675,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0217117,1.76067,-14.0079,0.0214458,1.76608,-14.1612,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0222794,1.76067,-13.986,0.0214458,1.76608,-14.1612,69.0|103,1197
