rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.934787,-0.13301,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,-0.589879,0.0833182,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.924433,-0.217202,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-1.00523,-0.194641,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,-0.757323,0.10928,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,-0.715585,-0.0150548,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.998989,0.0342986,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-1.00299,0.00333391,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,-0.76053,0.0809223,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,-0.798206,0.113668,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,1.60973,0.0421825,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,1.06802,0.0902158,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-1.15801,-0.254403,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.645894,-0.0665766,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-1.02116,-0.0960997,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.6248,0.0678049,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.445617,0.175288,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.556855,-0.113732,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,1.53828,-0.0432706,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.278913,0.135743,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.352298,-0.111631,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.193375,0.130754,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-1.26658,-0.166734,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-1.1091,0.0301835,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.316693,-0.0361399,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,1.00844,0.0797949,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-0.713951,0.028226,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.689101,-0.0516593,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.713286,-0.167134,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.681856,-0.0848286,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,-0.112717,-0.00168489,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-0.198667,-0.16159,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-0.187448,0.0139239,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-0.297462,-0.0787017,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,-0.604824,0.113094,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.572353,-0.060606,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-0.940139,0.17912,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.244444,0.38886,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-1.27003,-0.0722803,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.688795,-0.0350697,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-0.426835,0.081355,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-0.535564,-0.166538,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-0.787762,-0.116353,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.994677,-0.0543763,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-1.09293,0.170069,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.210633,0.00626192,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0.0226476,0.113497,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-1.5571,0.0107986,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-0.289436,-0.0107513,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-0.993776,-0.226257,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-1.04824,0.0451883,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-0.619998,-0.0139744,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0.145468,0.135761,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0.113129,0.139238,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0.100371,0.0730077,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0.0362393,0.0120613,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0.922004,-0.0933564,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0.77734,0.0140402,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0.495981,-0.0431439,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0.436199,0.0146455,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0.316669,-0.0506476,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0.321952,-0.0694871,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0.60641,-0.0744395,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0.772881,0.0286045,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-0.744484,0.0652065,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0.912917,0.155221,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0.524136,-0.0308722,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0.618331,-0.171942,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-0.958762,-0.107322,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-0.121336,0.0486075,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-0.507922,-0.190788,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0.734853,-0.0546005,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0.695645,0.026761,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-0.616964,-0.0284301,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,1.24671,-0.0723859,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-1.5036,-0.000260308,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,1.60574,0.0762962,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,-0.0858172,0.172172,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,-1.49157,-0.256612,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,-1.51825,0.220341,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,-1.44361,0.0310367,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,-1.58103,-0.080102,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,1.21136,0.0405136,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,1.2258,-0.071332,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,1.12842,0.17746,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,1.14512,0.117684,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,-0.410854,0.119202,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,-0.394332,0.0242576,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-0.655614,-0.108117,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-0.471056,0.102277,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-0.79163,0.155392,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,0.0713963,0.128648,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-0.175799,-0.107707,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,0.685247,0.026009,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,1.49687,0.0919188,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-0.0754142,-0.0245742,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,1.89043,-0.150048,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-0.206607,0.0222066,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-1.49454,-0.0460828,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,0.567176,-0.0096357,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,0.539861,-0.0806712,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,0.83948,0.0999769,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,-0.176726,0.165546,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-0.242431,0.00775917,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-0.295636,0.0115249,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-0.318799,-0.136511,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-0.35167,0.0842643,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-0.31777,0.244959,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,0.580743,0.126553,28.0|292,1159
