id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.93476,0.904839,2.80439,-3.84916,1.9237,0.905622,2.77245,-3.88115,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.93476,0.904839,4.00693,-3.87018,1.9237,0.905622,3.9567,-3.88115,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.93476,0.904839,2.61327,-3.95157,1.9237,0.905622,2.62273,-3.88115,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.93476,0.904839,2.49549,-3.9065,1.9237,0.905622,2.48962,-3.88115,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.93476,0.904839,3.26545,-3.91117,1.9237,0.905622,3.2542,-3.88115,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.93476,0.904839,3.41147,-3.88664,1.9237,0.905622,3.4198,-3.88115,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.93476,0.904839,2.72799,-3.87986,1.9237,0.905622,2.73337,-3.88115,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.93476,0.904839,2.586,-3.88519,1.9237,0.905622,2.52359,-3.88115,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.93476,0.904839,3.44436,-3.91339,1.9237,0.905622,3.43114,-3.88115,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.93476,0.904839,3.22957,-3.87001,1.9237,0.905622,3.20246,-3.88115,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.93476,0.728471,9.65003,-3.88245,1.9237,0.730816,7.04103,-3.88115,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.93476,0.728471,10.1466,-3.89123,1.9237,0.730816,7.04103,-3.88115,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.93476,0.728471,10.1198,-3.88627,1.9237,0.730816,7.04104,-3.88115,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.93476,0.728471,9.8392,-3.87365,1.9237,0.730816,7.04104,-3.88115,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.93476,0.728471,9.6005,-3.8875,1.9237,0.730816,7.04103,-3.88115,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.93476,0.728471,11.1456,-3.8803,1.9237,0.730816,7.04103,-3.88115,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.93476,0.728471,10.5106,-3.88729,1.9237,0.730816,7.04104,-3.88115,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.93476,0.728471,8.67468,-3.88116,1.9237,0.730816,7.04103,-3.88115,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.93476,0.728471,11.1802,-3.88597,1.9237,0.730816,7.04104,-3.88115,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.93476,0.728471,10.8886,-3.89134,1.9237,0.730816,7.04104,-3.88115,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.93476,0.728471,8.7657,-3.8836,1.9237,0.730816,7.04103,-3.88115,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.93476,0.728471,9.61054,-3.88926,1.9237,0.730816,7.04103,-3.88115,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.93476,0.728471,9.52365,-3.89453,1.9237,0.730816,7.04103,-3.88115,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.93476,0.728471,8.22296,-3.87731,1.9237,0.730816,7.04103,-3.88115,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.93476,0.728471,12.2547,-3.87388,1.9237,0.730816,7.04103,-3.88115,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.93476,0.728471,9.12796,-3.88713,1.9237,0.730816,7.04103,-3.88115,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.93476,0.602616,3.68761,-2.1497,1.9237,0.602166,3.71057,-2.16462,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.93476,0.602616,3.54636,-2.2098,1.9237,0.602166,3.53877,-2.16461,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.93476,0.602616,3.54037,-2.15634,1.9237,0.602166,3.49679,-2.1646,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.93476,0.602616,3.62661,-2.1675,1.9237,0.602166,3.63866,-2.1646,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.93476,0.602616,6.17677,-2.17477,1.9237,0.602166,6.13325,-2.1646,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.93476,0.602616,5.66118,-2.15441,1.9237,0.602166,5.72643,-2.1646,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.93476,0.602616,5.80525,-2.16735,1.9237,0.602166,5.84511,-2.16459,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.93476,0.602616,5.31727,-2.17352,1.9237,0.602166,5.27805,-2.1646,28.0|322,152
