id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,133.429466
9|411|9|411|sample|3|274|3|274|70.0,132.273521
9|411|9|411|sample|5|274|5|274|70.0,153.629605
9|411|9|411|sample|6|274|6|274|70.0,151.828330
9|411|9|411|sample|8|274|8|274|70.0,129.077219
9|411|9|411|sample|7|274|7|274|70.0,129.129231
9|411|9|411|sample|9|274|9|274|70.0,151.723640
9|411|9|411|sample|10|274|10|274|70.0,154.024676
9|411|9|411|sample|12|274|12|274|70.0,128.930581
9|411|9|411|sample|11|274|11|274|70.0,130.360462
9|411|9|411|cc|1|1|274|1|274|69.0,12.126982
9|411|9|411|cc|2|1|274|1|274|69.0,12.180782
9|411|9|411|cc|3|1|274|1|274|69.0,11.891801
9|411|9|411|cc|4|1|274|1|274|69.0,12.020208
9|411|9|411|cc|5|1|274|1|274|69.0,12.467143
9|411|9|411|cc|6|1|274|1|274|69.0,11.934278
9|411|9|411|cc|7|1|274|1|274|69.0,12.273384
9|411|9|411|cc|8|1|274|1|274|69.0,-17.916924
9|411|9|411|vc|1|2|274|2|274|69.0,18.938900
9|411|9|411|vc|2|2|274|2|274|69.0,18.775844
9|411|9|411|vc|3|2|274|2|274|69.0,19.273449
9|411|9|411|vc|4|2|274|2|274|69.0,-12.677298
9|411|9|411|vc|5|2|274|2|274|69.0,19.048417
9|411|9|411|vc|6|2|274|2|274|69.0,18.813131
9|411|9|411|vc|7|2|274|2|274|69.0,19.456168
9|411|9|411|vc|8|2|274|2|274|69.0,18.664716
8|152|8|152|sample|8|322|8|322|65.0,108.370427
8|152|8|152|sample|7|322|7|322|65.0,142.643055
8|152|8|152|sample|6|322|6|322|65.0,153.686512
8|152|8|152|sample|5|322|5|322|65.0,158.597397
8|152|8|152|sample|12|322|12|322|28.0,137.079765
8|152|8|152|sample|11|322|11|322|28.0,136.730764
8|152|8|152|sample|10|322|10|322|28.0,149.397055
8|152|8|152|sample|9|322|9|322|28.0,145.367751
8|152|8|152|sample|3|322|3|322|22.0,149.734286
8|152|8|152|sample|4|322|4|322|22.0,142.329111
8|152|8|152|cc|1|1|322|1|322|69.0,11.906487
8|152|8|152|cc|2|1|322|1|322|69.0,11.851242
8|152|8|152|cc|3|1|322|1|322|69.0,11.708426
8|152|8|152|cc|4|1|322|1|322|69.0,11.842082
8|152|8|152|cc|5|1|322|1|322|69.0,11.697510
8|152|8|152|cc|6|1|322|1|322|69.0,11.701652
8|152|8|152|cc|7|1|322|1|322|69.0,11.882772
8|152|8|152|cc|8|1|322|1|322|69.0,11.950286
8|152|8|152|vc|1|2|322|2|322|69.0,-13.338773
8|152|8|152|vc|2|2|322|2|322|69.0,19.726876
8|152|8|152|vc|3|2|322|2|322|69.0,19.970767
8|152|8|152|vc|4|2|322|2|322|69.0,19.693086
8|152|8|152|vc|5|2|322|2|322|69.0,19.754232
8|152|8|152|vc|6|2|322|2|322|69.0,19.788535
8|152|8|152|vc|7|2|322|2|322|69.0,-11.718352
8|152|8|152|vc|8|2|322|2|322|69.0,19.691863
8|1056|8|1056|sample|8|276|8|276|65.0,138.373257
8|1056|8|1056|sample|7|276|7|276|65.0,140.176268
8|1056|8|1056|sample|6|276|6|276|65.0,147.121541
8|1056|8|1056|sample|5|276|5|276|65.0,152.351608
8|1056|8|1056|sample|12|276|12|276|28.0,134.905205
8|1056|8|1056|sample|11|276|11|276|28.0,134.333118
8|1056|8|1056|sample|10|276|10|276|28.0,142.631323
8|1056|8|1056|sample|9|276|9|276|28.0,142.008399
8|1056|8|1056|sample|4|276|4|276|22.0,142.390836
8|1056|8|1056|sample|3|276|3|276|22.0,143.145121
8|1056|8|1056|cc|1|1|276|1|276|69.0,-19.702406
8|1056|8|1056|cc|2|1|276|1|276|69.0,11.763922
8|1056|8|1056|cc|3|1|276|1|276|69.0,-19.698034
8|1056|8|1056|cc|4|1|276|1|276|69.0,11.760818
8|1056|8|1056|cc|5|1|276|1|276|69.0,11.787757
8|1056|8|1056|cc|6|1|276|1|276|69.0,11.742512
8|1056|8|1056|cc|7|1|276|1|276|69.0,-19.655292
8|1056|8|1056|cc|8|1|276|1|276|69.0,11.900082
8|1056|8|1056|vc|1|2|276|2|276|69.0,20.461659
8|1056|8|1056|vc|2|2|276|2|276|69.0,20.631265
8|1056|8|1056|vc|3|2|276|2|276|69.0,20.361313
8|1056|8|1056|vc|4|2|276|2|276|69.0,20.807832
8|1056|8|1056|vc|5|2|276|2|276|69.0,20.230234
8|1056|8|1056|vc|6|2|276|2|276|69.0,20.184830
8|1056|8|1056|vc|7|2|276|2|276|69.0,20.193528
8|1056|8|1056|vc|8|2|276|2|276|69.0,-9.500201
8|462|8|462|sample|6|292|6|292|55.0,162.202194
8|462|8|462|sample|5|292|5|292|55.0,165.046996
8|462|8|462|sample|4|292|4|292|55.0,171.060385
8|462|8|462|sample|3|292|3|292|55.0,166.666434
8|462|8|462|sample|9|292|9|292|32.0,145.046350
8|462|8|462|sample|10|292|10|292|32.0,141.757562
8|462|8|462|sample|7|292|7|292|32.0,156.825691
8|462|8|462|sample|8|292|8|292|32.0,152.691271
8|462|8|462|sample|11|292|11|292|22.0,161.973090
8|462|8|462|sample|12|292|12|292|22.0,147.804090
8|462|8|462|cc|1|1|292|1|292|69.0,16.796121
8|462|8|462|cc|2|1|292|1|292|69.0,12.872966
8|462|8|462|cc|3|1|292|1|292|69.0,12.567148
8|462|8|462|cc|4|1|292|1|292|69.0,13.756413
8|462|8|462|cc|5|1|292|1|292|69.0,14.848095
8|462|8|462|cc|6|1|292|1|292|69.0,15.642885
8|462|8|462|cc|7|1|292|1|292|69.0,15.860382
8|462|8|462|cc|8|1|292|1|292|69.0,24.645353
8|462|8|462|vc|1|2|292|2|292|69.0,20.422969
8|462|8|462|vc|2|2|292|2|292|69.0,-12.480100
8|462|8|462|vc|3|2|292|2|292|69.0,20.692688
8|462|8|462|vc|4|2|292|2|292|69.0,20.520769
8|462|8|462|vc|5|2|292|2|292|69.0,-11.936408
8|462|8|462|vc|6|2|292|2|292|69.0,20.509921
8|462|8|462|vc|7|2|292|2|292|69.0,20.273510
8|462|8|462|vc|8|2|292|2|292|69.0,20.791842
8|1159|8|1159|sample|8|292|8|292|65.0,154.816140
8|1159|8|1159|sample|7|292|7|292|65.0,156.703431
8|1159|8|1159|sample|5|292|5|292|65.0,159.216280
8|1159|8|1159|sample|6|292|6|292|65.0,159.363377
8|1159|8|1159|sample|11|292|11|292|28.0,133.472202
8|1159|8|1159|sample|12|292|12|292|28.0,135.610021
8|1159|8|1159|sample|9|292|9|292|28.0,156.603360
8|1159|8|1159|sample|10|292|10|292|28.0,161.950229
