id,importanceSampling
8|84|cc|1|1|162,15.820911
8|84|cc|2|1|162,15.792083
8|84|cc|3|1|162,15.836434
8|84|cc|4|1|162,15.869259
8|84|cc|5|1|162,15.925492
8|84|cc|6|1|162,15.925956
8|84|cc|7|1|162,15.929067
8|84|cc|8|1|162,15.765539
8|84|sample|10|162,172.275127
8|84|sample|11|162,172.582733
8|84|sample|12|162,169.524892
8|84|sample|3|162,184.938843
8|84|sample|4|162,182.622673
8|84|sample|5|162,175.507179
8|84|sample|6|162,178.349796
8|84|sample|7|162,176.532483
8|84|sample|8|162,176.523315
8|84|sample|9|162,172.922778
8|84|vc|1|2|162,22.763374
8|84|vc|2|2|162,23.12369
8|84|vc|3|2|162,23.118114
8|84|vc|4|2|162,23.115316
8|84|vc|5|2|162,23.125077
8|84|vc|6|2|162,23.145932
8|84|vc|7|2|162,23.116516
8|84|vc|8|2|162,22.600615
8|719|cc|1|1|274,15.777821
8|719|cc|2|1|274,15.823586
8|719|cc|3|1|274,15.897706
8|719|cc|4|1|274,16.024503
8|719|cc|5|1|274,15.956146
8|719|cc|6|1|274,16.027361
8|719|cc|7|1|274,16.076141
8|719|cc|8|1|274,15.992232
8|719|sample|10|274,176.45343
8|719|sample|11|274,176.846984
8|719|sample|12|274,176.374452
8|719|sample|3|274,186.478462
8|719|sample|4|274,186.355428
8|719|sample|5|274,177.176389
8|719|sample|6|274,177.842259
8|719|sample|7|274,180.408379
8|719|sample|8|274,180.268528
8|719|sample|9|274,176.68205
8|719|vc|1|2|274,23.567852
8|719|vc|2|2|274,23.260181
8|719|vc|3|2|274,23.25547
8|719|vc|4|2|274,23.251724
8|719|vc|5|2|274,23.257057
8|719|vc|6|2|274,23.262277
8|719|vc|7|2|274,23.283097
8|719|vc|8|2|274,22.810914
8|488|cc|1|1|322,15.916949
8|488|cc|2|1|322,16.06183
8|488|cc|3|1|322,15.875665
8|488|cc|4|1|322,15.820663
8|488|cc|5|1|322,15.810542
8|488|cc|6|1|322,15.889953
8|488|cc|7|1|322,15.967805
8|488|cc|8|1|322,15.868333
8|488|sample|10|322,173.217794
8|488|sample|11|322,176.202033
8|488|sample|12|322,176.789683
8|488|sample|3|322,215.486692
8|488|sample|4|322,221.12194
8|488|sample|5|322,218.891146
8|488|sample|6|322,219.709588
8|488|sample|7|322,177.753075
8|488|sample|8|322,177.927789
8|488|sample|9|322,172.763379
8|488|vc|1|2|322,23.427121
8|488|vc|2|2|322,23.439944
8|488|vc|3|2|322,23.418307
8|488|vc|4|2|322,23.427738
8|488|vc|5|2|322,23.422959
8|488|vc|6|2|322,23.417444
8|488|vc|7|2|322,23.41943
8|488|vc|8|2|322,23.439575
8|847|cc|1|1|69,15.870954
8|847|cc|2|1|69,16.055216
8|847|cc|3|1|69,16.17467
8|847|cc|4|1|69,15.951606
8|847|cc|5|1|69,16.035888
8|847|cc|6|1|69,16.034767
8|847|cc|7|1|69,15.937284
8|847|cc|8|1|69,16.393526
8|847|sample|10|69,186.939258
8|847|sample|11|69,181.911037
8|847|sample|12|69,179.689049
8|847|sample|3|69,185.479859
8|847|sample|4|69,185.201924
8|847|sample|5|69,184.18182
8|847|sample|6|69,182.463977
8|847|sample|7|69,189.952248
8|847|sample|8|69,190.187363
8|847|sample|9|69,186.660957
8|847|vc|1|2|69,23.854961
8|847|vc|2|2|69,24.189914
8|847|vc|3|2|69,24.189543
8|847|vc|4|2|69,24.201981
8|847|vc|5|2|69,24.238462
8|847|vc|6|2|69,24.197095
8|847|vc|7|2|69,24.210522
8|847|vc|8|2|69,23.692136
8|474|cc|1|1|276,15.902683
8|474|cc|2|1|276,15.996555
8|474|cc|3|1|276,16.011797
8|474|cc|4|1|276,16.055758
8|474|cc|5|1|276,16.023527
8|474|cc|6|1|276,16.235631
8|474|cc|7|1|276,16.286165
