id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,687.621,0.721757,0.0506141,31.9015,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|cc|2|1|162,687.621,0.721757,0.0512205,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|cc|3|1|162,687.621,0.721757,0.0528608,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|cc|4|1|162,687.621,0.721757,0.05256,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|cc|5|1|162,687.621,0.721757,0.0555319,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|cc|6|1|162,687.621,0.721757,0.0499862,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|cc|7|1|162,687.621,0.721757,0.0528459,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|cc|8|1|162,687.621,0.721757,0.0482817,31.9015,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|sample|10|162,687.621,0.721777,0.0634387,12.2998,17.4794,6.39085,687.763,0.722025,0.0641613,12.2998,18.3802,6.44336,True,32.0|162,84
8|84|sample|11|162,687.621,0.72177,0.0393796,14.1944,17.4794,6.39085,687.763,0.722018,0.0394445,14.1944,18.3802,6.44336,True,22.0|162,84
8|84|sample|12|162,687.621,0.72177,0.0491376,14.1944,17.4794,6.39085,687.763,0.722018,0.0498103,14.1944,18.3802,6.44336,True,22.0|162,84
8|84|sample|3|162,687.621,0.721764,0.0791308,4.03272,17.4794,6.39085,687.763,0.722012,0.0807676,4.03273,18.3802,6.44336,True,55.0|162,84
8|84|sample|4|162,687.621,0.721764,0.0875555,4.03272,17.4794,6.39085,687.763,0.722012,0.0874144,4.03273,18.3802,6.44336,True,55.0|162,84
8|84|sample|5|162,687.621,0.721764,0.0478373,4.03272,17.4794,6.39085,687.763,0.722012,0.0444936,4.03273,18.3802,6.44336,True,55.0|162,84
8|84|sample|6|162,687.621,0.721764,0.0438243,4.03272,17.4794,6.39085,687.763,0.722012,0.0436085,4.03273,18.3802,6.44336,True,55.0|162,84
8|84|sample|7|162,687.621,0.721777,0.0540429,12.2998,17.4794,6.39085,687.763,0.722025,0.0547419,12.2998,18.3802,6.44336,True,32.0|162,84
8|84|sample|8|162,687.621,0.721777,0.0570902,12.2998,17.4794,6.39085,687.763,0.722025,0.0576305,12.2998,18.3802,6.44336,True,32.0|162,84
8|84|sample|9|162,687.621,0.721777,0.0632613,12.2998,17.4794,6.39085,687.763,0.722025,0.0636087,12.2998,18.3802,6.44336,True,32.0|162,84
8|84|vc|1|2|162,687.621,0.721757,0.0530568,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|vc|2|2|162,687.621,0.721757,0.0510976,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|vc|3|2|162,687.621,0.721757,0.0511025,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|vc|4|2|162,687.621,0.721757,0.05259,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|vc|5|2|162,687.621,0.721757,0.051248,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|vc|6|2|162,687.621,0.721757,0.050271,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|vc|7|2|162,687.621,0.721757,0.0522896,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|84|vc|8|2|162,687.621,0.721757,0.0538803,31.9014,17.4794,6.39085,687.763,0.722005,0.0490395,31.9014,18.3802,6.44336,False,69.0|162,84
8|719|cc|1|1|274,687.621,0.721775,0.0501142,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|cc|2|1|274,687.621,0.721775,0.0506211,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|cc|3|1|274,687.621,0.721775,0.0505994,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|cc|4|1|274,687.621,0.721775,0.05052,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|cc|5|1|274,687.621,0.721775,0.053202,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|cc|6|1|274,687.621,0.721775,0.0508831,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|cc|7|1|274,687.621,0.721775,0.0517574,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|cc|8|1|274,687.621,0.721775,0.0515327,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|sample|10|274,687.621,0.723024,0.0610352,23.1349,17.4794,6.39041,687.763,0.723364,0.0602735,23.135,18.3802,6.44292,True,32.0|274,719
8|719|sample|11|274,687.621,0.775441,0.0761769,27.6316,17.4794,6.39041,687.763,0.776258,0.0758607,27.6315,18.3802,6.44292,True,22.0|274,719
8|719|sample|12|274,687.621,0.775441,0.0792479,27.6316,17.4794,6.39041,687.763,0.776258,0.0802368,27.6315,18.3802,6.44292,True,22.0|274,719
8|719|sample|3|274,687.621,0.820815,0.0656834,6.08757,17.4794,6.39041,687.763,0.820564,0.0672787,6.08756,18.3802,6.44292,True,55.0|274,719
8|719|sample|4|274,687.621,0.820815,0.0638548,6.08757,17.4794,6.39041,687.763,0.820564,0.0658762,6.08756,18.3802,6.44292,True,55.0|274,719
8|719|sample|5|274,687.621,0.820815,0.0636054,6.08756,17.4794,6.39041,687.763,0.820564,0.0638705,6.08756,18.3802,6.44292,True,55.0|274,719
8|719|sample|6|274,687.621,0.820815,0.072911,6.08757,17.4794,6.39041,687.763,0.820564,0.072235,6.08756,18.3802,6.44292,True,55.0|274,719
8|719|sample|7|274,687.621,0.723024,0.0602672,23.1349,17.4794,6.39041,687.763,0.723364,0.0596401,23.135,18.3802,6.44292,True,32.0|274,719
8|719|sample|8|274,687.621,0.723024,0.0610012,23.135,17.4794,6.39041,687.763,0.723364,0.060551,23.135,18.3802,6.44292,True,32.0|274,719
8|719|sample|9|274,687.621,0.723024,0.0612194,23.135,17.4794,6.39041,687.763,0.723364,0.0614273,23.135,18.3802,6.44292,True,32.0|274,719
8|719|vc|1|2|274,687.621,0.721775,0.0512034,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|vc|2|2|274,687.621,0.721775,0.0511704,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|vc|3|2|274,687.621,0.721775,0.0512899,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|vc|4|2|274,687.621,0.721775,0.0498747,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|vc|5|2|274,687.621,0.721775,0.0533491,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|vc|6|2|274,687.621,0.721775,0.0522899,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|vc|7|2|274,687.621,0.721775,0.0535435,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|719|vc|8|2|274,687.621,0.721775,0.0507255,17.2798,17.4794,6.39041,687.763,0.722023,0.0490395,17.2798,18.3802,6.44292,False,69.0|274,719
8|488|cc|1|1|322,687.621,0.721761,0.0473736,3.91075,17.4794,6.39043,687.763,0.722009,0.0490395,3.91076,18.3802,6.44294,False,69.0|322,488
8|488|cc|2|1|322,687.621,0.721761,0.051601,3.91076,17.4794,6.39043,687.763,0.722009,0.0490395,3.91076,18.3802,6.44294,False,69.0|322,488
8|488|cc|3|1|322,687.621,0.721761,0.0522819,3.91076,17.4794,6.39043,687.763,0.722009,0.0490395,3.91076,18.3802,6.44294,False,69.0|322,488
8|488|cc|4|1|322,687.621,0.721761,0.0512671,3.91076,17.4794,6.39043,687.763,0.722009,0.0490395,3.91076,18.3802,6.44294,False,69.0|322,488
8|488|cc|5|1|322,687.621,0.721761,0.0528258,3.91075,17.4794,6.39043,687.763,0.722009,0.0490395,3.91076,18.3802,6.44294,False,69.0|322,488
8|488|cc|6|1|322,687.621,0.721761,0.0512123,3.91076,17.4794,6.39043,687.763,0.722009,0.0490395,3.91076,18.3802,6.44294,False,69.0|322,488
8|488|cc|7|1|322,687.621,0.721761,0.0518303,3.91076,17.4794,6.39043,687.763,0.722009,0.0490395,3.91076,18.3802,6.44294,False,69.0|322,488
8|488|cc|8|1|322,687.621,0.721761,0.0523659,3.91075,17.4794,6.39043,687.763,0.722009,0.0490395,3.91076,18.3802,6.44294,False,69.0|322,488
8|488|sample|10|322,687.621,0.323191,0.0691505,4.21495,17.4794,6.39043,687.763,0.323394,0.0691939,4.21496,18.3802,6.44294,True,32.0|322,488
8|488|sample|11|322,687.621,0.721763,0.0816094,15.599,17.4794,6.39043,687.763,0.722011,0.0827303,15.5989,18.3802,6.44294,True,22.0|322,488
8|488|sample|12|322,687.621,0.721763,0.0908219,15.599,17.4794,6.39043,687.763,0.722011,0.0921649,15.5989,18.3802,6.44294,True,22.0|322,488
8|488|sample|3|322,687.621,0.721595,0.0513045,3.0978,17.4794,6.39043,687.763,0.721841,0.0508347,3.09781,18.3802,6.44294,True,55.0|322,488
8|488|sample|4|322,687.621,0.721595,0.047291,3.09781,17.4794,6.39043,687.763,0.721841,0.0465363,3.09781,18.3802,6.44294,True,55.0|322,488
8|488|sample|5|322,687.621,0.721595,0.0472263,3.09781,17.4794,6.39043,687.763,0.721841,0.0467746,3.09781,18.3802,6.44294,True,55.0|322,488
8|488|sample|6|322,687.621,0.721595,0.0454903,3.0978,17.4794,6.39043,687.763,0.721841,0.0450139,3.09781,18.3802,6.44294,True,55.0|322,488
8|488|sample|7|322,687.621,0.323191,0.0599796,4.21496,17.4794,6.39043,687.763,0.323394,0.0609458,4.21496,18.3802,6.44294,True,32.0|322,488
8|488|sample|8|322,687.621,0.323191,0.0620421,4.21496,17.4794,6.39043,687.763,0.323394,0.062479,4.21496,18.3802,6.44294,True,32.0|322,488
8|488|sample|9|322,687.621,0.323191,0.0633105,4.21495,17.4794,6.39043,687.763,0.323394,0.0630477,4.21496,18.3802,6.44294,True,32.0|322,488
