id,importanceSampling
411|4,140.338792
411|3,137.218987
411|5,162.961587
411|6,162.394963
411|8,138.394673
411|7,137.022576
411|9,162.169635
411|10,162.485958
411|12,137.509465
411|11,138.553260
411|1,83.040424
411|2,147.016886
152|8,151.922199
152|7,153.646753
152|6,160.252364
152|5,160.972789
152|12,143.466024
152|11,144.623365
152|10,153.884653
152|9,153.062500
152|3,155.643387
152|4,154.264707
152|1,77.787163
152|2,150.683072
1056|8,148.900088
1056|7,118.740988
1056|6,155.697784
1056|5,156.173162
1056|12,143.525896
1056|11,144.272614
1056|10,151.272818
1056|9,153.355724
1056|4,151.333199
1056|3,148.321303
1056|1,77.403151
1056|2,163.827929
462|6,233.794695
462|5,232.891248
462|4,210.804143
462|3,210.432876
462|9,116.767702
462|10,153.192815
462|7,130.127789
462|8,161.388512
462|11,165.331868
462|12,170.943853
462|1,91.109656
462|2,161.555897
1159|8,155.543092
1159|7,156.354356
1159|5,164.330141
1159|6,164.271789
1159|11,143.760543
1159|12,150.403529
1159|9,124.586948
1159|10,161.113304
1159|4,156.979801
1159|3,156.433245
1159|1,81.353040
1159|2,158.312289
1197|7,139.354152
1197|8,106.217829
1197|6,146.667172
1197|5,146.345338
1197|12,145.315671
1197|10,152.068940
1197|9,148.791810
1197|3,137.655053
1197|4,139.211265
1197|11,142.532682
1197|1,82.153833
1197|2,159.232684
