rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,-1.17589e-08,0,0,0,70.0|274,411
1,411|3,-2.69625e-08,0,0,0,70.0|274,411
1,411|5,-8.35734e-09,0,0,0,70.0|274,411
1,411|6,-4.96186e-08,0,0,0,70.0|274,411
1,411|8,3.42854e-08,0,0,0,70.0|274,411
1,411|7,2.81306e-09,0,0,0,70.0|274,411
1,411|9,-8.99856e-08,0,0,0,70.0|274,411
1,411|10,-1.08855e-08,0,0,0,70.0|274,411
1,411|12,-5.52267e-08,0,0,0,70.0|274,411
1,411|11,-4.14322e-08,0,0,0,70.0|274,411
1,411|1,5.06183e-09,0,0,0,69.0|274,411
1,411|2,9.97246e-10,0,0,0,69.0|274,411
1,152|8,-3.5555e-09,0,0,0,65.0|322,152
1,152|7,6.02001e-09,0,0,0,65.0|322,152
1,152|6,4.14401e-08,0,0,0,65.0|322,152
1,152|5,-2.93022e-08,0,0,0,65.0|322,152
1,152|12,-1.03397e-08,0,0,0,28.0|322,152
1,152|11,-9.19224e-08,0,0,0,28.0|322,152
1,152|10,-1.15012e-08,0,0,0,28.0|322,152
1,152|9,2.89585e-08,0,0,0,28.0|322,152
1,152|3,-1.03915e-09,0,0,0,22.0|322,152
1,152|4,-2.60002e-09,0,0,0,22.0|322,152
1,152|1,-6.14834e-08,0,0,0,69.0|322,152
1,152|2,-5.62984e-08,0,0,0,69.0|322,152
1,1056|8,-5.63649e-08,0,0,0,65.0|276,1056
1,1056|7,-5.17058e-08,0,0,0,65.0|276,1056
1,1056|6,7.81849e-08,0,0,0,65.0|276,1056
1,1056|5,-4.65741e-08,0,0,0,65.0|276,1056
1,1056|12,-2.62271e-08,0,0,0,28.0|276,1056
1,1056|11,-2.59388e-08,0,0,0,28.0|276,1056
1,1056|10,6.88863e-08,0,0,0,28.0|276,1056
1,1056|9,4.14294e-08,0,0,0,28.0|276,1056
1,1056|4,5.14204e-08,0,0,0,22.0|276,1056
1,1056|3,3.95603e-08,0,0,0,22.0|276,1056
1,1056|1,8.98475e-09,0,0,0,69.0|276,1056
1,1056|2,-6.26265e-08,0,0,0,69.0|276,1056
1,462|6,2.40286e-08,0,0,0,55.0|292,462
1,462|5,-1.17991e-08,0,0,0,55.0|292,462
1,462|4,-8.83226e-08,0,0,0,55.0|292,462
1,462|3,-2.00887e-08,0,0,0,55.0|292,462
1,462|9,4.71014e-08,0,0,0,32.0|292,462
1,462|10,-1.75081e-08,0,0,0,32.0|292,462
1,462|7,-1.70112e-08,0,0,0,32.0|292,462
1,462|8,-1.328e-08,0,0,0,32.0|292,462
1,462|11,2.05654e-08,0,0,0,22.0|292,462
1,462|12,1.04457e-08,0,0,0,22.0|292,462
1,462|1,9.66993e-08,0,0,0,69.0|292,462
1,462|2,-6.94602e-08,0,0,0,69.0|292,462
1,1159|8,5.40141e-09,0,0,0,65.0|292,1159
1,1159|7,2.38819e-08,0,0,0,65.0|292,1159
1,1159|5,-9.30894e-08,0,0,0,65.0|292,1159
1,1159|6,-6.78577e-08,0,0,0,65.0|292,1159
1,1159|11,-3.74514e-08,0,0,0,28.0|292,1159
1,1159|12,2.03376e-08,0,0,0,28.0|292,1159
1,1159|9,3.78914e-08,0,0,0,28.0|292,1159
1,1159|10,5.72606e-08,0,0,0,28.0|292,1159
1,1159|4,7.9089e-08,0,0,0,22.0|292,1159
1,1159|3,9.81486e-09,0,0,0,22.0|292,1159
1,1159|1,1.77585e-08,0,0,0,69.0|292,1159
1,1159|2,-3.58647e-09,0,0,0,69.0|292,1159
1,1197|7,-1.75724e-08,0,0,0,65.0|103,1197
1,1197|8,6.26116e-08,0,0,0,65.0|103,1197
1,1197|6,-2.53166e-08,0,0,0,65.0|103,1197
1,1197|5,-1.10118e-08,0,0,0,65.0|103,1197
1,1197|12,4.11133e-08,0,0,0,28.0|103,1197
1,1197|10,-1.88414e-08,0,0,0,28.0|103,1197
1,1197|9,7.00571e-08,0,0,0,28.0|103,1197
1,1197|3,1.39314e-08,0,0,0,22.0|103,1197
1,1197|4,-1.91033e-08,0,0,0,22.0|103,1197
1,1197|11,-1.3305e-08,0,0,0,28.0|103,1197
1,1197|1,-3.86932e-08,0,0,0,69.0|103,1197
1,1197|2,-3.64498e-08,0,0,0,69.0|103,1197
