id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-0.0398675,0,0,0,0.000146545,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,-0.0165759,0,0,0,-0.000259409,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-0.042057,0,0,0,0.000154109,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,0.11156,0,0,0,0.000509922,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-0.0168512,0,0,0,-0.000400657,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-0.101098,0,0,0,-0.00030074,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,0.0227989,0,0,0,0.000140798,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,0.0312849,0,0,0,0.000262226,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-0.0811834,0,0,0,-0.000339421,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,2.8266e-05,0,0,0,-9.78363e-05,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,0.0182387,0,0,0,3.23649e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,0.0393675,0,0,0,-1.97658e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-0.0728243,0,0,0,-2.76545e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,0.0820231,0,0,0,3.17547e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,0.0709508,0,0,0,-4.52272e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,0.033773,0,0,0,-9.71114e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-0.062075,0,0,0,3.05956e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,0.0482284,0,0,0,-4.09643e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,0.00779352,0,0,0,4.30098e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,-0.166979,0,0,0,1.3341e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,0.0150364,0,0,0,-2.97077e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,0.0125749,0,0,0,-3.04641e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,0.0385773,0,0,0,2.61913e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,-0.0671037,0,0,0,2.28946e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,0.0107753,0,0,0,2.90414e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,-0.0314134,0,0,0,4.36343e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-0.0362231,0,0,0,-7.49207e-05,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-0.0175172,0,0,0,0.000852702,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0,0.0351267,0,0,0,0.00197487,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,0,0.0136442,0,0,0,0.00152662,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0,0.00472762,0,0,0,-0.000194229,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0,0.040371,0,0,0,5.58293e-05,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0,0.0498713,0,0,0,0.00118786,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0,-0.0101496,0,0,0,0.000891978,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,0,0.0223563,0,0,0,0.00344009,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,0,0.0132146,0,0,0,0.00219549,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,-0.0024682,0,0,0,-8.85528e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,-0.121891,0,0,0,-1.09035e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,-0.0477546,0,0,0,9.66253e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,0.00713342,0,0,0,-5.69485e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,-0.0102491,0,0,0,2.00386e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,0.0800255,0,0,0,1.42371e-07,69.0|322,152
