id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|cc|2|1|322|1|322|69.0,0,0.0463465,-0.0101139,0,1.44832e-07,-2.03702e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-0.03065,-0.00736432,0,3.57433e-07,3.49772e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0.0689612,-0.078189,0,-2.66369e-07,-1.87492e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-0.0411319,-0.0797992,0,1.43114e-08,3.19171e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,-0.193019,-0.0557929,0,2.54726e-07,7.24268e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-0.0165384,-0.0484331,0,8.38585e-08,-4.37008e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0.050107,0.165614,0,3.03232e-07,-6.6662e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0.0323811,-0.0446306,0,-2.21707e-08,-1.89037e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0.110276,-0.187852,0,3.63239e-07,1.28754e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,-0.148514,0.00172241,0,-1.15368e-08,-4.14647e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0.089939,0.053692,0,-3.0739e-07,-1.30882e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0.00625427,-0.0277329,0,-1.14444e-07,5.60854e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-0.0340266,0.0583439,0,3.15221e-07,-4.3994e-08,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0.117796,-0.125953,0,-3.43574e-07,-1.50094e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0.0666167,-0.141896,0,-2.96679e-07,2.64782e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,-0.291997,-0.28109,0,-0.269431,-0.0219069,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-0.246384,0.11625,0,-0.246657,0.00876971,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,-0.270545,-0.0137929,0,-0.261294,-0.0175048,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,-0.209791,-0.147748,0,-0.205531,-0.0116577,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,2.168,0.0841273,0,2.17121,-0.0181027,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,1.76724,0.0165913,0,1.72522,0.0123801,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0.738699,-0.0408131,0,0.706577,-0.0168457,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0.546435,0.138949,0,0.591064,-0.0193497,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,-0.106948,0.200028,0,-0.131384,-0.00320483,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-0.0121942,-0.211843,0,-0.0148576,-0.0114477,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0.0605014,-0.0222321,0,2.26076e-07,-3.01801e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-0.019827,-0.00204652,0,2.20356e-07,3.78582e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-0.0288726,-0.262278,0,-1.5233e-07,2.74239e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-0.0201483,-0.148515,0,3.62631e-07,-8.46161e-08,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0.0542545,0.352838,0,-3.43879e-07,-2.40686e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-0.045406,0.0100759,0,9.56715e-08,3.3746e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0.183122,-0.0277149,0,-2.78596e-07,5.62033e-08,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0.166899,0.0735469,0,1.9031e-07,-3.9725e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0.0398015,-0.0578518,0,-5.16737e-07,-5.90669e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-0.0288049,0.186916,0,3.29574e-07,3.16199e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-0.0769977,0.238264,0,-1.99305e-07,-1.50148e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0.0182322,0.0597722,0,4.12324e-07,-1.51598e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0.0224976,-0.0430156,0,-1.82687e-07,1.29986e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-0.0208162,0.0592152,0,-2.41066e-07,-1.35416e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0.125914,0.0290185,0,2.9282e-07,-5.29462e-08,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0.0287285,0.233055,0,-1.27569e-07,3.53072e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,-1.48707,0.094468,0,-1.50074,0.000504718,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-1.52908,0.157126,0,-1.51768,0.000912243,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,-1.49944,0.0947586,0,-1.5165,0.00104208,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-1.50094,-0.307634,0,-1.5289,0.00114889,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,2.21582,0.165183,0,2.26855,-0.0296525,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,2.12531,-0.208378,0,2.261,-0.0226258,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,1.97446,-0.0735402,0,2.00412,0.00169298,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,1.90198,0.305904,0,1.97081,-0.0168344,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,-0.846046,0.178159,0,-0.852194,-0.0213522,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,-0.851039,-0.10212,0,-0.870618,-0.00746837,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,-0.0701866,-0.0420272,0,-2.73787e-07,5.28191e-08,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-0.0453728,0.0274206,0,-1.00703e-07,3.36297e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0.14725,0.0725773,0,7.31194e-08,-1.1545e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,-0.0347832,-0.0845039,0,3.00476e-07,-2.16878e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-0.0577923,-0.146636,0,3.59257e-07,-1.182e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,-0.0317693,0.0912418,0,-1.32904e-07,2.22218e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,-0.0741497,-0.0256632,0,-4.9301e-08,-3.7847e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0.00334287,-0.0479005,0,4.53081e-07,2.23157e-08,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0.0303291,-0.0282999,0,2.44602e-07,-4.34992e-08,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0.159837,-0.0301128,0,3.64294e-07,1.03313e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0.0237774,0.0535696,0,-4.81217e-08,-3.68229e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0.0731694,0.177675,0,3.29162e-07,3.26633e-08,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,-0.0614511,-0.181095,0,1.94671e-07,4.10286e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0.023823,-0.0993868,0,-1.37491e-07,-2.19751e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-0.00748546,0.297887,0,1.64674e-07,1.7249e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0.0122432,-0.1243,0,-1.84246e-08,3.13152e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,-0.341338,0.155165,0,-0.350016,-0.0279108,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,-0.420387,0.0387793,0,-0.418895,-0.0280893,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,-0.397381,-0.0397204,0,-0.373639,-0.0167307,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,-0.379322,0.0702752,0,-0.371485,-0.0136772,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,1.60723,0.220531,0,1.5873,-0.0212312,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,1.73526,-0.0828449,0,1.6865,0.0632921,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,1.02567,0.0659845,0,0.989869,0.00260459,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0.798484,0.298933,0,0.776823,-0.00861665,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,-0.534601,-0.00259887,0,-0.536774,-0.027529,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,-0.489433,0.188231,0,-0.509685,-0.0186155,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0.0852882,-0.0799201,0,-1.84748e-07,-3.70873e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-0.0122348,0.0603938,0,-2.4803e-07,-1.69656e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-0.0115917,-0.108181,0,-1.46289e-07,-2.74425e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0.054267,0.384888,0,1.82061e-07,-6.246e-08,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0.145784,0.237925,0,2.83157e-07,2.45096e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.021772,0.132672,0,2.45325e-07,-3.65115e-08,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0.0400896,0.155327,0,-1.80119e-08,2.61367e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0.0867046,0.165989,0,-2.84638e-07,-1.05801e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-0.132131,-0.152707,0,1.56558e-07,-2.07711e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-0.0130738,-0.222325,0,-1.37593e-07,1.47794e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-0.0295037,0.175248,0,-4.70003e-07,-1.88248e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-0.0105876,-0.211752,0,2.47889e-07,1.17847e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0.114798,-0.0955188,0,3.10866e-07,1.5546e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-0.0216741,-0.271116,0,5.97001e-08,-2.77283e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0.0900999,0.187192,0,-1.18093e-07,-3.59792e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0.0402677,-0.150954,0,-7.66473e-09,3.90835e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,-0.132311,-0.346949,0,-0.150907,-0.0378185,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,-0.146586,-0.047874,0,-0.161646,-0.0458055,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,-0.0367768,0.0525455,0,-0.0336296,-0.0256328,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,-0.110627,0.103688,0,-0.0890526,-0.00799123,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0.242164,0.0702873,0,0.280599,0.028923,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0.126773,-0.0604289,0,0.161614,-0.0238601,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0.23833,0.00109972,0,0.227684,-0.0256951,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,-0.0884919,0.0442971,0,-0.0826557,-0.0235844,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,-0.0207969,-0.0715406,0,0.0231176,-0.0279193,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0.289699,-0.216929,0,0.296221,-0.0156191,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0.0699386,-0.0731144,0,2.58897e-07,-1.96894e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-0.0485168,-0.0141873,0,2.17878e-07,-2.93926e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-0.0650076,0.155285,0,-4.73159e-08,3.60878e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0.0637581,-0.0222395,0,-1.96412e-07,5.90382e-08,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0.119159,0.0761477,0,-2.17984e-07,1.32386e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,-0.217586,-0.0557211,0,1.27224e-07,2.71229e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0.0535675,0.13254,0,2.86052e-07,2.15105e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-0.00580735,-0.105513,0,3.4144e-07,-2.78444e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,-0.0499159,-0.175717,0,-1.69526e-07,6.15026e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-0.120303,0.0110197,0,1.16978e-07,-1.49279e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,-0.0220731,0.0298114,0,-4.80913e-08,-3.24974e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0.0467567,0.100478,0,-2.11521e-07,-3.61203e-09,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0.0270439,0.132956,0,-3.568e-08,3.89189e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,-0.11975,0.0473648,0,-3.72586e-07,-1.16371e-08,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0.0543892,0.107108,0,1.00172e-07,2.67619e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0.195711,0.0816718,0,-3.27644e-07,9.41287e-08,69.0|103,1197
