parameter,value,CV
U_pop,1,
L_pop,1,
beta_L_goes_down_True,0,
m_pop,0.79513687129685,
beta_m_goes_down_True,0.117077182666229,
beta_m_mab_virus_55_0_65,0.0853064794646387,
beta_m_mab_virus_55_0_69,-0.581721711750803,
beta_m_mab_virus_55_0_319,3.95151492301614,
beta_m_mab_virus_55_0_162,-0.572705884889541,
beta_m_mab_virus_55_0_218,0.333770848727483,
beta_m_mab_virus_55_0_174,0.669102830358961,
beta_m_mab_virus_55_0_322,-1.32004618059418,
beta_m_mab_virus_55_0_292,-0.925704927789069,
beta_m_mab_virus_55_0_274,-0.515643079393535,
beta_m_mab_virus_55_0_103,0.152537859892738,
beta_m_mab_virus_55_0_276,-0.0821248043077203,
beta_m_mab_virus_32_0_65,-0.734198010191723,
beta_m_mab_virus_32_0_69,2.13842071465838,
beta_m_mab_virus_32_0_319,3.11456953091271,
beta_m_mab_virus_32_0_162,0.220784052466011,
beta_m_mab_virus_32_0_218,0.353024189956445,
beta_m_mab_virus_32_0_174,3.13813381799102,
beta_m_mab_virus_32_0_322,-0.426432061649347,
beta_m_mab_virus_32_0_292,2.88677231608955,
beta_m_mab_virus_32_0_274,0.702799391607021,
beta_m_mab_virus_32_0_103,2.77157358082084,
beta_m_mab_virus_32_0_276,2.92875479088037,
beta_m_mab_virus_22_0_65,0.221132761901495,
beta_m_mab_virus_22_0_69,0.296790179587459,
beta_m_mab_virus_22_0_319,1.07942063911822,
beta_m_mab_virus_22_0_162,0.0542593127494562,
beta_m_mab_virus_22_0_218,1.3806166997583,
beta_m_mab_virus_22_0_174,2.84136833512942,
beta_m_mab_virus_22_0_322,0.28151864677949,
beta_m_mab_virus_22_0_292,0.409818314136673,
beta_m_mab_virus_22_0_274,0.850709891529333,
beta_m_mab_virus_22_0_103,2.0252987223991,
beta_m_mab_virus_22_0_276,0.974749922943319,
beta_m_mab_virus_69_0_65,0.0928228952345886,
beta_m_mab_virus_69_0_69,-0.171887702983397,
beta_m_mab_virus_69_0_319,0.559046109993023,
beta_m_mab_virus_69_0_162,0.712463946184052,
beta_m_mab_virus_69_0_218,0.148675563017805,
beta_m_mab_virus_69_0_174,-1.05612144174772,
beta_m_mab_virus_69_0_322,-0.831995112112536,
beta_m_mab_virus_69_0_292,1.93275444306575,
beta_m_mab_virus_69_0_274,-0.640201993913518,
beta_m_mab_virus_69_0_103,-0.283600759759062,
beta_m_mab_virus_69_0_276,-0.808274143639246,
e_pop,5.6013174104311,
beta_e_goes_down_True,6.12852094327103e-06,
alpha_pop,0.189762195746766,
beta_alpha_run_id_84,-1.75160924870833,
beta_alpha_run_id_719,1.38895096966815e-06,
beta_alpha_run_id_488,2.24828678759482e-11,
beta_alpha_run_id_847,1.27740095083469e-11,
beta_alpha_run_id_474,-0.300764037079773,
beta_alpha_run_id_462,-1.04964741467073e-05,
beta_alpha_run_id_75,-3.06301996545545e-09,
beta_alpha_run_id_291,0.0891806314513225,
beta_alpha_run_id_77,7.10987853913012e-09,
beta_alpha_run_id_322,0.680623792673845,
beta_alpha_run_id_963,-2.97077583147801e-06,
beta_alpha_run_id_1241,-12.5704108187669,
beta_alpha_run_id_1056,4.06585149417676e-10,
beta_alpha_run_id_1159,5.43930448581761e-05,
beta_alpha_run_id_1017,0.533751975594718,
beta_alpha_run_id_1197,0.328695852918706,
beta_alpha_run_id_745,-4.25816632532153e-06,
beta_alpha_run_id_1043,-7.40854192376137e-09,
beta_alpha_run_id_1260,-0.000380346742507677,
beta_alpha_run_id_1042,2.35799958295901e-05,
beta_alpha_run_id_863,-1.11785781336318e-06,
beta_alpha_run_id_152,-1.05084797037285e-08,
k_pop,3.08741101213927e-13,
beta_k_run_id_84,-4.6986551037399e-10,
beta_k_run_id_719,2.00108096533639e-08,
beta_k_run_id_488,-5.14895860850252e-06,
beta_k_run_id_847,1.26783249366001e-07,
beta_k_run_id_474,-2.08212216946827e-08,
beta_k_run_id_462,-8.76825738081997e-11,
beta_k_run_id_75,0.000313722364163165,
beta_k_run_id_291,8.19285945806698e-08,
beta_k_run_id_77,7.81049426109497e-07,
beta_k_run_id_322,0.00876353922180708,
beta_k_run_id_963,1.36137611687048e-10,
beta_k_run_id_1241,-7.04125024831286e-05,
beta_k_run_id_1056,4.90451420902912e-13,
beta_k_run_id_1159,3.09027606023998e-08,
beta_k_run_id_1017,2.22808237372743e-09,
beta_k_run_id_1197,1.53964782877812e-08,
beta_k_run_id_745,8.90811547676185e-08,
beta_k_run_id_1043,-4.63521395077745e-07,
beta_k_run_id_1260,-2.5910241385238e-07,
beta_k_run_id_1042,9.59783684624826e-09,
beta_k_run_id_863,4.09240542819508e-09,
beta_k_run_id_152,-2.00454080083112e-05,
omega_L,17.0468994891419,1.26557964905908e+65
omega_m,3.16986022164665e-08,3.33200093731253e-06
a,0.00179342581661139,
b,0.385667423696408,
