parameter,value,CV
L_goes_down_False,1.0,
L_goes_down_True,1.0,
m_goes_down_False_mab_virus_70.0|274,0.79513687129685,
m_goes_down_False_mab_virus_55.0|65,0.865944435664318,
m_goes_down_False_mab_virus_55.0|69,0.444429996000311,
m_goes_down_False_mab_virus_55.0|319,41.3583323497286,
m_goes_down_False_mab_virus_55.0|162,0.448455017078283,
m_goes_down_False_mab_virus_55.0|218,1.11018851555143,
m_goes_down_False_mab_virus_55.0|174,1.55249267460846,
m_goes_down_False_mab_virus_55.0|322,0.212399319264809,
m_goes_down_False_mab_virus_55.0|292,0.315074568812677,
m_goes_down_False_mab_virus_55.0|274,0.474789327973788,
m_goes_down_False_mab_virus_55.0|103,0.926164741010494,
m_goes_down_False_mab_virus_55.0|276,0.732445884745179,
m_goes_down_False_mab_virus_32.0|65,0.381578369702168,
m_goes_down_False_mab_virus_32.0|69,6.74755151570668,
m_goes_down_False_mab_virus_32.0|319,17.9094501866063,
m_goes_down_False_mab_virus_32.0|162,0.991578697977403,
m_goes_down_False_mab_virus_32.0|218,1.13177044935591,
m_goes_down_False_mab_virus_32.0|174,18.3364852405228,
m_goes_down_False_mab_virus_32.0|322,0.519092556422216,
m_goes_down_False_mab_virus_32.0|292,14.26103940807,
m_goes_down_False_mab_virus_32.0|274,1.60569771836657,
m_goes_down_False_mab_virus_32.0|103,12.7092816717688,
m_goes_down_False_mab_virus_32.0|276,14.8724986139901,
m_goes_down_False_mab_virus_22.0|65,0.991924531119549,
m_goes_down_False_mab_virus_22.0|69,1.06988285973136,
m_goes_down_False_mab_virus_22.0|319,2.34006714903098,
m_goes_down_False_mab_virus_22.0|162,0.839472381929117,
m_goes_down_False_mab_virus_22.0|218,3.16254058054767,
m_goes_down_False_mab_virus_22.0|174,13.6280111931913,
m_goes_down_False_mab_virus_22.0|322,1.05366823475655,
m_goes_down_False_mab_virus_22.0|292,1.19790871641722,
m_goes_down_False_mab_virus_22.0|274,1.86166058588316,
m_goes_down_False_mab_virus_22.0|103,6.02584493914158,
m_goes_down_False_mab_virus_22.0|276,2.10751369469792,
m_goes_down_False_mab_virus_69.0|65,0.872477756896693,
m_goes_down_False_mab_virus_69.0|69,0.669563871253827,
m_goes_down_False_mab_virus_69.0|319,1.39069704962938,
m_goes_down_False_mab_virus_69.0|162,1.62129130274903,
m_goes_down_False_mab_virus_69.0|218,0.922594516896519,
m_goes_down_False_mab_virus_69.0|174,0.276550328209866,
m_goes_down_False_mab_virus_69.0|322,0.346027811842956,
m_goes_down_False_mab_virus_69.0|292,5.49321354294375,
m_goes_down_False_mab_virus_69.0|274,0.419184966947888,
m_goes_down_False_mab_virus_69.0|103,0.598791528647311,
m_goes_down_False_mab_virus_69.0|276,0.354334053224523,
m_goes_down_True_mab_virus_70.0|274,0.893897797040966,
m_goes_down_True_mab_virus_55.0|65,0.973500099596353,
m_goes_down_True_mab_virus_55.0|69,0.499630955002322,
m_goes_down_True_mab_virus_55.0|319,46.495293466159,
m_goes_down_True_mab_virus_55.0|162,0.504155908635492,
m_goes_down_True_mab_virus_55.0|218,1.24808080743763,
m_goes_down_True_mab_virus_55.0|174,1.74532188337753,
m_goes_down_True_mab_virus_55.0|322,0.238780630653123,
m_goes_down_True_mab_virus_55.0|292,0.354208782326908,
m_goes_down_True_mab_virus_55.0|274,0.533761104100382,
m_goes_down_True_mab_virus_55.0|103,1.04120013996586,
m_goes_down_True_mab_virus_55.0|276,0.823420201552953,
m_goes_down_True_mab_virus_32.0|65,0.428972767316069,
m_goes_down_True_mab_virus_32.0|69,7.58563921890982,
m_goes_down_True_mab_virus_32.0|319,20.1339148591004,
m_goes_down_True_mab_virus_32.0|162,1.11473891566505,
m_goes_down_True_mab_virus_32.0|218,1.27234335113309,
m_goes_down_True_mab_virus_32.0|174,20.6139903124405,
m_goes_down_True_mab_virus_32.0|322,0.583567068006019,
m_goes_down_True_mab_virus_32.0|292,16.0323488578722,
m_goes_down_True_mab_virus_32.0|274,1.80513532320617,
m_goes_down_True_mab_virus_32.0|103,14.2878531966931,
m_goes_down_True_mab_virus_32.0|276,16.7197550855081,
m_goes_down_True_mab_virus_22.0|65,1.11512770342608,
m_goes_down_True_mab_virus_22.0|69,1.20276893944805,
m_goes_down_True_mab_virus_22.0|319,2.630717986999,
m_goes_down_True_mab_virus_22.0|162,0.943740052777682,
m_goes_down_True_mab_virus_22.0|218,3.55534771440478,
m_goes_down_True_mab_virus_22.0|174,15.3206946167327,
m_goes_down_True_mab_virus_22.0|322,1.18454035759247,
m_goes_down_True_mab_virus_22.0|292,1.34669640072792,
m_goes_down_True_mab_virus_22.0|274,2.09289036470512,
m_goes_down_True_mab_virus_22.0|103,6.77429221414908,
m_goes_down_True_mab_virus_22.0|276,2.36927995283571,
m_goes_down_True_mab_virus_69.0|65,0.980844899803462,
m_goes_down_True_mab_virus_69.0|69,0.752727852395829,
m_goes_down_True_mab_virus_69.0|319,1.56343023935934,
m_goes_down_True_mab_virus_69.0|162,1.82266572738013,
m_goes_down_True_mab_virus_69.0|218,1.03718647189734,
m_goes_down_True_mab_virus_69.0|174,0.310899592361458,
m_goes_down_True_mab_virus_69.0|322,0.389006609914644,
m_goes_down_True_mab_virus_69.0|292,6.17550469858644,
m_goes_down_True_mab_virus_69.0|274,0.471250336934151,
m_goes_down_True_mab_virus_69.0|103,0.673165146362323,
m_goes_down_True_mab_virus_69.0|276,0.398344537937731,
e_goes_down_False,5.6013174104311,
e_goes_down_True,5.60135173832735,
alpha_run_id_411,0.189762195746766,
alpha_run_id_84,0.0329227016051676,
alpha_run_id_719,0.189762459317335,
alpha_run_id_488,0.189762195751033,
alpha_run_id_847,0.18976219574919,
alpha_run_id_474,0.140471925435202,
alpha_run_id_462,0.189760203923238,
alpha_run_id_75,0.189762195165521,
alpha_run_id_291,0.207462856405333,
alpha_run_id_77,0.189762197095953,
alpha_run_id_322,0.374801097877067,
alpha_run_id_963,0.189761632006659,
alpha_run_id_1241,6.59097467781714e-07,
alpha_run_id_1056,0.189762195823921,
alpha_run_id_1159,0.189772517771113,
alpha_run_id_1017,0.323605008503055,
alpha_run_id_1197,0.263609156887841,
alpha_run_id_745,0.189761387709495,
alpha_run_id_1043,0.189762194340905,
alpha_run_id_1260,0.189690034037868,
alpha_run_id_1042,0.189766670391307,
alpha_run_id_863,0.189761983619732,
alpha_run_id_152,0.189762193752654,
k_run_id_411,3.08741101213927e-13,
k_run_id_84,3.0874110106885996e-13,
k_run_id_719,3.08741107392086e-13,
k_run_id_488,3.08739511522869e-13,
k_run_id_847,3.08741140357129e-13,
k_run_id_474,3.0874109478556e-13,
k_run_id_462,3.08741101186856e-13,
k_run_id_75,3.08837975397118e-13,
k_run_id_291,3.08741126508652e-13,
k_run_id_77,3.08741342356081e-13,
k_run_id_322,3.11458656271723e-13,
k_run_id_963,3.08741101255958e-13,
k_run_id_1241,3.08719362745709e-13,
k_run_id_1056,3.08741101214078e-13,
k_run_id_1159,3.08741110754879e-13,
k_run_id_1017,3.08741101901827e-13,
k_run_id_1197,3.0874110596745197e-13,
k_run_id_745,3.08741128716942e-13,
k_run_id_1043,3.0874095810585397e-13,
k_run_id_1260,3.08741021218372e-13,
k_run_id_1042,3.08741104177174e-13,
k_run_id_863,3.08741102477421e-13,
k_run_id_152,3.08734912434613e-13,
omega_L,17.0468994891419,1.26557964905908e+65
omega_m,3.16986022164665e-08,3.33200093731253e-06
a,0.0017934258166113,
b,0.385667423696408,
