id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,271.802,2.47637,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|cc|2|1|162,271.802,2.33965,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|cc|3|1|162,271.802,2.74504,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|cc|4|1|162,271.802,2.53236,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|cc|5|1|162,271.802,2.62825,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|cc|6|1|162,271.802,2.52988,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|cc|7|1|162,271.802,2.64246,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|cc|8|1|162,271.802,2.69454,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|sample|10|162,270.865,0.922189,7.79639,71225.1,13.9084,270.865,0.901415,7.74853,71642.7,13.9245,True,32.0|162,84
8|84|sample|11|162,269.406,1.66601,1.7442,71225.1,13.9084,269.406,1.71716,1.72566,71642.7,13.9245,True,22.0|162,84
8|84|sample|12|162,269.406,1.96078,1.7442,71225.1,13.9084,269.406,1.84817,1.72566,71642.7,13.9245,True,22.0|162,84
8|84|sample|3|162,272.984,0.431348,7.7958,71225.1,13.9084,272.984,0.370739,7.74795,71642.7,13.9245,True,55.0|162,84
8|84|sample|4|162,272.984,0.445392,7.7958,71225.1,13.9084,272.984,0.389063,7.74795,71642.7,13.9245,True,55.0|162,84
8|84|sample|5|162,272.984,0.467875,7.7958,71225.1,13.9084,272.984,0.448544,7.74795,71642.7,13.9245,True,55.0|162,84
8|84|sample|6|162,272.984,0.429845,7.7958,71225.1,13.9084,272.984,0.415124,7.74795,71642.7,13.9245,True,55.0|162,84
8|84|sample|7|162,270.865,0.807964,7.79639,71225.1,13.9084,270.865,0.78447,7.74853,71642.7,13.9245,True,32.0|162,84
8|84|sample|8|162,270.865,0.815235,7.79639,71225.1,13.9084,270.865,0.819112,7.74853,71642.7,13.9245,True,32.0|162,84
8|84|sample|9|162,270.865,0.896611,7.79639,71225.1,13.9084,270.865,0.906297,7.74853,71642.7,13.9245,True,32.0|162,84
8|84|vc|1|2|162,271.802,2.75974,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|vc|2|2|162,271.802,2.71207,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|vc|3|2|162,271.802,2.74316,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|vc|4|2|162,271.802,2.56836,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|vc|5|2|162,271.802,2.62301,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|vc|6|2|162,271.802,2.8328,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|vc|7|2|162,271.802,2.49777,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|84|vc|8|2|162,271.802,2.61915,7.79637,71225.1,13.9084,271.802,2.53775,7.74852,71642.7,13.9245,False,69.0|162,84
8|719|cc|1|1|274,272.843,2.44665,7.79611,71225.1,13.9087,272.843,2.53775,7.74825,71642.7,13.9248,False,69.0|274,719
8|719|cc|2|1|274,272.843,2.69402,7.79611,71225.1,13.9087,272.843,2.53775,7.74825,71642.7,13.9248,False,69.0|274,719
8|719|cc|3|1|274,272.843,2.67332,7.79611,71225.1,13.9087,272.843,2.53775,7.74825,71642.7,13.9248,False,69.0|274,719
8|719|cc|4|1|274,272.843,2.63266,7.79611,71225.1,13.9087,272.843,2.53775,7.74825,71642.7,13.9248,False,69.0|274,719
8|719|cc|5|1|274,272.843,2.37343,7.79611,71225.1,13.9087,272.843,2.53775,7.74825,71642.7,13.9248,False,69.0|274,719
8|719|cc|6|1|274,272.843,2.72047,7.79611,71225.1,13.9087,272.843,2.53775,7.74825,71642.7,13.9248,False,69.0|274,719
8|719|cc|7|1|274,272.843,2.72433,7.79611,71225.1,13.9087,272.843,2.53775,7.74825,71642.7,13.9248,False,69.0|274,719
8|719|cc|8|1|274,272.843,2.55361,7.79611,71225.1,13.9087,272.843,2.53775,7.74825,71642.7,13.9248,False,69.0|274,719
