rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|474|cc|4|1|276,3.00741e-06,0.39288,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,2.14799e-06,-0.112016,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,-4.53735e-06,-0.130502,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,-2.68038e-06,1.6751,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,5.50163e-06,0.109111,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,-1.21485e-06,-0.281119,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,-5.7601e-06,-0.225161,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,-5.54644e-06,-0.052103,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,2.46268e-06,-2.08841,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,-3.56834e-06,-1.82172,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,-6.75215e-06,-1.89324,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,8.45447e-06,-1.80421,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,9.51046e-06,-1.06647,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,8.2558e-06,-0.897236,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,-1.41131e-05,-0.637981,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,2.47247e-06,-0.283953,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,9.40283e-06,0.64013,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,-3.16574e-06,0.903417,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,-8.01352e-07,2.19352,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,-5.24575e-07,2.57752,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,3.73179e-06,-0.207897,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,-4.37655e-06,-1.04441,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,5.01329e-07,-2.20554,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,2.12814e-06,-0.690926,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,2.64331e-07,-1.30668,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,1.77439e-05,-0.61345,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,-2.27812e-06,0.0619172,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,4.60277e-06,-2.6201,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,-2.06852e-06,2.15139,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,-2.08589e-06,-0.640397,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,-1.19718e-05,-1.2116,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,-3.77962e-06,2.38318,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,9.26548e-06,-1.29431,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,9.35022e-06,-1.33879,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,-1.48355e-06,-2.12686,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,3.15746e-06,-2.14993,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,-1.27148e-05,-2.17356,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,-5.77303e-06,-2.17665,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,7.20765e-06,2.53669,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,5.88335e-06,3.20916,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,-4.71903e-06,3.31266,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,1.45479e-06,-1.17688,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,9.43227e-08,-0.272457,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,1.08365e-05,-1.97795,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,-9.53817e-06,0.198634,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,1.27668e-05,-0.0273131,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,1.63168e-06,1.18955,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,-5.05989e-06,-1.60946,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,3.33068e-06,-0.253957,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,4.66326e-06,1.32062,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,1.38584e-05,-1.63823,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,6.66973e-06,-2.00659,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,6.94408e-06,-0.00614227,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,2.63108e-06,2.84036,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,5.88327e-06,-1.75801,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,1.24826e-05,0.132415,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,8.07512e-06,-0.279894,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,3.44528e-06,-1.73427,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,-8.89844e-06,1.4477,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,5.56134e-06,-0.263074,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,-4.75345e-06,-1.05093,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,-4.02996e-07,1.31264,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,7.48277e-06,-0.771679,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,-7.00084e-06,-1.25361,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,-6.96567e-06,-0.39829,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,5.87245e-06,0.0166871,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,9.63066e-06,-1.35039,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,1.26355e-05,0.528013,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,-1.55696e-05,-0.797702,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,1.43599e-05,0.832784,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,8.55887e-06,-2.08878,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,1.05225e-05,-2.28927,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,1.32573e-05,-1.80155,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,-1.58857e-06,1.72586,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,-9.75793e-07,-0.589906,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,-7.33826e-06,4.1287,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,4.74156e-07,-0.240862,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,-7.71259e-06,2.68627,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,3.27551e-06,0.150702,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,1.2362e-05,-0.0323275,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,-7.42229e-06,-1.09036,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,-9.44791e-06,-0.90099,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,-3.87643e-06,-1.06685,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,-2.07528e-06,2.8592,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,-2.01704e-07,1.59961,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,-1.8799e-06,3.20727,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,7.40709e-07,-0.926894,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,1.19165e-05,-1.30789,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,-1.8721e-05,-1.06852,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,-1.568e-05,-0.920623,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,-1.98187e-06,1.97561,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,-6.80518e-06,1.34948,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,-4.76462e-06,2.54768,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,-6.66816e-06,0.618257,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,-7.10339e-06,-0.988944,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,7.55063e-07,1.63515,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,1.18801e-06,4.52601,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,2.07251e-06,-1.1998,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,1.97488e-06,-1.6834,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,-3.11499e-06,0.374386,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,3.7551e-07,-1.06485,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,8.3616e-06,-2.33463,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,6.57007e-06,-4.55495,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,-8.8105e-07,1.97009,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,7.56729e-06,2.90809,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,-1.79917e-06,-0.0519284,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,8.43539e-06,-0.116499,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,1.1257e-05,-0.456953,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,7.30186e-06,1.0897,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,-1.67475e-05,1.0514,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,-6.40954e-06,1.00591,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,5.21742e-06,1.43973,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,-1.24297e-05,2.70682,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,-2.65933e-06,4.24754,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,-2.46117e-07,0.536299,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,-7.08834e-06,0.544346,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,2.32194e-06,-0.876399,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,-3.80373e-06,-0.382925,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,5.29705e-07,-0.580197,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,-2.65029e-07,-1.88527,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,-6.79333e-06,2.06536,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,-2.38713e-06,-1.81525,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,-5.85405e-06,-0.73217,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,1.06114e-05,-1.23879,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,-1.0919e-08,-1.98942,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,2.26974e-06,-0.992607,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,5.04978e-06,0.0335348,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,-7.19508e-06,-0.941877,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,-7.13427e-07,0.839573,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,-4.89036e-06,-1.80349,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,8.66332e-07,2.47981,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,1.73624e-05,1.71577,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,-2.90313e-07,-1.58768,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,7.95923e-06,-4.0371,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,3.89455e-07,0.600505,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,1.13548e-05,4.20798,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,-3.0134e-06,2.45348,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,4.67307e-06,1.34978,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,-1.29867e-08,-1.35321,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,8.74116e-06,-1.58943,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,1.28646e-05,-1.07452,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,3.74754e-06,-1.5204,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,-4.80843e-06,4.30657,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,-9.84381e-06,2.41701,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,-2.62976e-06,2.64146,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,-1.60166e-06,1.18929,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,-3.56959e-06,-0.0641844,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,1.0177e-05,2.62772,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,-1.61274e-05,2.66792,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,6.6324e-06,0.719718,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,1.86874e-05,3.15787,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,-7.27844e-06,3.04375,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,-1.04638e-05,-0.547123,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,-2.24273e-06,0.449076,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,-5.56786e-06,1.0238,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,3.62534e-07,1.1608,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,4.22202e-06,-0.399994,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,8.90745e-06,2.78206,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,4.98456e-06,3.19332,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,-6.1768e-06,0.324322,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,3.90644e-06,-0.311664,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,-5.58261e-06,5.10805,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,-8.18908e-06,0.326575,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,-3.16419e-06,-1.36884,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,1.11576e-05,2.09412,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,2.23248e-06,1.68612,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,1.05269e-05,1.75369,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,-7.85678e-06,1.58332,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,-8.0637e-06,3.32274,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,-9.65315e-06,-0.112109,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,3.10693e-06,2.10095,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,-1.80794e-06,-0.409459,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,-1.61212e-06,-0.446619,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,-2.69409e-06,-0.575063,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,9.53215e-06,0.927229,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,7.23908e-06,0.436568,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,4.2485e-06,1.84197,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,3.59951e-06,0.828128,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,1.095e-05,-0.678319,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,4.17028e-06,-2.1416,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,5.46062e-06,-0.632105,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,6.81901e-07,0.847171,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,-2.12936e-05,0.760439,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,-1.32032e-05,-0.0113263,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,6.72213e-06,-1.01082,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,-8.80237e-06,0.347803,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,-1.22327e-05,0.809199,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,-3.95437e-06,-1.81211,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,9.06236e-06,-1.62195,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,2.11938e-06,-1.06113,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,4.01532e-06,-2.46666,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,-9.28668e-07,1.95183,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,7.54257e-06,-1.94875,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,-1.01939e-06,3.22585,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,1.49186e-05,2.63172,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,-3.34246e-06,3.14583,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,3.71032e-06,-0.105068,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,9.65069e-06,2.05446,0,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,-1.69426e-06,0.0454913,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,-2.25099e-06,-0.300591,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,9.59913e-06,0.453221,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,6.39292e-06,-0.0993972,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,-2.09133e-06,0.997384,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,4.23115e-06,0.595607,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,-1.50665e-05,-3.12877,0,0,0,False,69.0|276,1056
