id,importanceSampling
411|4,135.903548
411|3,142.245564
411|5,160.794861
411|6,162.837440
411|8,136.923812
411|7,137.655019
411|9,157.447627
411|10,162.737105
411|12,136.360498
411|11,135.059639
411|1,82.979103
411|2,147.489878
152|8,173.649819
152|7,174.959934
152|6,172.278967
152|5,174.671401
152|12,141.490595
152|11,140.050503
152|10,146.280286
152|9,149.310444
152|3,146.615150
152|4,147.480213
152|1,77.842697
152|2,150.517192
1056|8,142.317353
1056|7,143.676622
1056|6,149.185872
1056|5,149.565495
1056|12,147.397085
1056|11,142.942687
1056|10,147.566318
1056|9,151.161508
1056|4,165.619622
1056|3,164.770830
1056|1,77.098931
1056|2,163.587201
462|6,169.119537
462|5,169.971415
462|4,175.154164
462|3,174.632022
462|9,148.455765
462|10,150.027015
462|7,158.691622
462|8,157.451056
462|11,161.601604
462|12,172.646871
462|1,90.953384
462|2,161.651331
1159|8,151.646505
1159|7,153.024370
1159|5,159.127699
1159|6,158.715019
1159|11,146.938837
1159|12,154.519330
1159|9,153.566224
1159|10,154.399793
1159|4,153.411986
1159|3,150.816655
1159|1,81.583644
1159|2,158.425342
1197|7,134.598208
1197|8,134.191501
1197|6,142.299240
1197|5,140.994422
1197|12,139.060469
1197|10,145.406099
1197|9,141.329795
1197|3,134.360616
1197|4,137.129300
1197|11,139.226407
1197|1,81.400557
1197|2,159.285311
