parameter,value,CV
L_pop,265.088336388176,
m_pop,0.587480604054517,
beta_m_mab_virus_55_0_65,1.38606619272817,
beta_m_mab_virus_55_0_69,8.62548844372896e-07,
beta_m_mab_virus_55_0_319,99.0827196089088,
beta_m_mab_virus_55_0_162,8.82127962431521e-07,
beta_m_mab_virus_55_0_218,77.3925681008258,
beta_m_mab_virus_55_0_174,-2.62392426724536e-06,
beta_m_mab_virus_55_0_322,3.97702247694252e-07,
beta_m_mab_virus_55_0_292,6.32214834183528e-08,
beta_m_mab_virus_55_0_274,6.49272502619713e-07,
beta_m_mab_virus_55_0_103,-1.51801698092859e-07,
beta_m_mab_virus_55_0_276,0.247830784529634,
beta_m_mab_virus_32_0_65,-0.146271959173574,
beta_m_mab_virus_32_0_69,1.50496967450152e-07,
beta_m_mab_virus_32_0_319,34.6109143038749,
beta_m_mab_virus_32_0_162,-2.48659735284965e-06,
beta_m_mab_virus_32_0_218,-1.09547767036335e-06,
beta_m_mab_virus_32_0_174,3.51606146054699e-08,
beta_m_mab_virus_32_0_322,4.16090120178154e-06,
beta_m_mab_virus_32_0_292,-1.30381826477349e-06,
beta_m_mab_virus_32_0_274,-1.26392244528491e-06,
beta_m_mab_virus_32_0_103,1.2405866647691e-06,
beta_m_mab_virus_32_0_276,2.37676156904944e-06,
beta_m_mab_virus_22_0_65,-1.00970605641983e-06,
beta_m_mab_virus_22_0_69,0.446848432392489,
beta_m_mab_virus_22_0_319,2.27315333894694,
beta_m_mab_virus_22_0_162,0.348973258885378,
beta_m_mab_virus_22_0_218,-1.21768344923662e-06,
beta_m_mab_virus_22_0_174,-3.08007159510986e-08,
beta_m_mab_virus_22_0_322,1.83114779630707e-06,
beta_m_mab_virus_22_0_292,-9.5767513032649e-07,
beta_m_mab_virus_22_0_274,-2.55303421438855e-07,
beta_m_mab_virus_22_0_103,-2.33649767169531e-07,
beta_m_mab_virus_22_0_276,1.96405860342359,
beta_m_mab_virus_69_0_65,1.49674692448992e-05,
beta_m_mab_virus_69_0_69,1.75313358446075e-06,
beta_m_mab_virus_69_0_319,-9.39389143040202e-06,
beta_m_mab_virus_69_0_162,2.1458870932789e-06,
beta_m_mab_virus_69_0_218,8.54669624634224e-08,
beta_m_mab_virus_69_0_174,1.95555062245601e-05,
beta_m_mab_virus_69_0_322,-1.52605212405551e-05,
beta_m_mab_virus_69_0_292,2.11068742416135e-07,
beta_m_mab_virus_69_0_274,3.43028912741976e-05,
beta_m_mab_virus_69_0_103,5.97405142240142e-07,
beta_m_mab_virus_69_0_276,-4.8944676205187e-05,
e_pop,5.32168244001971,
alpha_pop,68214.7682925682,
beta_alpha_run_id_84,4.70868896074973e-07,
beta_alpha_run_id_719,-2.36463747948337e-06,
beta_alpha_run_id_488,2.16289106427842e-06,
beta_alpha_run_id_847,2.83576227622238e-06,
beta_alpha_run_id_474,4.3852172171233e-06,
beta_alpha_run_id_462,9.62016889887785e-07,
beta_alpha_run_id_75,2.20884756305412e-06,
beta_alpha_run_id_291,-4.64925701527432e-06,
beta_alpha_run_id_77,2.26144559606532e-06,
beta_alpha_run_id_322,2.6882754860795e-07,
beta_alpha_run_id_963,5.87238068872676e-05,
beta_alpha_run_id_1241,-4.277960236005e-06,
beta_alpha_run_id_1056,3.69150494252418e-07,
beta_alpha_run_id_1159,-4.46796791905338e-07,
beta_alpha_run_id_1017,7.1625248189623e-06,
beta_alpha_run_id_1197,6.00283803392431e-07,
beta_alpha_run_id_745,0.000383890072075616,
beta_alpha_run_id_1043,1.74086901867421e-05,
beta_alpha_run_id_1260,-2.5254018639958e-05,
beta_alpha_run_id_1042,1.10732918442528e-06,
beta_alpha_run_id_863,-2.75147070333375e-06,
beta_alpha_run_id_152,0.00010122095526758,
k_pop,13.3165783126981,
beta_k_run_id_84,-4.53236257019353e-06,
beta_k_run_id_719,-3.20973852638867e-06,
beta_k_run_id_488,-1.41596353237817e-06,
beta_k_run_id_847,9.36734622311488e-05,
beta_k_run_id_474,1.43462850244971e-05,
beta_k_run_id_462,-5.64526284491764e-06,
beta_k_run_id_75,-4.7489895237982e-06,
beta_k_run_id_291,9.4091485395309e-07,
beta_k_run_id_77,5.44985156461599e-05,
beta_k_run_id_322,4.16737449823282e-05,
beta_k_run_id_963,-5.84295081667334e-08,
beta_k_run_id_1241,4.3222371068175e-07,
beta_k_run_id_1056,-7.20789971070612e-06,
beta_k_run_id_1159,-5.13966011713729e-06,
beta_k_run_id_1017,7.78162970723346e-05,
beta_k_run_id_1197,-0.000124330619629093,
beta_k_run_id_745,-1.71636170568157e-06,
beta_k_run_id_1043,8.95907966573834e-05,
beta_k_run_id_1260,8.83962672527092e-06,
beta_k_run_id_1042,1.02957117588699e-06,
beta_k_run_id_863,2.84227489799412e-05,
beta_k_run_id_152,0.000329541448296923,
omega_L,8.68602224083061,3.27665198672167
a,610.925624269752,
b,0.484807620429981,
