parameter,value,CV
m_mab_virus_70.0|274,0.587480604054517,
m_mab_virus_55.0|65,1.97354679678268,
m_mab_virus_55.0|69,0.587481466603361,
m_mab_virus_55.0|319,99.6702002129634,
m_mab_virus_55.0|162,0.587481486182479,
m_mab_virus_55.0|218,77.9800487048803,
m_mab_virus_55.0|174,0.58747798013025,
m_mab_virus_55.0|322,0.587481001756764,
m_mab_virus_55.0|292,0.587480667276,
m_mab_virus_55.0|274,0.587481253327019,
m_mab_virus_55.0|103,0.587480452252819,
m_mab_virus_55.0|276,0.835311388584151,
m_mab_virus_32.0|65,0.441208644880943,
m_mab_virus_32.0|69,0.587480754551484,
m_mab_virus_32.0|319,35.1983949079295,
m_mab_virus_32.0|162,0.587478117457164,
m_mab_virus_32.0|218,0.587479508576846,
m_mab_virus_32.0|174,0.587480639215131,
m_mab_virus_32.0|322,0.587484764955719,
m_mab_virus_32.0|292,0.587479300236252,
m_mab_virus_32.0|274,0.587479340132071,
m_mab_virus_32.0|103,0.587481844641181,
m_mab_virus_32.0|276,0.587482980816086,
m_mab_virus_22.0|65,0.58747959434846,
m_mab_virus_22.0|69,1.03432903644701,
m_mab_virus_22.0|319,2.86063394300145,
m_mab_virus_22.0|162,0.936453862939894,
m_mab_virus_22.0|218,0.587479386371068,
m_mab_virus_22.0|174,0.587480573253801,
m_mab_virus_22.0|322,0.587482435202313,
m_mab_virus_22.0|292,0.587479646379386,
m_mab_virus_22.0|274,0.587480348751095,
m_mab_virus_22.0|103,0.58748037040475,
m_mab_virus_22.0|276,2.5515392074781,
m_mab_virus_69.0|65,0.587495571523762,
m_mab_virus_69.0|69,0.587482357188101,
m_mab_virus_69.0|319,0.587471210163086,
m_mab_virus_69.0|162,0.58748274994161,
m_mab_virus_69.0|218,0.587480689521479,
m_mab_virus_69.0|174,0.587500159560741,
m_mab_virus_69.0|322,0.587465343533276,
m_mab_virus_69.0|292,0.587480815123259,
m_mab_virus_69.0|274,0.587514906945791,
m_mab_virus_69.0|103,0.587481201459659,
m_mab_virus_69.0|276,0.587431659378312,
alpha_run_id_411,68214.7682925682,
alpha_run_id_84,68214.7682930391,
alpha_run_id_719,68214.7682902036,
alpha_run_id_488,68214.7682947311,
alpha_run_id_847,68214.768295404,
alpha_run_id_474,68214.7682969535,
alpha_run_id_462,68214.7682935303,
alpha_run_id_75,68214.7682947771,
alpha_run_id_291,68214.768287919,
alpha_run_id_77,68214.7682948297,
alpha_run_id_322,68214.7682928371,
alpha_run_id_963,68214.768351292,
alpha_run_id_1241,68214.7682882903,
alpha_run_id_1056,68214.7682929374,
alpha_run_id_1159,68214.7682921214,
alpha_run_id_1017,68214.7682997308,
alpha_run_id_1197,68214.7682931685,
alpha_run_id_745,68214.7686764583,
alpha_run_id_1043,68214.7683099769,
alpha_run_id_1260,68214.7682673142,
alpha_run_id_1042,68214.7682936756,
alpha_run_id_863,68214.7682898168,
alpha_run_id_152,68214.7683937892,
k_run_id_411,13.3165783126981,
k_run_id_84,13.3165737803356,
k_run_id_719,13.3165751029596,
k_run_id_488,13.3165768967346,
k_run_id_847,13.3166719861604,
k_run_id_474,13.3165926589832,
k_run_id_462,13.3165726674353,
k_run_id_75,13.3165735637086,
k_run_id_291,13.316579253613,
k_run_id_77,13.3166328112138,
k_run_id_322,13.3166199864431,
k_run_id_963,13.3165782542686,
k_run_id_1241,13.3165787449218,
k_run_id_1056,13.3165711047984,
k_run_id_1159,13.316573173038,
k_run_id_1017,13.3166561289952,
k_run_id_1197,13.3164539820785,
k_run_id_745,13.3165765963364,
k_run_id_1043,13.3166679034948,
k_run_id_1260,13.3165871523249,
k_run_id_1042,13.3165793422693,
k_run_id_863,13.3166067354471,
k_run_id_152,13.3169078541464,
omega_L,8.68602224083061,3.27665198672167
a,610.925624269752,
b,0.484807620429981,
