rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.919514,-2.87389e-08,1.1556,-1.39472,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.508938,4.71799e-08,1.25259,-1.18582,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.998628,2.49867e-08,1.16063,-2.15182,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.389098,4.20383e-08,0.737104,0.191843,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.717402,-1.59608e-08,1.17368,2.37768,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.508553,1.46915e-08,1.09742,-1.01518,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.941649,1.55375e-08,1.37273,7.3423,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.947424,1.35689e-08,1.10068,-1.70418,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.570471,-2.35392e-08,1.17772,-2.13055,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.203105,4.18139e-09,0.883042,2.04932,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.371241,5.62586e-09,0.265377,-0.290569,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.320013,1.95857e-09,-3.07451,1.11763,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.999233,5.00839e-09,-3.17475,-0.41423,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.236682,-3.87047e-08,0.379321,-3.59066,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.586111,1.56283e-08,4.04756,-2.98521,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.77969,4.99159e-08,0.366273,0.995159,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.2071,2.18938e-08,-0.952294,-0.267542,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.33731,9.55452e-09,-1.57302,2.34036,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.296164,4.20258e-08,-0.796695,-0.394061,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.651137,1.33705e-09,-0.648724,-1.48624,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.19634,3.66422e-08,-0.817406,-1.37357,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.32751,1.33694e-08,3.48067,-1.95368,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.717813,-1.31086e-08,-0.0143873,2.8502,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.476496,1.03577e-08,1.24894,-1.11184,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.947178,-1.50449e-08,3.80836,-0.328057,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.495378,-2.58757e-08,2.92767,3.19169,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.355682,1.17172e-08,0.7939,2.60249,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.980212,3.29924e-08,0.4469,-1.29806,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.953467,4.16587e-08,0.459072,-1.08598,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.08778,-2.19543e-08,0.441193,0.962588,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.67398,-9.02163e-09,0.79999,-2.84169,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.801893,3.6596e-08,1.13575,-1.82654,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.267138,8.07611e-09,1.37512,0.698319,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.501946,1.11837e-10,1.60186,-5.78306,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.21653,2.82973e-09,0.519932,4.36151,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.791157,1.92201e-08,0.635022,-5.88321,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.696398,-2.31983e-08,0.132525,-0.177944,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.18182,3.51541e-08,-2.60562,5.173,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.333677,-2.78854e-08,-1.40349,-1.76372,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.0886891,3.23981e-08,-0.235022,0.661229,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-2.43589,1.16694e-08,0.486544,4.58487,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.0144113,1.40266e-08,-1.95603,9.10571,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-1.40354,-6.70256e-09,1.49126,-2.11935,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.692782,-9.7214e-09,3.50213,-2.51917,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.122005,-1.1521e-08,0.158187,2.65715,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.683065,-1.66475e-08,-1.96693,3.1775,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.535774,-2.69242e-08,2.75829,1.72013,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,2.05341,9.78968e-09,1.84511,-0.224803,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.936592,3.74858e-08,2.64956,3.50845,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.297606,4.53965e-09,-2.06586,0.389986,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.786845,3.39322e-08,-1.75926,0.053277,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.485252,1.33284e-09,2.5046,0.293804,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.863132,5.15107e-09,1.03167,-0.479976,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-1.23373,5.3781e-08,0.786725,0.0301698,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.852693,-4.06039e-09,1.00674,-2.05911,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.848812,-5.80183e-08,1.02993,0.79634,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.985709,-6.34023e-10,3.4061,-2.4119,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.930505,4.2436e-08,1.80564,-0.136129,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.478697,-1.56832e-08,1.80782,0.619929,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.69176,-2.45999e-08,3.48407,1.85925,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.609629,2.95992e-09,1.29161,-0.164582,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.387625,-1.18484e-08,1.59441,-4.17852,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.897681,5.02645e-08,3.94352,-1.30706,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.325252,3.55266e-09,0.749307,0.717538,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.209573,4.96073e-09,-3.11491,-2.29604,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.955047,-3.05991e-08,1.70986,-0.242875,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.960046,-2.1309e-08,-2.16139,1.74977,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.44201,-4.79581e-08,3.57581,-4.23165,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.822114,-2.40356e-08,2.01516,-0.495747,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.798753,3.48652e-08,1.95291,1.23952,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.506954,-5.46006e-09,0.755893,-2.44285,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.587497,-8.07146e-09,1.83218,-2.71197,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.387558,-2.88181e-08,-2.91125,-1.38498,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.68145,1.7993e-08,-1.15728,-2.65472,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.149838,-1.35425e-08,-1.72372,1.4607,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.0239592,-4.27113e-08,-1.19255,-1.47849,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.593989,-2.17121e-08,0.0460818,-0.728753,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.644569,1.65393e-08,6.88478,-2.81954,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-0.204949,1.9701e-08,0.284012,-4.23533,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-0.0153156,-1.56978e-08,0.24774,-0.800551,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.180055,-1.81711e-08,0.313322,-0.036862,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-1.03494,-2.00771e-09,0.0317675,-4.33562,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-0.0165822,-3.04925e-08,2.79523,-2.43084,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-0.937544,5.59568e-09,2.21086,1.63113,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-0.264399,3.40431e-08,2.53607,-2.17774,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.43536,1.59494e-08,3.68468,3.04902,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.2977,-3.50637e-08,1.92932,0.976768,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.72699,2.06233e-08,2.17972,5.89684,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-0.492969,2.47776e-09,-1.04528,0.869009,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.134759,-5.4038e-09,-2.45665,-3.40032,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.218209,2.11604e-08,1.02689,-1.5676,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.420067,6.0485e-09,1.61031,2.7636,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.043366,8.62763e-09,2.27582,-2.14487,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0907726,-8.83396e-10,-0.76275,2.31793,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.141643,-2.36126e-08,-0.96818,-0.591776,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-0.636992,-3.59254e-08,0.708626,6.07626,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-1.01612,2.41526e-08,-0.174824,2.38681,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.155362,2.19517e-09,-0.360866,0.755583,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-0.393441,2.55384e-08,-1.36856,-1.9543,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.377351,2.24322e-08,2.68488,1.99399,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,1.04038,6.43212e-09,1.7892,-3.82119,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.319048,-1.39015e-08,0.0341433,-2.79617,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.33482,-2.87244e-08,3.63804,-1.99495,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.960771,3.01571e-10,-0.658587,-0.130098,69.0|292,462
