id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.24544,0.91355,3.04026,-0.663604,2.15349,0.91355,2.96205,-0.00937157,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.533,0.91355,3.39893,-0.32426,1.36621,0.91355,3.1656,0.0435816,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.56119,0.91355,3.11571,-0.456616,2.25325,0.91355,2.88753,-0.00835854,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.44698,0.91355,2.09655,-0.248659,1.40906,0.91355,2.07094,0.00145771,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.62931,0.91355,2.92348,-1.02255,1.67055,0.91355,2.97268,-0.072534,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.66241,0.91355,3.08147,-1.04928,1.80495,0.91355,3.27671,-0.0143945,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.80982,0.91355,2.68033,0.836136,1.6427,0.91355,2.47737,0.00226719,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.52631,0.91355,2.97183,-0.561759,2.48234,0.91355,2.95457,-0.00729779,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.61875,0.91355,3.09278,-1.13683,1.12989,0.91355,2.48911,-0.0490403,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.52989,0.91355,2.76124,-0.491338,1.40697,0.91355,2.63344,-0.0154645,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.60386,1.16682,7.31049,0.403446,1,1.16682,1,-1.18782e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.7357,1.16682,5.95374,0.0187891,1,1.16682,1,-5.52563e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.55055,1.16682,11.2738,0.154947,1,1.16682,1,-4.31605e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.61621,1.16682,14.5521,0.489733,1,1.16682,1,-3.30463e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.33811,1.16682,11.9307,-0.0747797,1,1.16682,1,1.50838e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.42268,1.16682,6.8503,0.172788,1,1.16682,1,-5.5198e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.6825,1.16682,6.99235,0.109978,1,1.16682,1,-1.67859e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.44004,1.16682,4.39879,-0.0926055,1,1.16682,1,7.02208e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.46969,1.16682,8.96381,-0.392157,1,1.16682,1,4.41695e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.50801,1.16682,4.52146,0.25847,1,1.16682,1,-1.67374e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.66259,1.16682,4.6336,-0.0688262,1,1.16682,1,-1.05065e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.43702,1.16682,7.05086,0.287399,1,1.16682,1,1.02949e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.58714,1.16682,8.90653,-0.0427788,1,1.16682,1,4.17483e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.34078,1.16682,7.04329,0.0562647,1,1.16682,1,-1.53903e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.45856,1.16682,7.23882,0.393492,1,1.16682,1,-4.1948e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.50506,1.16682,5.8589,-0.252453,1,1.16682,1,-4.81352e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.639882,0.828183,2.12369,0.0624879,0.664222,0.828183,2.16909,-0.0211489,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.538566,0.828183,1.87278,-0.688831,0.636725,0.828183,2.02039,0.0223466,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.402415,0.828183,1.64225,0.0102565,0.32705,0.828183,1.51842,0.0109231,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.447061,0.828183,1.81168,0.384139,0.35543,0.828183,1.63752,0.0482247,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.246699,0.648552,2.48297,-0.603674,0.228368,0.648552,2.4291,-0.0594807,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.561126,0.648552,3.26275,-0.904156,0.508579,0.648552,3.15091,-0.0256116,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.484809,0.648552,3.09029,0.67951,0.50338,0.648552,3.17812,0.119491,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.521242,0.648552,2.90956,-0.529818,0.548211,0.648552,3.03083,0.00276859,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.380415,0.757789,1.94707,2.36755,0.334214,0.757789,1.83332,0.1827,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.478139,0.757789,2.03241,0.30783,0.511981,0.757789,2.09526,0.127712,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.48039,1.9571,5.02443,-0.362529,1,1.9571,1,-7.11037e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.72693,1.9571,4.21021,0.0737183,1,1.9571,1,6.20898e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.70971,1.9571,6.72983,0.109562,1,1.9571,1,-3.86404e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.30877,1.9571,11.7253,-0.109654,1,1.9571,1,-1.37251e-06,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.44241,1.9571,5.22667,0.178381,1,1.9571,1,3.95415e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.49331,1.9571,3.60684,0.223967,1,1.9571,1,3.88605e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.53682,1.9571,9.3079,0.233414,1,1.9571,1,-3.44037e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.64395,1.9571,6.70739,-0.00119424,1,1.9571,1,1.60693e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.46963,1.9571,8.10452,-0.147601,1,1.9571,1,-3.66796e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.66135,1.9571,8.88481,0.0165363,1,1.9571,1,1.39067e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.79115,1.9571,4.96827,0.013224,1,1.9571,1,3.14296e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.31206,1.9571,8.12881,0.226632,1,1.9571,1,-9.3763e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.87653,1.9571,6.33109,-0.563607,1,1.9571,1,-3.33911e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.52651,1.9571,10.2111,0.105536,1,1.9571,0.999999,6.82989e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.3633,1.9571,10.4507,-0.357145,1,1.9571,1,7.4053e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.5689,1.9571,5.15927,-0.041834,1,1.9571,1,-3.89754e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.414296,1.08287,2.75314,-0.951442,0.387064,1.08287,2.62611,-0.00272337,65.0|276,1056
