rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.5269,0.869491,3.2327,-3.08558,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.35379,0.869491,3.2327,-3.08558,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.6726,0.869491,3.2327,-3.08558,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.84018,0.869491,3.2327,-3.08558,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.96268,0.869491,3.2327,-3.08558,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.77525,0.869491,3.2327,-3.08558,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.62478,0.869491,3.2327,-3.08558,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.73081,0.869491,3.2327,-3.08558,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.8643,0.869491,3.2327,-3.08558,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.10571,0.869491,3.2327,-3.08558,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,11.6722,2.15877,3.93751,-1.63776,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.0915,2.15877,3.93751,-1.63776,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.88435,2.15877,3.93751,-1.63776,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.381392,2.15877,3.93751,-1.63776,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,6.89483,2.15877,3.93751,-1.63776,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,6.27746,2.15877,3.93751,-1.63776,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.14929,2.15877,3.93751,-1.63776,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.152703,2.15877,3.93751,-1.63776,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.745204,2.15877,3.93751,-1.63776,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,16.1038,2.15877,3.93751,-1.63776,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.78652,2.15877,3.93751,-1.63776,69.0|274,411
