rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.926993,-1.00806e-08,0,1.09721e-07,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.302907,1.76958e-08,0,-2.76807e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.98305,-1.57234e-08,0,-7.97736e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.04387,-2.25605e-08,0,-3.83283e-10,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.674308,2.88588e-08,0,3.21472e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.573943,-1.37377e-09,0,8.36706e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.964996,2.5803e-08,0,1.49882e-07,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.0046,-2.07321e-08,0,7.63298e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.622885,-1.56669e-08,0,8.29686e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.744655,-1.32587e-08,0,-9.44836e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.45721,-1.19237e-08,0,-1.03306e-07,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.73788,-1.65738e-08,0,8.00764e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.633582,-3.01665e-09,0,-3.65683e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.963929,-1.97034e-08,0,-9.00447e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.93077,-1.06127e-08,0,1.12013e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.83697,-2.23994e-08,0,7.65072e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.90186,2.63933e-09,0,-6.7591e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.87926,8.82247e-09,0,-2.2918e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.294097,2.94352e-08,0,1.32894e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.77906,4.91192e-08,0,-8.53356e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.240137,-1.28637e-08,0,1.83625e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.828173,3.33987e-08,0,-7.56142e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.53376,1.93763e-08,0,5.36776e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.02548,-1.64992e-08,0,7.52141e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-2.45967,-9.23664e-09,0,-7.16688e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.18576,-8.89596e-09,0,3.65951e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.475047,1.00439e-08,0,5.5211e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.326416,-3.76903e-08,0,-1.89623e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.352149,-6.91065e-09,0,-4.56302e-10,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.520719,-2.73363e-08,0,-7.05065e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.970667,-2.78813e-08,0,3.6545e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.833961,-2.05635e-08,0,-1.4831e-07,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.833248,1.69269e-08,0,-4.36404e-08,28.0|322,152
