id,importanceSampling
411|4,156.713668
411|3,139.935872
411|5,186.779003
411|6,189.668947
411|8,145.166958
411|7,143.219819
411|9,178.300236
411|10,191.794592
411|12,141.333123
411|11,145.120098
411|1,50.035657
411|2,148.181472
152|8,157.382947
152|7,156.702628
152|6,164.597336
152|5,164.916109
152|12,164.946051
152|11,164.221439
152|10,170.946280
152|9,170.364436
152|3,160.423666
152|4,160.156327
152|1,77.810723
152|2,152.185163
1056|8,156.847960
1056|7,157.581825
1056|6,165.103295
1056|5,165.699977
1056|12,165.564352
1056|11,165.213878
1056|10,170.585814
1056|9,170.467810
1056|4,161.184552
1056|3,161.417896
1056|1,77.103066
1056|2,163.834885
462|6,179.099806
462|5,179.188893
462|4,184.528225
462|3,184.035980
462|9,177.028451
462|10,177.254844
462|7,187.221435
462|8,186.900801
462|11,165.138432
462|12,164.847141
462|1,57.996762
462|2,128.735906
1159|8,156.385120
1159|7,156.928118
1159|5,165.234482
1159|6,165.159123
1159|11,164.645329
1159|12,164.153428
1159|9,170.985835
1159|10,171.621827
1159|4,126.845280
1159|3,158.658564
1159|1,48.633418
1159|2,126.066182
1197|7,165.177945
1197|8,165.085413
1197|6,140.680291
1197|5,173.212797
1197|12,162.212126
1197|10,172.666052
1197|9,172.136660
1197|3,133.974710
1197|4,167.942676
1197|11,164.715643
1197|1,81.415112
1197|2,126.489142
