id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-0.00893883,0,0,0,3.83072e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,0.0119445,0,0,0,-3.99441e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,0.0493138,0,0,0,2.75429e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,0.000885782,0,0,0,9.29483e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,0.0134492,0,0,0,-7.16877e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,0.0377476,0,0,0,-5.16166e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,0.000439324,0,0,0,3.04204e-06,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-0.031388,0,0,0,4.86319e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,0.00330337,0,0,0,-6.01235e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,0.0362022,0,0,0,-3.62781e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,0.0280892,0,0,0,-2.19146e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,0.00914704,0,0,0,-3.4109e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,0.0295997,0,0,0,3.1015e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,0.012043,0,0,0,-8.70462e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,0.0172556,0,0,0,1.33729e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,0.00351861,0,0,0,-1.88882e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-0.0375887,0,0,0,2.8279e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,-0.000256756,0,0,0,1.16567e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-0.0350901,0,0,0,3.47112e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,0.0602863,0,0,0,-1.86667e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,-0.00958976,0,0,0,1.16813e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-0.00374722,0,0,0,-1.34576e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-0.0407254,0,0,0,1.54355e-07,69.0|274,411
