id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.860736,-1.69298e-09,0,-1.29398,0.857833,3.33067e-15,0,0.00451745,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.306371,-2.84669e-09,0,-2.17958,0.299585,7.83817e-14,0,0.0818416,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.939253,5.31871e-09,0,-0.489113,0.940364,-5.77316e-14,0,-0.00497779,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.06354,-1.84043e-08,0,-2.20263,1.03132,-1.89293e-13,0,0.062568,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.61696,9.18752e-10,0,-1.50115,0.599077,-2.34257e-14,0,-0.123518,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.528627,2.12992e-09,0,-1.95894,0.524769,5.88418e-14,0,-0.0489265,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.90244,8.80384e-09,0,-1.69279,0.877036,-1.05471e-13,0,0.0514711,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.996097,-1.9583e-08,0,0.335425,1.0015,-6.66134e-15,0,-0.00688282,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.525251,-2.91114e-09,0,-1.62343,0.504819,-1.6076e-13,0,0.00243249,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.637937,-2.61288e-09,0,-1.66993,0.620172,-7.52731e-14,0,0.0696963,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.291498,-5.63418e-09,0,0.713494,1.13051e-07,9.76996e-15,0,3.16091e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0939262,8.06931e-09,0,-0.180097,1.93514e-07,9.76996e-15,0,1.23592e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.289948,-3.6735e-09,0,0.0313712,-9.43705e-08,0,0,-2.60241e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0972959,-2.78146e-10,0,-0.0997987,-1.69827e-07,-3.55271e-15,0,1.8077e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.23112,-2.52532e-10,0,0.249905,6.65598e-08,6.66134e-15,0,2.74438e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0557518,6.45474e-09,0,-0.238569,-1.66403e-07,5.77316e-15,0,2.20025e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.146258,-2.1915e-09,0,0.140317,6.24087e-08,8.88178e-16,0,2.93191e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0635221,6.48201e-09,0,0.254891,3.39827e-07,-1.06581e-14,0,1.76529e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.181929,-9.80569e-09,0,-0.394401,4.17334e-08,-9.76996e-15,0,1.45777e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.326301,-5.50878e-09,0,-0.128999,1.82213e-07,-1.77636e-15,0,4.78928e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0726065,-2.79082e-09,0,-0.0689173,-1.65645e-07,-5.32907e-15,0,2.17119e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0737411,1.11902e-08,0,0.0213012,-2.2702e-08,-1.86517e-14,0,3.39156e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0209018,3.29633e-09,0,0.970384,-1.28563e-07,-1.24345e-14,0,1.48364e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.262385,1.3624e-08,0,-0.146981,-9.00505e-09,-3.55271e-15,0,-5.73723e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.193153,1.85405e-08,0,0.487799,1.91788e-08,-8.88178e-15,0,-2.1387e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.116025,-7.46828e-10,0,-0.547968,-8.08115e-08,-8.43769e-15,0,-4.40849e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.258751,5.21051e-09,0,-1.91441,0.278266,1.88405e-13,0,-0.0718246,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.366324,1.08267e-08,0,-0.0204156,0.381891,1.18572e-13,0,0.087344,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.383338,-1.68058e-08,0,2.92102,0.321141,-1.69753e-13,0,5.74195,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.274045,9.03397e-09,0,2.06263,0.219199,5.68434e-14,0,5.69894,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.859414,1.25822e-09,0,-0.477885,-0.856853,-4.20108e-13,0,0.0214068,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.7294,5.77432e-09,0,-0.970967,-0.685892,3.9968e-14,0,-0.0746404,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.718581,8.5165e-09,0,-0.69872,-0.711751,1.09912e-13,0,0.235898,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.535285,-3.46039e-09,0,-0.768608,-0.522882,-2.22045e-16,0,0.00775425,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.0238271,6.8716e-09,0,2.91464,-0.0350014,1.40221e-13,0,5.733,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.161818,6.65782e-10,0,-0.340651,0.164256,-3.66374e-14,0,0.690777,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.010739,-1.28047e-09,0,-0.392508,9.39711e-08,5.32907e-15,0,4.77681e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.157758,8.3699e-09,0,0.0130475,-1.76091e-07,-1.33227e-14,0,1.22337e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.00913118,-1.03838e-08,0,0.0738612,1.91758e-07,-6.21725e-15,0,3.73871e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0651496,5.46074e-09,0,0.544451,1.47011e-07,4.88498e-15,0,-4.79097e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.0844064,-3.39408e-09,0,0.485013,-4.2933e-08,9.76996e-15,0,-3.37713e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.234434,3.67304e-09,0,-0.124954,-3.25605e-07,-8.88178e-16,0,9.52489e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0935301,1.65231e-09,0,-0.596325,8.61979e-08,-7.54952e-15,0,3.63927e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.120018,4.14926e-09,0,-0.309917,1.76297e-07,-6.21725e-15,0,1.74407e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.00199035,8.91161e-09,0,0.741111,-1.16736e-07,-8.43769e-15,0,-1.69683e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.253238,2.87343e-09,0,0.061272,7.61736e-08,-5.77316e-15,0,-2.89262e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.102544,-1.23708e-09,0,-0.248563,-3.38237e-08,-2.66454e-15,0,-2.65433e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0508179,1.27551e-08,0,1.6724,-1.20085e-07,-2.66454e-15,0,-6.57392e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.225717,4.54536e-09,0,-0.833763,-1.16302e-07,-1.11022e-14,0,4.25458e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0431133,-9.73733e-09,0,0.593864,-7.49948e-08,8.88178e-15,0,-1.2955e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.328505,8.41114e-09,0,-0.460738,1.68374e-07,-3.9968e-15,0,-6.54081e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.107804,-2.94813e-09,0,0.567648,2.56608e-07,5.32907e-15,0,7.97772e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.688436,-1.2745e-08,0,-2.72479,-0.6985,-6.90559e-14,0,0.010934,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.710881,-4.14835e-09,0,-1.22183,-0.720377,-3.95239e-14,0,0.284091,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-0.687594,-1.12835e-08,0,-2.25179,-0.692206,8.88178e-15,0,0.0420694,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.734524,6.5276e-09,0,-0.168674,-0.748851,1.50546e-13,0,0.0359881,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-2.155,5.73768e-09,0,-1.92721,-2.14837,-9.448e-14,0,-0.12746,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.92815,4.1756e-09,0,-1.73192,-1.95463,3.23075e-14,0,-0.0242142,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-1.53764,4.85389e-09,0,-3.11195,-1.52629,2.0739e-13,0,-0.131341,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-1.45928,1.04195e-09,0,-1.57189,-1.45483,1.77414e-13,0,-0.148272,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-0.862027,-2.00017e-08,0,-1.85033,-0.847943,-3.10862e-14,0,0.126899,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.94159,1.23761e-08,0,-2.66056,-0.949234,3.24185e-14,0,0.0772936,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.00984454,6.74151e-09,0,-0.315809,-3.13654e-07,4.88498e-15,0,-5.89962e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.251283,-4.90403e-10,0,0.0906545,3.74619e-08,-3.10862e-15,0,3.96078e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.300117,-2.91179e-09,0,0.0164765,2.44e-07,3.55271e-15,0,-1.4319e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0412521,-1.61929e-08,0,0.516518,2.62538e-08,-1.11022e-15,0,4.03771e-07,69.0|276,1056
