id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.37027,0.91379,3.1384,-1.29398,2.35805,0.91379,3.14329,0.00451745,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.36106,0.91379,3.1384,-2.17958,1.3493,0.91379,3.14329,0.0818416,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.56084,0.91379,3.1384,-0.489113,2.56091,0.91379,3.14329,-0.00497779,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.8995,0.91379,3.1384,-2.20263,2.80477,0.91379,3.14329,0.062568,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.85532,0.91379,3.1384,-1.50115,1.82044,0.91379,3.14329,-0.123518,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.69849,0.91379,3.1384,-1.95894,1.69007,0.91379,3.14329,-0.0489265,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.4729,0.91379,3.1384,-1.69279,2.40376,0.91379,3.14329,0.0514711,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.71357,0.91379,3.1384,0.335425,2.72235,0.91379,3.14329,-0.00688282,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.69215,0.91379,3.1384,-1.62343,1.65669,0.91379,3.14329,0.00243249,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.89633,0.91379,3.1384,-1.66993,1.85925,0.91379,3.14329,0.0696963,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.06647,2.04372,3.1384,0.713494,1,2.04372,3.14329,3.16091e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,8.00905,2.04372,3.1384,-0.180097,1,2.04372,3.14329,1.23592e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.2268,2.04372,3.1384,0.0313712,1,2.04372,3.14329,-2.60241e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.89834,2.04372,3.1384,-0.0997987,1,2.04372,3.14329,1.8077e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.71638,2.04372,3.1384,0.249905,1,2.04372,3.14329,2.74438e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.99012,2.04372,3.1384,-0.238569,1,2.04372,3.14329,2.20025e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,5.39629,2.04372,3.1384,0.140317,1,2.04372,3.14329,2.93191e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,4.8553,2.04372,3.1384,0.254891,1,2.04372,3.14329,1.76529e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.88726,2.04372,3.1384,-0.394401,1,2.04372,3.14329,1.45777e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.5731,2.04372,3.1384,-0.128999,1,2.04372,3.14329,4.78928e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,5.9538,2.04372,3.1384,-0.0689173,1,2.04372,3.14329,2.17119e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.17072,2.04372,3.1384,0.0213012,1,2.04372,3.14329,3.39156e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.50475,2.04372,3.1384,0.970384,1,2.04372,3.14329,1.48364e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.92349,2.04372,3.1384,-0.146981,1,2.04372,3.14329,-5.73723e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,4.88819,2.04372,3.1384,0.487799,1,2.04372,3.14329,-2.1387e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.54538,2.04372,3.1384,-0.547968,1,2.04372,3.14329,-4.40849e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.29839,0.676362,3.1384,-1.91441,1.32084,0.676362,3.14329,-0.0718246,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.44475,0.676362,3.1384,-0.0204156,1.46505,0.676362,3.14329,0.087344,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.47602,0.676362,3.1384,2.92102,1.3787,0.676362,3.14329,5.74195,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.32295,0.676362,3.1384,2.06263,1.24508,0.676362,3.14329,5.69894,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.424941,0.640808,3.1384,-0.477885,0.424496,0.640808,3.14329,0.0214068,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.48367,0.640808,3.1384,-0.970967,0.503641,0.640808,3.14329,-0.0746404,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.488807,0.640808,3.1384,-0.69872,0.490784,0.640808,3.14329,0.235898,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.587421,0.640808,3.1384,-0.768608,0.59281,0.640808,3.14329,0.00775425,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.980048,0.66167,3.1384,2.91464,0.965604,0.66167,3.14329,5.733,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.17977,0.66167,3.1384,-0.340651,1.17852,0.66167,3.14329,0.690777,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,3.20407,3.12427,3.1384,-0.392508,1,3.12427,3.14329,4.77681e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,4.69442,3.12427,3.1384,0.0130475,1,3.12427,3.14329,1.22337e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,4.28402,3.12427,3.1384,0.0738612,1,3.12427,3.14329,3.73871e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,6.65452,3.12427,3.1384,0.544451,1,3.12427,3.14329,-4.79097e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,3.46901,3.12427,3.1384,0.485013,1,3.12427,3.14329,-3.37713e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,4.0515,3.12427,3.1384,-0.124954,1,3.12427,3.14329,9.52489e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,5.20659,3.12427,3.1384,-0.596325,1,3.12427,3.14329,3.63927e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,4.39793,3.12427,3.1384,-0.309917,1,3.12427,3.14329,1.74407e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,4.95474,3.12427,3.1384,0.741111,1,3.12427,3.14329,-1.69683e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,8.272,3.12427,3.1384,0.061272,1,3.12427,3.14329,-2.89262e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,4.11357,3.12427,3.1384,-0.248563,1,3.12427,3.14329,-2.65433e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,4.01844,3.12427,3.1384,1.6724,1,3.12427,3.14329,-6.57392e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,4.8963,3.12427,3.1384,-0.833763,1,3.12427,3.14329,4.25458e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,4.8396,3.12427,3.1384,0.593864,1,3.12427,3.14329,-1.2955e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.37647,3.12427,3.1384,-0.460738,1,3.12427,3.14329,-6.54081e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,4.26824,3.12427,3.1384,0.567648,1,3.12427,3.14329,7.97772e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.502928,1.03361,3.1384,-2.72479,0.497331,1.03361,3.14329,0.010934,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.491645,1.03361,3.1384,-1.22183,0.486569,1.03361,3.14329,0.284091,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.503023,1.03361,3.1384,-2.25179,0.500471,1.03361,3.14329,0.0420694,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.480354,1.03361,3.1384,-0.168674,0.47291,1.03361,3.14329,0.0359881,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.115957,0.924776,3.1384,-1.92721,0.116674,0.924776,3.14329,-0.12746,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.145631,0.924776,3.1384,-1.73192,0.141616,0.924776,3.14329,-0.0242142,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.215121,0.924776,3.1384,-3.11195,0.217341,0.924776,3.14329,-0.131341,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.232544,0.924776,3.1384,-1.57189,0.233439,0.924776,3.14329,-0.148272,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.422658,1.11573,3.1384,-1.85033,0.428295,1.11573,3.14329,0.126899,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.390012,1.11573,3.1384,-2.66056,0.387037,1.11573,3.14329,0.0772936,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,3.47641,1.50709,3.1384,-0.315809,1,1.50709,3.14329,-5.89962e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,5.51676,1.50709,3.1384,0.0906545,1,1.50709,3.14329,3.96078e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,3.05988,1.50709,3.1384,0.0164765,1,1.50709,3.14329,-1.4319e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,4.30594,1.50709,3.1384,0.516518,1,1.50709,3.14329,4.03771e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,6.64875,1.50709,3.1384,-0.569338,1,1.50709,3.14329,-1.07834e-07,69.0|276,1056
