id,importanceSampling
411|4,167.350110
411|3,165.808463
411|5,189.073212
411|6,154.390775
411|8,165.692331
411|7,164.599776
411|9,186.319873
411|10,153.877490
411|12,165.385860
411|11,167.304036
411|1,82.322175
411|2,147.756089
152|8,180.911674
152|7,150.475900
152|6,191.168854
152|5,188.226801
152|12,180.757483
152|11,179.128550
152|10,190.243729
152|9,187.939089
152|3,187.973920
152|4,190.791491
152|1,78.193171
152|2,151.009670
1056|8,178.644692
1056|7,180.420866
1056|6,191.858643
1056|5,194.544387
1056|12,181.119032
1056|11,187.868881
1056|10,193.455477
1056|9,190.083704
1056|4,193.540486
1056|3,195.421019
1056|1,74.971568
1056|2,163.161873
462|6,197.404270
462|5,196.846546
462|4,198.735761
462|3,166.035625
462|9,198.127805
462|10,198.132321
462|7,206.033310
462|8,202.542763
462|11,187.952495
462|12,186.156209
462|1,90.850037
462|2,161.968618
1159|8,180.980309
1159|7,179.587831
1159|5,192.442321
1159|6,193.097124
1159|11,181.717228
1159|12,150.114493
1159|9,194.796732
1159|10,163.269895
1159|4,195.038064
1159|3,194.266174
1159|1,81.195273
1159|2,163.366690
1197|7,185.370342
1197|8,187.783241
1197|6,161.623910
1197|5,191.870831
1197|12,183.095842
1197|10,192.093018
1197|9,192.499561
1197|3,203.005131
1197|4,193.935932
1197|11,182.781243
1197|1,81.308959
1197|2,160.639496
