id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.872944,4.44043e-09,1.18251,-2.13793e-09,-3.2614e-09,0.656647,1.0103e-14,1.04206,-1.13687e-13,-3.33067e-16,70.0|274,411
411|3,0.576755,-4.79085e-09,1.33608,1.14952e-08,2.8548e-09,0.153893,-2.02061e-14,1.07182,-2.84217e-14,9.42996e-15,70.0|274,411
411|5,0.0219498,1.29429e-08,0.603452,-7.56991e-09,-4.07902e-09,0.562958,2.20934e-14,0.924883,-2.84217e-14,5.37764e-15,70.0|274,411
411|6,0.460363,1.1704e-08,0.802657,5.30292e-09,-8.81833e-09,0.13728,3.33067e-15,0.631863,5.68434e-14,-3.53884e-16,70.0|274,411
411|8,0.526588,-2.59682e-09,1.11596,1.13433e-08,-3.69948e-10,0.464519,-3.36398e-14,1.0833,5.68434e-14,2.51674e-14,70.0|274,411
411|7,0.662672,-4.21268e-09,1.23783,3.05412e-09,-3.54152e-09,0.462519,6.30607e-14,1.12907,5.68434e-14,-2.22808e-14,70.0|274,411
411|9,0.340746,-8.24398e-10,0.832731,-2.28026e-09,6.64172e-09,0.272707,2.9976e-15,0.793606,-2.84217e-14,5.19446e-14,70.0|274,411
411|10,0.749345,-7.77966e-10,1.01332,-5.97694e-09,1.96697e-09,0.634413,-2.19824e-14,0.928145,2.84217e-14,2.94209e-15,70.0|274,411
411|12,0.597612,-9.70525e-09,1.19375,-9.69055e-09,-1.04199e-10,0.148258,2.77556e-14,0.934465,2.84217e-14,-1.419e-14,70.0|274,411
411|11,-0.0582141,1.81693e-09,0.756076,1.47391e-08,6.84714e-09,0.214706,1.35447e-14,0.911051,2.84217e-14,2.51882e-15,70.0|274,411
411|1,-0.0232113,2.20207e-09,-0.052826,-2.62396e-09,-1.03376e-09,4.39965e-08,-1.90958e-14,1.72519e-07,0,5.82867e-16,69.0|274,411
411|2,0.130011,-2.8895e-09,-0.0153217,7.26763e-11,3.51205e-09,1.00682e-07,1.9984e-14,2.04389e-07,2.84217e-14,-9.87405e-15,69.0|274,411
152|8,1.395,1.10928e-09,1.63046,-2.03529e-08,-3.46745e-09,1.52184,3.77476e-14,1.68379,-2.84217e-14,3.92741e-15,65.0|322,152
152|7,2.00084,-4.99351e-09,1.83496,1.50629e-08,6.72608e-10,1.18793,-8.88178e-16,1.48724,2.84217e-14,1.31284e-14,65.0|322,152
152|6,0.409163,-9.5142e-09,1.17087,8.52363e-09,-2.19666e-10,0.625644,5.17364e-14,1.25955,0,2.08583e-14,65.0|322,152
152|5,0.12237,-1.57178e-09,1.09565,-3.06788e-10,8.45004e-09,0.697388,6.79456e-14,1.31612,8.52651e-14,2.58404e-14,65.0|322,152
152|12,-0.528227,3.68089e-09,1.29508,-3.73217e-09,-2.88673e-10,-0.38201,-3.24185e-14,1.35303,0,-3.46251e-15,28.0|322,152
152|11,0.268923,7.2059e-09,1.54792,3.36882e-09,-3.92428e-09,0.258531,3.84137e-14,1.53884,-2.84217e-14,1.48978e-14,28.0|322,152
152|10,-0.238184,4.34576e-09,1.3336,4.87563e-09,-3.16292e-09,-0.175926,4.51861e-14,1.35625,-8.52651e-14,-1.88981e-14,28.0|322,152
152|9,0.431902,-5.32293e-10,1.54251,1.62186e-09,4.79609e-09,0.383537,3.13083e-14,1.52808,5.68434e-14,1.5949e-14,28.0|322,152
152|3,-0.07989,8.74674e-10,1.08534,-2.88129e-09,1.11789e-08,-0.271403,9.32587e-15,1.02728,-5.68434e-14,-8.39606e-15,22.0|322,152
152|4,0.836471,-6.80014e-10,1.43819,-1.65987e-08,-5.32996e-09,0.5338,1.5099e-14,1.31613,-8.52651e-14,-2.23571e-14,22.0|322,152
152|1,-0.0527377,-1.84337e-09,0.167949,-1.32409e-09,4.58807e-10,-6.29513e-07,-6.21725e-15,2.55292e-07,0,8.63198e-15,69.0|322,152
152|2,-0.0849316,1.47312e-09,0.0146947,5.03637e-10,-3.02806e-09,7.49646e-07,4.44089e-16,2.36115e-07,2.84217e-14,4.39093e-14,69.0|322,152
1056|8,-1.25507,2.22978e-09,0.660239,-4.14014e-09,-3.12386e-09,-1.47709,-2.10942e-14,0.528779,5.68434e-14,2.58543e-14,65.0|276,1056
1056|7,-1.14607,-1.22178e-09,0.745617,-8.05077e-09,7.00883e-09,-1.47336,-2.4869e-14,0.546278,-1.7053e-13,2.62984e-14,65.0|276,1056
1056|6,-1.33446,-6.89307e-09,0.613959,-5.76832e-09,-5.89731e-09,-1.46152,-4.79616e-14,0.544916,-8.52651e-14,7.154e-15,65.0|276,1056
1056|5,-1.01903,-3.27056e-09,0.878486,-4.86286e-09,1.89507e-09,-1.38918,-3.28626e-14,0.634541,-5.68434e-14,-3.84415e-15,65.0|276,1056
1056|12,-3.03517,6.37042e-09,0.462081,4.29682e-09,-4.2262e-09,-2.70226,2.22045e-14,0.647293,0,-1.8173e-14,28.0|276,1056
1056|11,-2.03686,1.96477e-09,1.04509,-1.9047e-09,-4.0918e-09,-2.47991,-1.25233e-13,0.690064,-5.68434e-14,-1.85268e-15,28.0|276,1056
1056|10,-1.89151,-1.02342e-10,0.826217,4.00629e-09,2.47418e-09,-1.84387,8.88178e-15,0.857559,0,-4.7809e-15,28.0|276,1056
1056|9,-1.35276,7.44441e-10,1.20159,1.41266e-10,4.59279e-09,-1.71917,-1.39888e-14,0.901965,-2.84217e-14,-9.99201e-15,28.0|276,1056
1056|4,-0.971393,3.92036e-09,1.04301,-1.82213e-09,-7.59648e-10,-1.32674,-1.68754e-14,0.743086,5.68434e-14,3.86635e-14,22.0|276,1056
1056|3,-1.20592,3.09546e-10,0.949642,-1.86628e-09,-1.05007e-09,-1.49086,-8.30447e-14,0.704907,-1.42109e-13,-2.07889e-14,22.0|276,1056
1056|1,-0.124733,-7.99621e-10,0.0164615,-3.77659e-09,-1.60638e-09,-1.35475e-07,-4.88498e-15,-1.75125e-07,0,1.39472e-15,69.0|276,1056
1056|2,0.101809,3.97643e-09,-0.0127985,-2.86932e-09,9.67132e-10,5.18301e-09,-2.22045e-15,-6.68753e-08,0,-1.69309e-15,69.0|276,1056
462|6,0.359107,-1.23981e-09,-1.45908,6.48735e-10,-5.29181e-10,0.481653,1.89848e-14,-1.40415,-2.84217e-14,-6.31439e-15,55.0|292,462
462|5,-0.175101,-1.5288e-09,-1.61531,-9.99703e-09,-5.19528e-09,0.267653,2.68674e-14,-1.50724,-2.84217e-14,0,55.0|292,462
462|4,-0.628858,-2.20734e-09,-1.83736,1.99066e-09,3.92823e-09,-0.00236753,1.41553e-14,-1.87046,0,1.89432e-15,55.0|292,462
462|3,0.0318364,8.18236e-10,-2.14786,-9.32613e-09,-1.60341e-09,-0.0200052,2.04281e-14,-1.9616,2.84217e-14,5.89806e-15,55.0|292,462
