id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|vc|2|2|322|2|322|69.0,0.559555,1.11371,-5.87836,0.552962,1.11235,-5.8558,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.564908,1.11371,-5.69293,0.552962,1.11235,-5.8558,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.568407,1.11371,-5.97427,0.552962,1.11235,-5.8558,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.561856,1.11371,-5.9205,0.552962,1.11235,-5.8558,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.556405,1.11371,-5.78304,0.552962,1.11235,-5.8558,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.541385,1.11371,-5.84187,0.552962,1.11235,-5.8558,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.542734,1.11371,-5.91199,0.552962,1.11235,-5.8558,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.139642,1.77154,-2.81447,0.13791,1.77031,-2.72176,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.136931,1.77154,-2.76444,0.13542,1.77031,-2.72164,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.139325,1.77154,-2.6794,0.137825,1.77031,-2.72175,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.13395,1.77154,-2.66955,0.133114,1.77031,-2.72175,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0374328,1.77168,-2.71443,0.0374658,1.77047,-2.72184,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0437062,1.77168,-2.73664,0.0431735,1.77047,-2.72176,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0610645,1.77168,-2.76187,0.060195,1.77047,-2.72178,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0666738,1.77168,-2.66309,0.0643872,1.77047,-2.72179,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.11903,1.77171,-2.80413,0.117584,1.7705,-2.7217,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.109025,1.77171,-2.69229,0.108232,1.7705,-2.72175,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.063518,1.77171,-2.75617,0.0626601,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0634005,1.77171,-2.64715,0.0626602,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0652041,1.77171,-2.71195,0.0626602,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.063972,1.77171,-2.66966,0.0626602,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0611494,1.77171,-2.7562,0.0626602,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0627819,1.77171,-2.81196,0.0626602,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0608701,1.77171,-2.74424,0.0626602,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0635216,1.77171,-2.82952,0.0626602,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0627459,1.77171,-2.80587,0.0626602,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.062663,1.77171,-2.66813,0.0626602,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0640788,1.77171,-2.76562,0.0626601,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0634884,1.77171,-2.7857,0.0626602,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0642473,1.77171,-2.62741,0.0626602,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0643519,1.77171,-2.77018,0.0626602,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0625857,1.77171,-2.63585,0.0626602,1.7705,-2.72169,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0627004,1.77171,-2.76264,0.0626602,1.7705,-2.72169,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.276428,0.394574,0.231018,0.277082,0.394515,0.172434,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.302818,0.394574,0.120665,0.302161,0.394515,0.17254,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.292175,0.394574,0.153229,0.29242,0.394515,0.172503,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.30355,0.394574,0.0666928,0.300572,0.394515,0.172529,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0207896,1.96912,0.188545,0.0205778,1.97012,0.170544,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0213177,1.96912,0.0969456,0.0211383,1.97012,0.170799,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0234368,1.96912,0.234735,0.0232683,1.97012,0.172467,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0236631,1.96912,0.0637254,0.0236848,1.97012,0.171343,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.273943,1.77171,0.0548477,0.270768,1.7705,0.171722,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.278735,1.77171,0.0505671,0.275884,1.7705,0.175703,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.165265,1.77171,0.00118121,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.159688,1.77171,0.0525672,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.158073,1.77171,0.113874,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.160339,1.77171,0.183399,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.16497,1.77171,0.0291739,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.160559,1.77171,0.0727541,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.157796,1.77171,0.192029,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.161332,1.77171,0.0821146,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.156449,1.77171,0.0846618,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.155573,1.77171,0.0646336,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.158608,1.77171,0.110086,0.159465,1.7705,0.172502,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.156284,1.77171,0.120418,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.163449,1.77171,0.185075,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.161767,1.77171,0.0421914,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.157708,1.77171,0.0987425,0.159465,1.7705,0.172503,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.15513,1.77171,-0.0229366,0.159465,1.7705,0.172503,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.238581,1.69127,-1.38731,0.234652,1.67642,-1.37019,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.253795,1.69127,-1.45606,0.25229,1.67642,-1.37021,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.248715,1.69127,-1.28536,0.241144,1.67642,-1.36992,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.246552,1.69127,-1.46683,0.240988,1.67642,-1.36987,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0536267,1.77226,-1.38057,0.053658,1.77099,-1.37018,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0471763,1.77226,-1.45165,0.0472416,1.77099,-1.36925,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0849511,1.77226,-1.50497,0.0839195,1.77099,-1.36998,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0823921,1.77226,-1.47885,0.0817872,1.77099,-1.36998,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.326088,1.77171,-1.57102,0.32217,1.7705,-1.36997,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.307434,1.77171,-1.49822,0.305743,1.7705,-1.36969,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.161133,1.77171,-1.41409,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.160027,1.77171,-1.39352,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.160485,1.77171,-1.43646,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.158679,1.77171,-1.45238,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.157968,1.77171,-1.50634,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.158187,1.77171,-1.4752,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.160996,1.77171,-1.44702,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.1572,1.77171,-1.53752,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.159309,1.77171,-1.4809,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.166407,1.77171,-1.37851,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.157899,1.77171,-1.47888,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.156514,1.77171,-1.4514,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.158458,1.77171,-1.40122,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.159421,1.77171,-1.41863,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.15602,1.77171,-1.456,0.159465,1.7705,-1.36966,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.156808,1.77171,-1.37004,0.159465,1.7705,-1.36966,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0313012,1.77171,-8.93957,0.0310201,1.77049,-9.04054,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0315474,1.77171,-8.93023,0.0311546,1.77049,-9.04054,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.028931,1.77171,-9.02411,0.0288219,1.77049,-9.04054,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0311708,1.77171,-8.91759,0.0306318,1.77049,-9.04054,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0195916,1.77174,-8.97117,0.0194461,1.77052,-9.04054,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0233372,1.77174,-9.05104,0.0231352,1.77052,-9.04054,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0235114,1.77174,-8.84181,0.0237629,1.77052,-9.04054,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0296659,1.77171,-8.95161,0.029236,1.7705,-9.04054,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0273407,1.77171,-8.97601,0.0269771,1.7705,-9.04054,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.018759,1.77174,-8.96027,0.0184859,1.77052,-9.04054,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0107818,1.77171,-8.93705,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0108231,1.77171,-8.95193,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0106694,1.77171,-9.0271,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0107706,1.77171,-8.95691,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0108894,1.77171,-8.98652,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.011071,1.77171,-8.99648,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0107695,1.77171,-8.92969,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0107664,1.77171,-9.01074,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.010926,1.77171,-8.9625,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0107168,1.77171,-8.94537,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0109707,1.77171,-8.97162,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0111838,1.77171,-9.00599,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0110118,1.77171,-9.03981,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0107161,1.77171,-8.9097,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0108236,1.77171,-8.9994,0.0106816,1.7705,-9.04054,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0110468,1.77171,-9.07073,0.0106816,1.7705,-9.04054,69.0|103,1197
