rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.69758,0.864778,3.51605,-2.68242,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.64783,0.864778,3.51605,-2.68242,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.08536,0.864778,3.51605,-2.68242,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.02318,0.864778,3.51605,-2.68242,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.13869,0.864778,3.51605,-2.68242,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.25106,0.864778,3.51605,-2.68242,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.97848,0.864778,3.51605,-2.68242,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.19831,0.864778,3.51605,-2.68242,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.95625,0.864778,3.51605,-2.68242,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.154,0.864778,3.51605,-2.68242,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.20544,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.200033,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.946084,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.659754,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,3.34966,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.40418,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,6.58488,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,17.6522,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.00463,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.117978,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.127712,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,6.28499,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.749715,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,19.3597,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.43341,2.09363,3.51605,-1.49424,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.657928,2.09363,3.51605,-1.49424,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.69277,0.668181,3.51605,-2.58206,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.96966,0.668181,3.51605,-2.58206,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.75365,0.668181,3.51605,-2.58206,65.0|322,152
