id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.567398,1.58503,-24.22,0.0345213,0.560582,1.58342,-24.22,0.0345211,70.0|274,411
411|3,0.32193,1.58503,-24.22,0.0345213,0.317966,1.58342,-24.22,0.0345211,70.0|274,411
411|5,0.654039,1.58503,-24.22,0.0345213,0.629621,1.58342,-24.22,0.0345211,70.0|274,411
411|6,0.71659,1.58503,-24.22,0.0345213,0.68586,1.58342,-24.22,0.0345211,70.0|274,411
411|8,0.45703,1.58503,-24.22,0.0345213,0.432959,1.58342,-24.22,0.0345211,70.0|274,411
411|7,0.414013,1.58503,-24.22,0.0345213,0.402113,1.58342,-24.22,0.0345211,70.0|274,411
411|9,0.62775,1.58503,-24.22,0.0345213,0.580361,1.58342,-24.22,0.0345211,70.0|274,411
411|10,0.699792,1.58503,-24.22,0.0345213,0.669481,1.58342,-24.22,0.0345211,70.0|274,411
411|12,0.399675,1.58503,-24.22,0.0345213,0.396583,1.58342,-24.22,0.0345211,70.0|274,411
411|11,0.453774,1.58503,-24.22,0.0345213,0.448061,1.58342,-24.22,0.0345211,70.0|274,411
411|1,0.573133,1.58503,-24.22,0.0345213,0.141223,1.58342,-24.22,0.0345211,69.0|274,411
411|2,0.759287,1.58503,-24.22,0.0345213,0.141223,1.58342,-24.22,0.0345211,69.0|274,411
152|8,0.356508,1.58503,-24.22,0.0154798,0.33784,1.58342,-24.22,0.0157024,65.0|322,152
152|7,0.394838,1.58503,-24.22,0.0154798,0.379706,1.58342,-24.22,0.0157024,65.0|322,152
152|6,0.465069,1.58503,-24.22,0.0154798,0.44591,1.58342,-24.22,0.0157024,65.0|322,152
152|5,0.401399,1.58503,-24.22,0.0154798,0.387575,1.58342,-24.22,0.0157024,65.0|322,152
152|12,0.134449,1.58503,-24.22,0.0154798,0.129547,1.58342,-24.22,0.0157024,28.0|322,152
152|11,0.142586,1.58503,-24.22,0.0154798,0.139869,1.58342,-24.22,0.0157024,28.0|322,152
152|10,0.135029,1.58503,-24.22,0.0154798,0.133579,1.58342,-24.22,0.0157024,28.0|322,152
152|9,0.176359,1.58503,-24.22,0.0154798,0.16966,1.58342,-24.22,0.0157024,28.0|322,152
152|3,0.297703,1.58503,-24.22,0.0154798,0.293312,1.58342,-24.22,0.0157024,22.0|322,152
152|4,0.339737,1.58503,-24.22,0.0154798,0.322725,1.58342,-24.22,0.0157024,22.0|322,152
152|1,0.444866,1.58503,-24.22,0.0154798,0.141223,1.58342,-24.22,0.0157024,69.0|322,152
152|2,0.370504,1.58503,-24.22,0.0154798,0.141223,1.58342,-24.22,0.0157024,69.0|322,152
1056|8,0.119587,1.58503,-24.22,4.7487e-06,0.115067,1.58342,-24.22,6.16689e-06,65.0|276,1056
1056|7,0.115248,1.58503,-24.22,4.7487e-06,0.112793,1.58342,-24.22,6.16689e-06,65.0|276,1056
1056|6,0.118588,1.58503,-24.22,4.7487e-06,0.115985,1.58342,-24.22,6.16689e-06,65.0|276,1056
1056|5,0.114012,1.58503,-24.22,4.7487e-06,0.111876,1.58342,-24.22,6.16689e-06,65.0|276,1056
1056|12,0.028147,1.58503,-24.22,4.7487e-06,0.0278091,1.58342,-24.22,6.16689e-06,28.0|276,1056
1056|11,0.0346438,1.58503,-24.22,4.7487e-06,0.033905,1.58342,-24.22,6.16689e-06,28.0|276,1056
1056|10,0.0528904,1.58503,-24.22,4.7487e-06,0.0516352,1.58342,-24.22,6.16689e-06,28.0|276,1056
1056|9,0.0569554,1.58503,-24.22,4.7487e-06,0.0558644,1.58342,-24.22,6.16689e-06,28.0|276,1056
1056|4,0.102331,1.58503,-24.22,4.7487e-06,0.0984441,1.58342,-24.22,6.16689e-06,22.0|276,1056
1056|3,0.0938846,1.58503,-24.22,4.7487e-06,0.0898551,1.58342,-24.22,6.16689e-06,22.0|276,1056
1056|1,0.423268,1.58503,-24.22,4.7487e-06,0.141223,1.58342,-24.22,6.16689e-06,69.0|276,1056
1056|2,0.458654,1.58503,-24.22,4.7487e-06,0.141223,1.58342,-24.22,6.16689e-06,69.0|276,1056
462|6,11.4537,1.58503,-24.22,5.4499e-05,11.28,1.58342,-24.22,0.00018565,55.0|292,462
462|5,12.975,1.58503,-24.22,5.4499e-05,12.0919,1.58342,-24.22,0.00018565,55.0|292,462
462|4,2.41126,1.58503,-24.22,5.4499e-05,2.2706,1.58342,-24.22,0.00018565,55.0|292,462
462|3,2.51693,1.58503,-24.22,5.4499e-05,2.35035,1.58342,-24.22,0.00018565,55.0|292,462
462|9,0.0155032,1.58503,-24.22,5.4499e-05,0.0148153,1.58342,-24.22,0.00018565,32.0|292,462
462|10,0.0155879,1.58503,-24.22,5.4499e-05,0.0152381,1.58342,-24.22,0.00018565,32.0|292,462
462|7,0.0177742,1.58503,-24.22,5.4499e-05,0.0173678,1.58342,-24.22,0.00018565,32.0|292,462
462|8,0.0183917,1.58503,-24.22,5.4499e-05,0.0177499,1.58342,-24.22,0.00018565,32.0|292,462
462|11,0.218747,1.58503,-24.22,5.4499e-05,0.213848,1.58342,-24.22,0.00018565,22.0|292,462
462|12,0.228331,1.58503,-24.22,5.4499e-05,0.223238,1.58342,-24.22,0.00018565,22.0|292,462
462|1,0.480513,1.58503,-24.22,5.4499e-05,0.141223,1.58342,-24.22,0.00018565,69.0|292,462
462|2,0.387989,1.58503,-24.22,5.4499e-05,0.141223,1.58342,-24.22,0.00018565,69.0|292,462
1159|8,0.212648,1.58503,-24.22,0.0196552,0.203828,1.58342,-24.22,0.0196646,65.0|292,1159
1159|7,0.231859,1.58503,-24.22,0.0196552,0.223738,1.58342,-24.22,0.0196646,65.0|292,1159
1159|5,0.214777,1.58503,-24.22,0.0196552,0.211132,1.58342,-24.22,0.0196646,65.0|292,1159
1159|6,0.217569,1.58503,-24.22,0.0196552,0.211256,1.58342,-24.22,0.0196646,65.0|292,1159
1159|11,0.0437306,1.58503,-24.22,0.0196552,0.0421497,1.58342,-24.22,0.0196646,28.0|292,1159
1159|12,0.0367761,1.58503,-24.22,0.0196552,0.0356285,1.58342,-24.22,0.0196646,28.0|292,1159
1159|9,0.075638,1.58503,-24.22,0.0196552,0.0729843,1.58342,-24.22,0.0196646,28.0|292,1159
1159|10,0.0712428,1.58503,-24.22,0.0196552,0.0697565,1.58342,-24.22,0.0196646,28.0|292,1159
1159|4,0.27688,1.58503,-24.22,0.0196552,0.271733,1.58342,-24.22,0.0196646,22.0|292,1159
1159|3,0.26025,1.58503,-24.22,0.0196552,0.258064,1.58342,-24.22,0.0196646,22.0|292,1159
1159|1,0.446846,1.58503,-24.22,0.0196552,0.141223,1.58342,-24.22,0.0196646,69.0|292,1159
1159|2,0.559974,1.58503,-24.22,0.0196552,0.141223,1.58342,-24.22,0.0196646,69.0|292,1159
1197|7,0.026276,1.58503,-24.22,4.75402e-06,0.0255522,1.58342,-24.22,6.16913e-06,65.0|103,1197
1197|8,0.0266565,1.58503,-24.22,4.75402e-06,0.0255885,1.58342,-24.22,6.16913e-06,65.0|103,1197
1197|6,0.024026,1.58503,-24.22,4.75402e-06,0.0237813,1.58342,-24.22,6.16913e-06,65.0|103,1197
1197|5,0.026952,1.58503,-24.22,4.75402e-06,0.025897,1.58342,-24.22,6.16913e-06,65.0|103,1197
