id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|2|2|162,0,0,0.0108357,0.0886733,0,0,0,0,3.31038e-07,-2.16323e-07,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0.0386641,-0.098762,0,0,0,0,-1.70884e-07,2.80479e-07,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,0.101597,0.0257299,0,0,0,0,1.80465e-07,-6.21261e-08,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,0.0676677,-0.0293982,0,0,0,0,-9.7291e-08,1.94622e-07,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,0.0166479,0.0739043,0,0,0,0,3.36812e-07,-2.85616e-08,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,-0.162302,-0.0882324,0,0,0,0,-3.06288e-07,-2.17187e-07,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,-0.0602051,-0.116876,0,0,0,0,-4.49241e-08,-2.56198e-07,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0,-0.0158658,-0.0378061,0,0,0,0,-5.98439e-08,4.15375e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,0.0254959,-0.0193387,0,0,0,0,3.52744e-07,3.05249e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,0.0694286,-0.0723476,0,0,0,0,-1.62729e-08,4.73145e-07,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,0.042259,-0.0237425,0,0,0,0,1.97851e-07,-2.22597e-08,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,-0.0130681,-0.000503387,0,0,0,0,-4.79561e-07,-5.79286e-08,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,0.083651,0.240921,0,0,0,0,1.74839e-07,3.59998e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,-0.234448,0.00872087,0,0,0,0,-5.56948e-08,-4.59335e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0.043649,-0.0813357,0,0,0,0,-1.98483e-07,-3.9661e-07,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,-0.709465,0.192763,0,0,0,0,-0.603325,0.123826,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,0.466379,-0.313011,0,0,0,0,0.663232,-0.460024,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,-0.189447,0.364009,0,0,0,0,0.116586,0.0459287,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,-2.23401,-0.00922565,0,0,0,0,-1.52961,-0.612763,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-1.30074,-0.756837,0,0,0,0,-1.45789,-0.684823,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,-1.2518,-0.829672,0,0,0,0,-0.881592,-1.05776,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,-0.923029,-0.955021,0,0,0,0,-1.26691,-0.729098,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,-0.523824,0.0471649,0,0,0,0,-0.288707,-0.10136,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-1.15145,0.524822,0,0,0,0,-0.206927,-0.14483,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-0.637079,0.201492,0,0,0,0,-0.579683,0.12193,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,0.118747,0.131711,0,0,0,0,5.0072e-08,-2.85588e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,-0.12315,0.126709,0,0,0,0,-1.92225e-07,-2.58336e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,-0.152174,0.197436,0,0,0,0,-2.65284e-07,-2.60673e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-0.210434,-0.00233149,0,0,0,0,-2.02173e-07,-1.92693e-08,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0.0198812,0.0235283,0,0,0,0,1.4786e-07,-2.20297e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0.166408,0.101541,0,0,0,0,-2.79872e-07,2.45295e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0.00367013,0.110868,0,0,0,0,6.25294e-07,2.2287e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0.0483883,0.152089,0,0,0,0,-1.29289e-07,-2.78499e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,-0.280225,0.0360344,0,0,0,0,-4.34426e-07,2.29499e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-0.0799813,0.139072,0,0,0,0,2.38219e-07,3.59114e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,0.00611111,0.0758212,0,0,0,0,4.17792e-07,1.27518e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,-0.0248507,0.00307148,0,0,0,0,2.75239e-07,-3.27189e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,-0.161204,-0.14072,0,0,0,0,1.75861e-07,1.53642e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,0.0141656,-0.0387842,0,0,0,0,5.42844e-08,-4.54256e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-0.182999,0.0871184,0,0,0,0,3.83067e-07,5.81456e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,0.000895513,0.0284129,0,0,0,0,9.53859e-08,-1.85672e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,1.8576,-1.45816,0,0,0,0,2.20465,-1.49473,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,1.32679,-1.15955,0,0,0,0,1.18898,-1.0742,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,0.663354,-0.736603,0,0,0,0,0.971876,-0.899371,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,-1.88367,-1.23698,0,0,0,0,-2.05753,-1.11262,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-2.85937,-0.607301,0,0,0,0,-2.11017,-1.16806,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-2.41176,-0.908371,0,0,0,0,-2.08157,-1.12959,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-1.72932,-1.33705,0,0,0,0,-2.06578,-1.16327,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,0.696821,-1.2393,0,0,0,0,0.200608,-1.07644,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-0.3278,-0.920557,0,0,0,0,0.218385,-1.06829,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,1.06018,-1.30754,0,0,0,0,1.69204,-1.41944,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-0.0437835,0.190266,0,0,0,0,-6.46706e-07,-8.50692e-08,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-0.0529894,0.108021,0,0,0,0,8.2874e-08,2.33192e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,-0.0460597,0.146651,0,0,0,0,-4.30406e-07,-2.06151e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,-0.0837835,-0.210859,0,0,0,0,1.28514e-07,3.05678e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,-0.0435912,0.0895855,0,0,0,0,9.80156e-08,-2.32594e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0.00524734,0.0503436,0,0,0,0,1.58615e-07,-3.39922e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,-0.14632,0.0297582,0,0,0,0,-3.14823e-07,1.12222e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,-0.0783586,0.00129194,0,0,0,0,-4.02156e-07,-2.12666e-08,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,-0.052872,-0.106673,0,0,0,0,3.43009e-08,3.09749e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0.357342,0.0837259,0,0,0,0,0.289517,-0.00737572,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0.0931467,0.0503603,0,0,0,0,-2.55448e-07,3.8997e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-0.0827453,-0.114184,0,0,0,0,-5.05335e-08,-3.37878e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,-0.0615579,-0.192031,0,0,0,0,-3.08676e-07,8.0387e-08,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0.0430173,-0.00854937,0,0,0,0,2.47416e-07,2.7225e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0.156563,-0.0741403,0,0,0,0,3.7212e-07,3.30826e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,0.165475,-0.131854,0,0,0,0,3.52023e-07,-2.56962e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,1.13088,-0.23108,0,0,0,0,0.843259,-0.0507909,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-0.430677,-0.394184,0,0,0,0,-0.438277,-0.388919,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-0.549697,-0.35145,0,0,0,0,-0.855658,-0.154197,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,2.61994,-2.37249,0,0,0,0,2.06514,-2.18282,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,2.4797,-2.30207,0,0,0,0,2.35124,-2.25992,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,2.45389,-2.44103,0,0,0,0,2.83314,-2.50444,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,3.37556,-2.60171,0,0,0,0,3.38028,-2.56518,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,-0.0770926,0.382174,0,0,0,0,0.0243552,0.326274,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,-0.654385,0.895055,0,0,0,0,0.202556,0.240266,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0.552386,0.11306,0,0,0,0,0.606097,0.0553264,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,0.124566,0.0115294,0,0,0,0,-1.84875e-07,1.06591e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0.0911043,0.0999127,0,0,0,0,1.49693e-07,9.37106e-08,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0.00365834,0.149216,0,0,0,0,-2.57163e-07,-1.20687e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,-0.0314657,0.233214,0,0,0,0,-3.92898e-07,1.90449e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0.0552704,0.00504521,0,0,0,0,-1.32471e-07,-1.4562e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,-0.231158,-0.0789242,0,0,0,0,1.66145e-07,9.18859e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,0.00186864,0.207965,0,0,0,0,3.1473e-07,2.7563e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-0.122866,-0.0245108,0,0,0,0,2.06762e-07,2.55937e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,-0.0833316,0.0536618,0,0,0,0,3.54353e-07,-2.27908e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,0.367684,-0.0815165,0,0,0,0,0.315777,0.00605821,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,-0.168597,0.169444,0,0,0,0,1.5983e-08,-2.66796e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,0.143122,-0.152638,0,0,0,0,4.44948e-07,-1.68682e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,-0.18769,-0.269554,0,0,0,0,3.1028e-07,-3.34516e-08,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,0.291568,0.113029,0,0,0,0,4.31562e-07,-7.06065e-08,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,0.116112,-0.111965,0,0,0,0,2.29121e-08,2.92771e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,-0.140148,0.0514089,0,0,0,0,3.15299e-07,2.38884e-07,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,0.604802,0.901152,0,0,0,0,1.20407,0.435522,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,-0.874064,0.675137,0,0,0,0,-0.578253,0.47184,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,-0.196077,0.280248,0,0,0,0,-0.124072,0.206085,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,-1.60513,-0.160986,0,0,0,0,-1.34582,-0.356148,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,-1.35327,-0.336831,0,0,0,0,-0.745092,-0.70794,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,-0.134779,-1.05818,0,0,0,0,-0.164994,-1.04706,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,-0.412725,-0.931507,0,0,0,0,-0.186486,-1.04081,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,1.20549,0.371843,0,0,0,0,1.04327,0.461704,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,0.850718,0.551953,0,0,0,0,1.11718,0.367813,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,0.93578,0.660632,0,0,0,0,1.14021,0.498717,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-0.0805144,-0.0679367,0,0,0,0,-2.85257e-07,8.06196e-08,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,0.075685,-0.207366,0,0,0,0,-1.36021e-07,-2.64657e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,-0.0131713,-0.0607511,0,0,0,0,-2.64909e-07,3.27931e-08,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,0.342424,0.0363293,0,0,0,0,2.8914e-07,-1.7903e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,0.201257,0.123242,0,0,0,0,3.82287e-07,-3.29006e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,-0.196822,0.0803486,0,0,0,0,-1.13667e-07,-6.86373e-08,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,0.115827,-0.0312549,0,0,0,0,-3.68966e-07,-1.68809e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,-0.128711,0.0713653,0,0,0,0,3.09044e-07,6.93594e-08,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,0.174565,0.0968885,0,0,0,0,1.32337e-07,-3.01441e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,0.229597,-0.0415485,0,0,0,0,-7.32696e-08,3.1183e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,0.123903,0.14435,0,0,0,0,2.16098e-07,3.01774e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-0.0454224,0.0255835,0,0,0,0,1.13782e-08,2.80349e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,0.213844,-0.143754,0,0,0,0,-4.19033e-07,-3.33036e-08,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,0.0679136,0.178726,0,0,0,0,1.75862e-07,3.00204e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-0.0982274,0.165546,0,0,0,0,-1.05547e-07,4.22364e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,-0.0416938,-0.25365,0,0,0,0,-1.89598e-07,-5.6412e-08,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,0.210169,1.15062,0,0,0,0,1.21394,0.394572,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,-0.720532,-0.034522,0,0,0,0,-0.529906,-0.185682,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,-0.0540878,-0.392571,0,0,0,0,0.527578,-0.74612,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,2.37662,-2.60065,0,0,0,0,1.85981,-2.46615,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,1.81309,-2.45386,0,0,0,0,1.74427,-2.4138,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,2.01107,-2.67503,0,0,0,0,1.5914,-2.54262,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,2.13769,-2.6604,0,0,0,0,1.77657,-2.52967,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,0.526208,0.738033,0,0,0,0,0.411759,0.839523,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,0.175496,0.992771,0,0,0,0,0.265708,0.923506,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,0.253027,1.09192,0,0,0,0,0.740566,0.718549,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,0.0134047,-0.0384993,0,0,0,0,-2.95363e-07,-9.18495e-08,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,-0.0180663,0.10508,0,0,0,0,-6.42731e-07,-1.04236e-08,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,0.0330988,-0.050067,0,0,0,0,-1.09249e-07,2.77875e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,0.000143955,0.167318,0,0,0,0,3.84917e-07,3.3471e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,0.0780585,-0.00501492,0,0,0,0,1.57679e-07,-1.83177e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-0.0709693,-0.173729,0,0,0,0,-6.11088e-08,-2.52028e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,-0.0336949,0.068124,0,0,0,0,4.3078e-07,1.71464e-08,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-0.0298491,0.0339747,0,0,0,0,-8.17294e-08,-1.84067e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,0.0657284,0.196291,0,0,0,0,4.0675e-07,1.26512e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,0.152724,-0.00982467,0,0,0,0,2.80316e-07,1.62982e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,-0.0353074,-0.00565818,0,0,0,0,-8.55647e-09,-3.62726e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,-0.0365734,-0.0169111,0,0,0,0,7.37358e-08,2.10956e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,-0.0977892,-0.20106,0,0,0,0,4.81516e-07,-1.39495e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,0.00490855,0.0648895,0,0,0,0,2.73062e-07,-7.10716e-08,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,0.00682155,-0.14534,0,0,0,0,-1.53278e-07,4.94402e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,0.161029,0.0570747,0,0,0,0,-2.98387e-07,-2.15754e-07,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,-1.45422,-1.27432,0,0,0,0,-1.08417,-1.47924,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,0.0455848,0.21382,0,0,0,0,0.0393158,0.211096,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,0.371583,0.462644,0,0,0,0,0.516882,0.312749,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,0.40798,0.264602,0,0,0,0,0.230018,0.414338,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,0.136908,0.420615,0,0,0,0,0.317603,0.259573,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,0.747528,0.115652,0,0,0,0,0.877826,0.0671225,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,0.957444,0.0107966,0,0,0,0,0.844809,0.118415,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,-1.65848,-0.945789,0,0,0,0,-1.55906,-0.929053,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,-1.96079,-0.605478,0,0,0,0,-1.74623,-0.784856,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-1.11684,-1.49927,0,0,0,0,-1.17245,-1.43825,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,0.0818633,0.0277371,0,0,0,0,3.98903e-07,-3.19097e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,-0.0704219,-0.115856,0,0,0,0,6.76721e-08,-4.0758e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,-0.054629,0.0620242,0,0,0,0,2.84593e-07,-7.33429e-08,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,0.0287185,-0.0126781,0,0,0,0,-7.55035e-08,-3.08286e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,0.0453562,-0.070839,0,0,0,0,4.88377e-07,-3.43842e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,0.026758,0.00206737,0,0,0,0,-2.46008e-07,1.15289e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,0.0498057,-0.022272,0,0,0,0,5.94089e-07,-2.97395e-08,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,0.190073,0.0489475,0,0,0,0,4.39625e-07,-8.82287e-08,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,-0.31161,0.108852,0,0,0,0,1.46193e-07,-2.48151e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,-0.0471026,0.142341,0,0,0,0,-2.75656e-07,1.96136e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,0.00228389,0.0996315,0,0,0,0,1.87094e-07,3.32419e-07,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,-0.0708521,-0.0406119,0,0,0,0,-1.18419e-08,-2.05756e-07,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,-0.164534,-0.118096,0,0,0,0,-2.60403e-07,1.68877e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,-0.0419639,0.0577468,0,0,0,0,-2.54658e-07,-1.14799e-07,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,-0.00243571,0.0580956,0,0,0,0,-3.78426e-07,2.13858e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,-0.253982,-0.0141971,0,0,0,0,2.80521e-07,-1.7303e-07,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,1.67761,-0.010313,0,0,0,0,1.29919,0.225703,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,1.44718,0.346754,0,0,0,0,2.41303,-0.338829,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,1.77008,-0.0658124,0,0,0,0,1.99244,-0.252582,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,-1.64974,0.0990815,0,0,0,0,-1.45211,-0.038511,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,-0.993111,-0.337818,0,0,0,0,-1.262,-0.174796,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,-1.5177,0.104524,0,0,0,0,-1.50422,0.0964002,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,-1.34132,-0.00814285,0,0,0,0,-1.00867,-0.248952,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,0.469935,0.814283,0,0,0,0,0.961896,0.441161,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,0.487873,0.689709,0,0,0,0,0.611586,0.577161,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,0.561872,0.737774,0,0,0,0,0.786196,0.544298,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,-0.141013,-0.113204,0,0,0,0,-3.29729e-08,-2.94919e-07,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,-0.207209,0.0605104,0,0,0,0,-2.43783e-07,-1.05601e-07,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,-0.0100636,-0.0602716,0,0,0,0,1.08301e-07,-3.60139e-07,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,-0.0189884,-0.0621802,0,0,0,0,-9.09518e-08,-2.97124e-07,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,-0.122603,0.0121992,0,0,0,0,8.86831e-08,3.70015e-07,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,0.255417,-0.0797708,0,0,0,0,-6.18456e-07,1.00016e-07,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,-0.0435323,0.0156209,0,0,0,0,-4.28874e-07,2.52606e-07,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,-0.0744509,0.0865674,0,0,0,0,1.10349e-07,-1.84257e-07,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,-0.0311437,0.0484735,0,0,0,0,-2.44361e-07,-1.37557e-07,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,-0.216438,-0.0571304,0,0,0,0,-1.81217e-07,-2.82896e-07,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,0.0808187,-0.0895334,0,0,0,0,-1.33887e-07,-2.25728e-07,0,0,False,69.0|218,77
