id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.744482,-8.80062e-09,1.08902,-3.27927e-09,0,0.672232,1.62093e-14,1.05048,0,0,70.0|274,411
411|3,0.0671735,-1.47534e-09,1.02197,4.0258e-09,0,0.170903,3.79696e-14,1.08082,-2.84217e-14,0,70.0|274,411
411|5,0.638961,-1.78209e-10,0.968195,6.8509e-09,0,0.582201,1.82077e-14,0.934978,-2.84217e-14,0,70.0|274,411
411|6,0.0878529,-2.39222e-09,0.595044,-3.9562e-09,0,0.147146,1.09912e-14,0.635565,-2.84217e-14,0,70.0|274,411
411|8,1.12643,-1.72232e-09,1.49577,-1.81584e-09,0,0.482098,-3.91909e-14,1.09304,5.68434e-14,0,70.0|274,411
411|7,0.654494,7.29183e-09,1.24409,-1.65012e-09,0,0.481501,2.36478e-14,1.13992,0,0,70.0|274,411
411|9,0.237254,2.96133e-09,0.762335,2.21254e-09,0,0.284589,-7.10543e-15,0.798643,0,0,70.0|274,411
411|10,0.729443,6.62576e-10,0.982523,-2.21246e-10,0,0.656175,-7.77156e-15,0.93955,0,0,70.0|274,411
411|12,0.469074,-4.0756e-09,1.12302,5.9822e-09,0,0.167546,-1.84297e-14,0.942111,2.84217e-14,0,70.0|274,411
411|11,0.242863,-5.36059e-09,0.92983,5.72776e-09,0,0.227074,3.4639e-14,0.916398,0,0,70.0|274,411
411|1,-0.0484786,4.00978e-09,-0.224331,2.34082e-09,0,-1.69094e-07,0,-3.50573e-07,0,0,69.0|274,411
411|2,-0.143779,-1.47946e-09,-0.128416,-1.95551e-09,0,1.25781e-06,-7.10543e-15,9.69466e-07,-2.84217e-14,0,69.0|274,411
152|8,1.34228,-2.05585e-09,1.60363,5.91858e-09,0,1.55999,1.31006e-14,1.69841,0,0,65.0|322,152
152|7,1.5343,5.42434e-09,1.62773,3.01585e-09,0,1.20228,2.09832e-14,1.49093,-2.84217e-14,0,65.0|322,152
152|6,1.21362,2.37745e-09,1.48057,-4.93211e-09,0,0.610013,1.23235e-14,1.24999,0,0,65.0|322,152
152|5,0.778208,2.56751e-10,1.33469,-3.09976e-09,0,0.679709,2.80886e-14,1.30522,-2.84217e-14,0,65.0|322,152
152|12,0.0268658,8.81256e-09,1.50794,-7.88815e-09,0,-0.379941,-1.33227e-14,1.35743,-2.84217e-14,0,28.0|322,152
152|11,0.418876,3.46123e-09,1.60736,5.44681e-09,0,0.280423,5.32907e-14,1.54883,-5.68434e-14,0,28.0|322,152
152|10,-0.162898,3.94633e-09,1.36328,-7.1481e-09,0,-0.153594,1.08802e-14,1.3655,0,0,28.0|322,152
152|9,0.619605,-1.18971e-09,1.62759,-5.96375e-09,0,0.421343,0,1.54333,-2.84217e-14,0,28.0|322,152
152|3,-0.333851,1.02242e-09,1.01935,-1.60921e-09,0,-0.202159,4.21885e-15,1.06639,2.84217e-14,0,22.0|322,152
152|4,0.47577,4.04375e-09,1.30343,3.22121e-09,0,0.638432,4.15223e-14,1.36537,-2.84217e-14,0,22.0|322,152
152|1,0.056636,7.3618e-10,0.0323788,4.13478e-10,0,-1.63087e-07,-2.22045e-15,8.5749e-08,-2.84217e-14,0,69.0|322,152
152|2,0.0214787,-3.55949e-10,-0.234043,-9.30229e-10,0,2.64854e-08,-1.82077e-14,-2.15818e-07,0,0,69.0|322,152
1056|8,-1.28,1.88183e-09,0.671018,6.9129e-09,0,-1.47384,5.68434e-14,0.530853,5.68434e-14,0,65.0|276,1056
1056|7,-1.15784,2.93227e-09,0.744918,-1.95334e-09,0,-1.4698,-4.01901e-14,0.548385,5.68434e-14,0,65.0|276,1056
