id,importanceSampling
411|4,148.547385
411|3,152.436458
411|5,166.903154
411|6,164.736076
411|8,144.742521
411|7,145.345678
411|9,161.552500
411|10,168.240504
411|12,145.160055
411|11,147.657959
411|1,82.990408
411|2,147.279987
152|8,156.478087
152|7,157.897482
152|6,161.392464
152|5,160.569105
152|12,150.880917
152|11,149.801405
152|10,155.473448
152|9,157.363642
152|3,167.672812
152|4,170.878555
152|1,77.836297
152|2,150.700570
1056|8,156.230093
1056|7,157.146221
1056|6,160.840761
1056|5,163.344814
1056|12,156.304695
1056|11,152.581165
1056|10,161.013499
1056|9,164.358309
1056|4,157.188110
1056|3,155.187411
1056|1,77.115405
1056|2,163.720917
462|6,168.846836
462|5,170.943674
462|4,174.722107
462|3,172.294037
462|9,155.906898
462|10,161.828913
462|7,162.125370
462|8,161.447585
462|11,173.347738
462|12,181.033843
462|1,90.957915
462|2,161.957983
1159|8,165.728191
1159|7,169.203577
1159|5,169.198709
1159|6,168.997021
1159|11,158.546464
1159|12,162.959276
1159|9,169.820502
1159|10,170.881855
1159|4,162.801784
1159|3,164.808686
1159|1,81.593891
1159|2,158.694808
1197|7,146.609103
1197|8,145.246328
1197|6,152.146977
1197|5,152.295481
1197|12,144.752208
1197|10,158.293024
1197|9,160.564990
1197|3,146.247452
1197|4,146.865512
1197|11,145.194721
1197|1,81.392349
1197|2,159.559319
