id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.491941,0.969762,1.49626,-5.4778,0.491854,0.969814,1.49607,-5.54128,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.491941,0.969762,1.49626,-5.57474,0.491854,0.969814,1.49607,-5.54129,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.491941,0.969762,1.49626,-5.54551,0.491854,0.969814,1.49607,-5.54128,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.491941,0.969762,1.49626,-5.51141,0.491854,0.969814,1.49607,-5.54128,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.491941,0.969762,1.49626,-5.49335,0.491854,0.969814,1.49607,-5.54129,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.491941,0.969762,1.49626,-5.53757,0.491854,0.969814,1.49607,-5.54129,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.491941,0.969762,1.49626,-5.56548,0.491854,0.969814,1.49607,-5.54128,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.491941,0.969762,1.49626,-5.62804,0.491854,0.969814,1.49607,-5.54128,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.491941,0.969762,1.49626,-5.54686,0.491854,0.969814,1.49607,-5.54129,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.491941,0.969762,1.49626,-5.49919,0.491854,0.969814,1.49607,-5.54129,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.491941,0.969762,1.49626,-5.54791,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.491941,0.969762,1.49626,-5.46213,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.491941,0.969762,1.49626,-5.52659,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.491941,0.969762,1.49626,-5.57791,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.491941,0.969762,1.49626,-5.47632,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.491941,0.969762,1.49626,-5.46585,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.491941,0.969762,1.49626,-5.43829,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.491941,0.969762,1.49626,-5.59497,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.491941,0.969762,1.49626,-5.54291,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.491941,0.969762,1.49626,-5.52391,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.491941,0.969762,1.49626,-5.47433,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.491941,0.969762,1.49626,-5.576,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.491941,0.969762,1.49626,-5.54334,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.491941,0.969762,1.49626,-5.57583,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.491941,0.969762,1.49626,-5.46407,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.491941,0.969762,1.49626,-5.54792,0.491854,0.969814,1.49607,-5.54128,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.491941,0.606118,2.43997,-0.197138,0.491854,0.606119,2.43985,-0.121053,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.491941,0.606118,2.43997,-0.144543,0.491854,0.606119,2.43985,-0.120767,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.491941,0.606118,2.43997,-0.147887,0.491854,0.606119,2.43985,-0.120301,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.491941,0.606118,2.43997,-0.188976,0.491854,0.606119,2.43985,-0.120439,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.491941,0.769751,2.43997,-0.181994,0.491854,0.769705,2.43985,-0.121282,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.491941,0.769751,2.43997,-0.197436,0.491854,0.769705,2.43985,-0.1213,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.491941,0.769751,2.43997,-0.143648,0.491854,0.769705,2.43985,-0.120884,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.491941,0.769751,2.43997,-0.245344,0.491854,0.769705,2.43985,-0.120939,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.631653,0.769751,2.43997,-0.122463,0.631526,0.769706,2.43985,-0.119419,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.631653,0.769751,2.43997,-0.116919,0.631526,0.769706,2.43985,-0.11994,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.491941,0.769751,2.43997,-0.136878,0.491854,0.769705,2.43985,-0.120551,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.491941,0.769751,2.43997,-0.152453,0.491854,0.769705,2.43985,-0.120551,69.0|322,152
