id,importanceSampling
1159|6,163.834287
1159|11,145.732761
1159|12,143.216096
1159|9,157.851218
1159|10,159.876832
1159|4,155.598170
1159|3,154.219640
1159|1,81.209100
1159|2,159.760820
75|6,142.297369
75|5,137.855810
75|3,132.760220
75|4,131.814506
75|9,147.089071
75|10,147.004809
75|7,144.195915
75|8,141.426924
75|12,124.287144
75|11,124.939417
75|1,77.517812
75|2,125.850395
1017|7,116.787751
1017|8,116.234939
1017|5,122.958717
1017|6,122.854479
1017|12,118.079674
1017|11,120.244648
1017|10,123.971450
1017|9,124.960351
1017|4,121.187829
1017|3,119.203525
1017|1,87.607948
1017|2,135.413703
291|6,157.573535
291|5,155.593035
291|4,170.069294
291|3,168.541803
291|9,146.958543
291|10,144.855338
291|8,153.645451
291|7,152.675618
291|11,144.626081
291|12,143.200537
291|1,79.793473
291|2,157.261827
1197|7,138.573602
1197|8,138.325544
1197|6,143.774474
1197|5,142.485775
1197|12,135.937868
1197|10,146.043049
1197|9,145.485120
1197|3,137.560173
1197|4,137.379629
1197|11,137.354993
1197|1,80.976248
1197|2,157.477015
77|6,134.039141
77|5,144.478950
77|3,143.371693
77|4,136.804735
77|9,146.519248
77|10,149.524664
77|8,151.800151
77|7,149.506134
77|12,136.400824
77|11,135.959792
77|1,79.596845
77|2,141.967730
745|7,123.029049
745|8,120.664230
745|6,142.058797
745|5,138.765600
745|3,133.652860
745|11,125.194500
745|12,128.207204
745|10,136.492371
745|9,136.772981
745|4,135.195430
745|1,78.678835
745|2,141.222844
322|6,150.641423
322|5,157.276023
322|3,154.815451
322|4,155.734484
322|10,136.330786
322|9,137.885214
322|7,148.875029
322|8,147.621453
322|12,134.520944
322|11,138.759657
322|1,91.477079
322|2,175.964295
1043|6,138.218520
1043|7,121.723743
1043|8,125.711744
1043|5,138.847866
1043|11,128.091853
1043|12,127.526460
1043|10,137.886903
1043|9,137.913162
1043|4,131.931795
1043|3,132.585685
1043|1,72.702214
1043|2,152.753017
963|6,116.946973
963|5,120.468637
963|4,132.602757
963|3,133.829132
963|10,134.070322
963|9,132.145458
963|7,138.254867
963|8,142.703421
963|11,141.429588
963|12,138.814325
963|1,87.300827
963|2,143.454785
1260|8,114.102668
1260|7,115.250474
1260|6,130.478991
1260|5,129.369079
1260|11,127.409273
1260|12,127.117636
1260|10,139.511709
1260|9,139.432393
1260|4,135.823449
1260|3,135.238868
1260|1,90.335168
1260|2,144.853152
