rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|491|14|491|cc|3|1|99|1|99|69.0,83918,273.459,4.5928,1.65517,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,83918,273.459,4.5928,1.42752,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,83918,273.459,4.5928,0.576238,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,83918,273.459,4.5928,-0.900611,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,83918,273.459,4.5928,-1.65804,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,83918,273.459,4.5928,0.0267174,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,83918,273.459,4.5928,1.67445,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,83918,273.459,4.5928,-1.45923,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,83918,273.459,4.5928,1.3267,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,83918,273.459,4.5928,2.59441,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,83918,273.459,4.5928,-0.325244,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,83918,273.459,4.5928,0.816663,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,83918,273.459,4.5928,-4.01953,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,83918,273.459,4.5928,1.91112,1.57945,1.26743e-06,1.00249e-09,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,83918,497.072,0.183843,0.926235,0.011856,1.26742e-06,1.00235e-09,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,83918,497.072,0.183843,1.09358,0.011856,1.26742e-06,1.00235e-09,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,83918,497.072,0.183843,0.37371,0.011856,1.26742e-06,1.00235e-09,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,83918,497.072,0.183843,0.318877,0.011856,1.26742e-06,1.00235e-09,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,83918,497.072,0.183843,1.99204,0.011856,1.26742e-06,1.00235e-09,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,83918,497.072,0.183843,2.12225,0.011856,1.26742e-06,1.00235e-09,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,83918,497.072,0.183843,0.758204,0.011856,1.26742e-06,1.00235e-09,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,83918,497.072,0.183843,0.675217,0.011856,1.26742e-06,1.00235e-09,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,83918,497.072,0.183843,0.378236,0.011856,1.26742e-06,1.00235e-09,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,83918,497.072,0.183843,0.491209,0.011856,1.26742e-06,1.00235e-09,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,83918,497.072,4.5928,-1.14146,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,83918,497.072,4.5928,1.65009,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,83918,497.072,4.5928,-0.948662,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,83918,497.072,4.5928,-0.140071,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,83918,497.072,4.5928,-0.920787,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,83918,497.072,4.5928,-0.365731,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,83918,497.072,4.5928,-1.33183,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,83918,497.072,4.5928,2.35482,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,83918,497.072,4.5928,0.265013,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,83918,497.072,4.5928,-0.28836,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,83918,497.072,4.5928,0.0976076,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,83918,497.072,4.5928,-0.776278,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,83918,497.072,4.5928,3.13043,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,83918,497.072,4.5928,-0.0269489,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,83918,497.072,4.5928,-0.20696,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,83918,497.072,4.5928,1.68062,1.57945,1.26742e-06,1.00235e-09,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,83918,497.064,1.51943,0.485974,0.0221887,1.26763e-06,1.00236e-09,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,83918,497.064,1.51943,0.542508,0.0221887,1.26763e-06,1.00236e-09,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,83918,497.064,1.51943,1.56736,0.0221887,1.26763e-06,1.00236e-09,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,83918,497.064,1.51943,1.78392,0.0221887,1.26763e-06,1.00236e-09,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,83918,497.064,1.51943,0.888128,0.0221887,1.26763e-06,1.00236e-09,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,83918,497.064,1.51943,1.19013,0.0221887,1.26763e-06,1.00236e-09,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,83918,497.064,1.51943,1.67479,0.0221887,1.26763e-06,1.00236e-09,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,83918,497.064,1.51943,1.40228,0.0221887,1.26763e-06,1.00236e-09,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,83918,497.064,1.51943,0.341824,0.0221887,1.26763e-06,1.00236e-09,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,83918,497.064,1.51943,0.126229,0.0221887,1.26763e-06,1.00236e-09,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,83918,497.064,1.73809,0.679786,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,83918,497.064,1.73809,1.54186,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,83918,497.064,1.73809,-0.468427,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,83918,497.064,1.73809,3.27784,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,83918,497.064,1.73809,0.487718,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,83918,497.064,1.73809,-0.320327,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,83918,497.064,1.73809,4.2805,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,83918,497.064,1.73809,-0.239363,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,83918,497.064,1.73809,3.15217,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,83918,497.064,1.73809,0.407064,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,83918,497.064,1.73809,-0.750746,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,83918,497.064,1.73809,0.611799,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,83918,497.064,1.73809,-3.76355,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,83918,497.064,1.73809,0.313951,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,83918,497.064,1.73809,2.69804,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,83918,497.064,1.73809,2.12223,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,83918,497.069,0.784046,0.647195,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,83918,497.069,0.784046,0.660113,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,83918,497.069,0.784046,0.766147,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,83918,497.069,0.784046,0.720667,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,83918,497.069,0.784046,0.556784,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,83918,497.069,0.784046,0.549822,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,83918,497.069,0.784046,0.797586,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,83918,497.069,0.784046,0.710053,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,83918,497.069,0.784046,0.608623,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,83918,497.069,0.784046,0.504456,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,83918,497.069,3.84247,-0.055852,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,83918,497.069,3.84247,-2.98938,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,83918,497.069,3.84247,2.09963,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,83918,497.069,3.84247,0.0553278,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,83918,497.069,3.84247,2.52238,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,83918,497.069,3.84247,0.162178,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,83918,497.069,3.84247,0.120653,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,83918,497.069,3.84247,2.41332,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,83918,497.069,3.84247,1.00284,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,83918,497.069,3.84247,0.33803,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,83918,497.069,3.84247,-2.28458,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,83918,497.069,3.84247,-2.71817,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,83918,497.069,3.84247,0.148443,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,83918,497.069,3.84247,0.842815,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,83918,497.069,3.84247,-3.87084,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,83918,497.069,3.84247,0.653081,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,83918,306.798,9.21896,-1.91404,257.149,1.26742e-06,1.00135e-09,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,83918,306.798,9.21896,-1.4609,257.149,1.26742e-06,1.00135e-09,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,83918,306.798,9.21896,-1.70352,257.149,1.26742e-06,1.00135e-09,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,83918,306.798,9.21896,-2.16601,257.149,1.26742e-06,1.00135e-09,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,83918,306.798,9.21896,-1.12237,257.149,1.26742e-06,1.00135e-09,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,83918,306.798,9.21896,-2.06778,257.149,1.26742e-06,1.00135e-09,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,83918,306.798,0.784046,0.657813,0.00218866,1.26742e-06,1.00135e-09,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,83918,306.798,0.784046,0.665278,0.00218866,1.26742e-06,1.00135e-09,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,83918,306.798,0.784046,0.72787,0.00218866,1.26742e-06,1.00135e-09,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,83918,306.798,0.784046,0.665393,0.00218866,1.26742e-06,1.00135e-09,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,83918,306.798,3.84247,-1.08943,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,83918,306.798,3.84247,-2.33643,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,83918,306.798,3.84247,0.544194,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,83918,306.798,3.84247,-0.670211,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,83918,306.798,3.84247,0.383797,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,83918,306.798,3.84247,0.259307,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,83918,306.798,3.84247,-2.4076,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,83918,306.798,3.84247,-2.60222,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,83918,306.798,3.84247,0.377137,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,83918,306.798,3.84247,0.192984,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,83918,306.798,3.84247,-1.81349,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,83918,306.798,3.84247,-0.440165,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,83918,306.798,3.84247,-2.2911,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,83918,306.798,3.84247,-0.0665709,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,83918,306.798,3.84247,-0.462392,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,83918,306.798,3.84247,1.67704,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,83918,497.067,0.784046,0.314935,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,83918,497.067,0.784046,0.285101,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,83918,497.067,0.784046,0.244445,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,83918,497.067,0.784046,0.287605,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,83918,497.067,0.784046,0.508739,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,83918,497.067,0.784046,0.526188,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,83918,497.067,0.784046,0.280737,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,83918,497.067,0.784046,0.314972,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,83918,497.067,0.784046,0.661869,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,83918,497.067,0.784046,0.701437,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,83918,497.067,3.84247,1.46523,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,83918,497.067,3.84247,-1.36358,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,83918,497.067,3.84247,1.1403,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,83918,497.067,3.84247,-0.723279,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,83918,497.067,3.84247,-1.14438,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,83918,497.067,3.84247,-0.877695,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,83918,497.067,3.84247,-1.2043,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,83918,497.067,3.84247,0.152081,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,83918,497.067,3.84247,-3.04284,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,83918,497.067,3.84247,-2.93878,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,83918,497.067,3.84247,-0.984245,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,83918,497.067,3.84247,0.641327,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,83918,497.067,3.84247,-2.35444,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,83918,497.067,3.84247,0.212108,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,83918,497.067,3.84247,0.12401,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,83918,497.067,3.84247,-1.06783,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,83918,497.073,2.57622,0.273648,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,83918,497.073,2.57622,0.278991,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,83918,497.073,2.57622,0.131835,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,83918,497.073,2.57622,0.0833618,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,83918,497.073,2.57622,0.400198,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,83918,497.073,2.57622,0.398107,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,83918,497.073,2.57622,0.294753,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,83918,497.073,2.57622,0.254889,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,83918,497.073,0.0806479,0.328976,0.000112823,1.26742e-06,1.00237e-09,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,83918,497.073,0.0806479,0.319441,0.000112823,1.26742e-06,1.00237e-09,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,83918,497.073,3.40928,0.169673,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,83918,497.073,3.40928,1.26104,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,83918,497.073,3.40928,2.10089,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,83918,497.073,3.40928,-0.928955,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,83918,497.073,3.40928,-0.195045,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,83918,497.073,3.40928,-0.964668,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,83918,497.073,3.40928,1.38735,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,83918,497.073,3.40928,-2.01815,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,83918,497.073,3.40928,-2.39967,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,83918,497.073,3.40928,0.383781,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,83918,497.073,3.40928,-1.1339,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,83918,497.073,3.40928,-1.9363,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,83918,497.073,3.40928,1.54151,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,83918,497.073,3.40928,1.7627,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,83918,497.073,3.40928,-0.38932,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,83918,497.073,3.40928,2.63456,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,83918,497.055,8.72477,1.04421,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,83918,497.055,8.72477,2.91267,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,83918,497.055,8.72477,1.49898,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,83918,497.055,8.72477,1.52033,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,83918,497.055,8.72477,2.52082,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,83918,497.055,8.72477,1.32471,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,83918,497.055,8.72477,0.948603,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,83918,497.055,8.72477,1.82033,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,83918,497.055,8.72477,1.77022,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,83918,497.055,8.72477,1.2752,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,83918,497.055,3.96478,1.07607,0.289956,1.26742e-06,1.00237e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,83918,497.055,3.96478,0.831473,0.289956,1.26742e-06,1.00237e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,83918,497.055,3.96478,2.82771,0.289956,1.26742e-06,1.00237e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,83918,497.055,3.96478,-0.448561,0.289956,1.26742e-06,1.00237e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,83918,497.055,3.96478,1.25921,0.289956,1.26742e-06,1.00237e-09,False,69.0|73,1099
