rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|14|783|sample|9|71|9|71|6.0,-0.338876,-0.134067,4.05299,0,0,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,1.40173,0.136273,-2.88993,0,0,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,1.58281,0.251178,-2.79019,0,0,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,8.04371,-0.0597841,-0.543922,0,0,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,-4.05737,0.105374,2.7522,0,0,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,-4.04997,-0.314564,-0.697411,0,0,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,3.0414,-0.00238543,0.881462,0,0,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,1.09491,0.0811204,-0.696143,0,0,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,5.76516,-0.121627,-0.556748,0,0,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,5.69034,-0.117885,0.254626,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0.383545,0.0428104,0.444921,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,4.44835,0.103991,1.03427,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0.325291,0.28302,-0.161207,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,-0.301637,-0.0932076,0.810111,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,-0.139454,-0.139208,-0.114919,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,-2.83763,-0.0671735,-1.05094,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,4.38438,-0.0831949,-0.321794,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,8.6412,-0.230498,0.39186,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-0.721393,-0.0897944,-0.118481,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,3.0036,0.18964,-1.89417,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1.91479,0.292818,-1.70484,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,-0.954159,-0.193332,-1.07907,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,-0.447833,-0.163624,-0.322191,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,-2.34413,0.242259,-0.00566883,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,-3.84507,0.218547,0.0710261,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,-3.27158,-0.252157,0.181551,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,0.274431,-0.235742,0.099716,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,2.16142,-0.129392,-0.19785,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,2.8242,0.0239677,0.208268,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,1.31016,-0.268391,0.502817,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,-1.15765,-0.044275,-0.95816,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,-4.05801,-0.0558581,0.79672,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,3.92875,0.18215,-1.48745,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,-2.33223,-0.0304483,-1.46784,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,2.12351,-0.0135306,-0.234294,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0.747334,0.176388,-0.479543,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,0.192532,0.0635007,-0.650157,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,2.09967,0.161356,2.47477,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,2.61537,-0.120742,0.409854,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,2.46761,-0.0680498,0.646327,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1.77234,0.162955,-1.18681,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,-0.950456,0.0137679,-0.155176,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,2.27094,-0.0023544,-0.526674,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1.6822,-0.0356997,-0.279608,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,-3.50873,0.13243,0.15122,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0.688883,-0.269284,-1.26159,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,1.63356,-0.114166,-0.748024,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,-4.37705,-0.0402039,2.78063,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,-2.82249,-0.188223,2.36447,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1.48227,0.115868,-1.53162,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-0.749157,0.182502,-1.53204,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,-4.28204,0.0767985,0.858646,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,-0.210966,-0.0046716,0.59749,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,2.338,-0.0142638,2.08645,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,4.34744,-0.169388,1.58394,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,-2.4976,0.12109,0.975975,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,-3.88264,-0.051072,0.703993,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,4.62769,-0.100527,0.395778,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,-1.04969,0.0390662,0.362995,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0.482457,0.191013,-0.359584,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,7.37836,0.0341302,-1.18433,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,-2.37703,0.101614,0.970955,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,3.31217,-0.0289002,-0.897642,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,-2.40923,0.023386,-0.421175,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,2.49733,-0.235752,-0.995757,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,-0.669059,-0.0199671,-0.468666,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,1.23222,0.0601789,0.874611,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-2.78057,0.0306346,-0.235522,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,-1.96182,0.179142,-1.35456,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,-1.08611,-0.0322072,-0.819635,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0.842986,-0.0335326,-0.472287,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1.79248,-0.308845,0.0100831,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,-4.26716,-0.329648,0.0408083,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,-0.445842,0.0464394,-2.98138,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-0.477515,0.382526,-2.51211,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-2.30332,0.321921,-1.41916,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,-3.0954,0.367106,-1.76372,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0.977587,0.57749,-2.25303,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,1.89608,0.226848,-2.50414,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,0.891161,-0.462452,1.00553,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,2.39385,-0.320303,1.33748,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-1.32189,-0.146945,0.299054,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,5.49277,-0.150654,-0.833022,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,2.83931,0.15194,0.168422,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-1.87472,-0.280248,0.603952,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,1.98472,0.0306936,0.457473,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-0.603699,0.0309706,-1.40427,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-2.14488,0.231934,-0.343205,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,3.6745,-0.0391005,1.34874,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-2.33744,0.163449,-0.357688,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,2.21032,-0.0593095,-0.901898,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,2.61961,0.128192,-1.62531,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,1.19803,0.216601,-1.17814,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-11.1869,-0.121667,0.800597,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-0.0625647,0.016861,0.578697,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,0.506795,0.124811,1.04478,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,2.19306,0.176836,-0.582559,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,3.4885,0.0532971,-0.611354,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,4.69328,0.177928,-0.859883,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-0.33537,-0.0307195,-1.67992,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,-0.664512,-0.063194,-1.49987,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,2.59576,0.259346,-0.326706,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,4.13823,0.0972972,-0.364644,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,1.73889,0.0818838,-2.02157,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,1.93377,0.133492,-1.65818,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,-2.55676,-0.38197,-0.446833,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0.804344,0.0243405,0.417214,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-3.00308,0.104773,1.23794,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,3.56486,-0.0620227,-1.5648,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,2.28751,0.0322975,0.418915,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-1.38741,-0.18891,-0.644641,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-0.592604,0.201345,-2.06638,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,-1.2826,0.120507,-0.298578,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,6.39259,0.14734,-0.223085,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-6.19053,0.0698633,1.12582,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-1.20819,0.061597,-1.38649,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,-0.852579,0.00257484,1.43243,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,3.31086,0.157679,1.43153,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-1.36087,-0.208013,0.23536,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,3.3757,-0.134319,-0.294141,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-3.88873,0.0757787,-0.60322,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0.160706,-0.103279,0.370332,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-1.59774,-0.0608175,-0.278778,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,-0.903133,-0.0888462,4.14342,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,8.08881,0.127015,-0.0645574,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,7.67092,-0.0902799,2.14736,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,7.94023,0.31512,-0.450033,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,7.68577,0.132788,2.6934,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,8.14345,0.0706344,-0.841477,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-0.94655,0.260044,-1.11783,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1.50025,0.305678,-0.947011,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.89479,-0.0887787,-1.3252,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,-5.11951,0.142724,-0.852963,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,2.58927,-0.141449,0.351251,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-0.534716,-0.0974996,0.983086,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,1.07094,0.100263,0.294006,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,5.1425,-0.00127613,-1.23882,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-3.39941,-0.131929,-1.47362,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0.365547,0.045562,-0.0465548,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-2.52054,-0.258102,0.139397,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-0.270405,0.139281,-0.209865,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,0.175242,-0.113712,-0.225672,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,-3.29859,-0.203473,0.511589,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,6.93501,-0.103221,-0.142606,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-2.42651,0.0312998,0.807165,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,2.27969,-0.14796,0.20619,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-1.57879,-0.203007,-0.0592691,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-2.05485,-0.0156584,0.377535,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-6.34076,-0.0774302,-0.308928,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,5.53945,0.00849045,1.72926,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,-1.33773,-0.543399,1.33825,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1.37825,-0.335786,1.99453,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,5.26103,-0.116375,1.98468,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-2.42466,0.240175,-0.858516,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,2.5886,0.212329,-0.98875,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,-0.350494,-0.574822,1.64628,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,5.01164,-0.313119,1.66145,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,0.321124,0.046529,-1.84231,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-1.82437,0.0270609,-1.82042,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0.726923,-0.268906,0.047581,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0.0127772,0.0268136,-1.30046,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,0.802389,0.129675,-0.766682,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-1.65592,0.0345973,0.0496766,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-2.85106,0.178732,0.0605313,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1.47746,-0.0557832,-0.874435,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0.610655,0.146077,-1.08092,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-0.454301,-0.132109,-0.0563828,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.138838,0.17141,1.07394,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,2.79687,0.140384,0.383272,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-4.43082,-0.0275023,-0.542211,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-0.151757,0.254374,-1.21439,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1.91635,0.202287,0.221109,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-4.1003,-0.0712401,0.208373,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,6.25105,-0.121214,0.804595,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-2.03948,0.116918,-0.391821,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,-0.185908,-0.0122192,0.112957,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,-0.520382,-0.000672989,-0.145052,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0.392001,0.00582206,3.00245,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0.0278898,0.197042,2.91007,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-1.31105,-0.0264829,-2.8637,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-2.81279,0.025639,-2.16571,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,-9.0813,-0.0863921,-0.110676,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1.38908,0.048517,0.34751,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0.192412,0.0174573,-0.0689707,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,-0.63713,-0.0181902,0.0372653,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0.461041,-0.0902745,1.02498,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1.51442,0.04741,-0.784575,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1.62437,-0.147764,-0.299973,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1.0226,0.18239,-2.35746,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,-1.32333,-0.142497,-1.10535,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,-0.58568,-0.0855198,0.223184,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,-2.16929,-0.0749603,1.84636,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1.54996,-0.0664881,2.23346,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,-1.42887,-0.317409,0.378577,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,4.79108,0.0177238,-1.40239,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,-1.30677,-0.240833,-0.717299,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1.97872,0.0526872,1.74379,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,2.14131,0.2759,2.00064,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,-1.86374,0.114934,-0.787317,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1.09797,0.0670701,-1.16327,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,5.16506,0.0303238,-0.734254,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,2.13406,-0.0887,-3.46645,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,-0.587963,-0.0955127,-2.70624,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,1.60147,-0.212334,-3.01166,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,-1.46884,-0.311832,-3.39467,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,-1.57612,-0.0445058,1.2194,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,-2.55479,-0.192073,-0.259693,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,-0.031143,-0.121271,-2.88453,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,-1.33851,-0.161149,-3.28477,0,0,True,6.0|73,1099
