id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|8|2|274|2|274|69.0,1.46195,1.9462,13.0474,0.0811183,0.334248,1.33379,1.94454,6.29376,0.0804671,0.334606,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,1.89498,1.15153,21.3508,0.0811127,0.334219,1.35579,1.10917,20.1558,0.0804616,0.334578,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,5.61406,1.1499,12.9647,0.0811127,0.334219,1.35828,1.06445,19.2342,0.0804616,0.334578,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,6.97025,1.14832,5.07897,0.0811127,0.334219,8.49439,1.20712,5.04662,0.0804616,0.334578,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,4.27756,1.11754,7.78834,0.0811127,0.334219,1.38045,0.909903,6.80373,0.0804616,0.334578,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,1.49614,1.45364,0.0611542,0.0811127,0.334219,4.08877,1.42935,0.0574739,0.0804616,0.334578,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0.729284,1.37004,0.0647239,0.0811127,0.334219,1.20639,1.38775,0.065154,0.0804616,0.334578,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,8.00021,1.29009,13.2417,0.0811127,0.334219,9.07521,1.29436,9.38155,0.0804616,0.334578,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,1.17019,1.19018,23.818,0.0811127,0.334219,1.35483,1.11274,21.0512,0.0804616,0.334578,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-0.327054,1.51997,0.0196742,0.0811127,0.334219,0.507747,1.53863,0.0196085,0.0804616,0.334578,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,0.188715,1.59087,0.0208654,0.0811127,0.334219,0.641006,1.57581,0.0200231,0.0804616,0.334578,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,1.21323,1.33211,2.69328,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,1.67867,1.34797,2.15018,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,1.31596,1.32501,3.44911,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,1.24665,1.33304,2.2184,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,1.14038,1.32689,2.51892,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,1.244,1.31149,2.26527,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,1.19786,1.3046,2.3802,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,1.06428,1.32559,1.9735,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,1.38165,1.34437,2.34095,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,1.12959,1.32432,1.95323,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,1.51202,1.32335,2.26016,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,1.31229,1.32055,2.11935,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,1.00046,1.33076,2.25567,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,1.70511,1.33475,2.34068,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,1.29084,1.3239,2.2843,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,1.42186,1.32493,2.50532,0.0811127,0.334219,1.33379,1.33247,1.20173,0.0804616,0.334578,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,3.68188,1.40376,0.00632733,0.0811741,0.334252,4.3799,1.41964,0.00620454,0.0805252,0.33461,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,3.88987,1.41925,0.00671725,0.0811741,0.334252,4.38348,1.39512,0.00631464,0.0805252,0.33461,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,1.5251,1.04475,0.0205233,0.0811741,0.334252,1.67571,1.00678,0.0184716,0.0805252,0.33461,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.70308,1.03308,0.0274107,0.0811741,0.334252,1.66039,1.01467,0.0260076,0.0805252,0.33461,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,1.08179,1.31582,0.0747388,0.0811741,0.334252,1.51526,1.30856,0.0731431,0.0805252,0.33461,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0.827569,1.37031,0.0835172,0.0811741,0.334252,1.31189,1.36928,0.0840285,0.0805252,0.33461,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,1.66883,1.01532,0.100469,0.0811741,0.334252,1.42273,1.00087,0.0948754,0.0805252,0.33461,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,2.63149,0.978608,0.0762527,0.0811741,0.334252,1.43031,0.968853,0.0799046,0.0805252,0.33461,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,2.16064,1.56162,0.00325485,0.0811741,0.334252,4.02069,1.56473,0.00309377,0.0805252,0.33461,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,4.10023,1.68609,0.00373553,0.0811741,0.334252,4.39975,1.62674,0.00329441,0.0805252,0.33461,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,1.39939,1.97258,170.154,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.870561,1.98025,183.49,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,1.28362,1.95755,204.095,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1.05241,1.94814,163.583,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1.55773,1.94781,167.276,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1.35396,1.95749,212.811,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1.40792,1.95469,141.032,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,1.03363,1.94579,133.126,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,1.58362,1.97522,168.731,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,1.27193,1.95839,170.478,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,1.82416,1.96534,166.045,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1.49782,1.96395,193.922,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1.54846,1.95727,158.959,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,1.67362,1.97515,157.96,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1.25916,1.96503,195.985,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,1.3313,1.9615,177.272,0.0811741,0.334252,1.33379,1.96246,89.7525,0.0805252,0.33461,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0.452407,0.817924,0.00949199,0.16619,0.334118,1.12259,0.821384,0.00913486,0.162426,0.334474,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.00534,1.02943,0.0174883,0.16619,0.334118,2.04361,1.01609,0.0161181,0.162426,0.334474,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0.708906,1.09121,0.657072,0.16619,0.334118,1.2659,1.07514,0.626171,0.162426,0.334474,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.57671,0.975924,0.469966,0.16619,0.334118,1.25599,1.00139,0.497379,0.162426,0.334474,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0.552727,1.32858,0.00952237,0.16619,0.334118,2.34808,1.31772,0.00924998,0.162426,0.334474,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0.749452,1.45247,0.0102672,0.16619,0.334118,3.01561,1.45681,0.0100556,0.162426,0.334474,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-0.2879,1.20891,0.0815556,0.16619,0.334118,0.934501,1.21447,0.0839832,0.162426,0.334474,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0.634783,1.12045,0.0714108,0.16619,0.334118,1.15979,1.11709,0.0711177,0.162426,0.334474,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.12701,1.07303,0.311404,0.16619,0.334118,1.33002,1.03748,0.288627,0.162426,0.334474,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.23273,0.934346,0.197057,0.16619,0.334118,1.45548,0.915865,0.181446,0.162426,0.334474,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,1.35347,1.98085,168.968,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.39238,1.95652,169.365,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,1.28378,1.97061,183.3,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,1.43995,1.9708,181.583,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.25963,1.9689,174.956,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,1.43739,1.96881,167.732,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.822997,1.95031,144.181,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,1.21206,1.95433,169.082,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1.23775,1.95815,164.33,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1.30232,1.97196,170.11,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,1.20306,1.95617,184.463,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.54938,1.96958,156.166,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1.17743,1.96378,165.973,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,1.3403,1.94057,179.509,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1.71211,1.96145,177.943,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1.26138,1.96277,159.05,0.16619,0.334118,1.33379,1.96246,89.7525,0.162426,0.334474,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,1.55223,1.09021,0.402026,0.0812463,0.334302,1.38808,1.03926,0.350408,0.0805972,0.334663,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1.53255,1.14389,0.518277,0.0812463,0.334302,1.32783,1.0252,0.366291,0.0805972,0.334663,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,3.05667,1.53108,0.023775,0.0812463,0.334302,4.57053,1.56933,0.0237821,0.0805972,0.334663,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1.01773,1.58657,0.0270166,0.0812463,0.334302,2.86373,1.58952,0.0261229,0.0805972,0.334663,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.79933,1.60823,0.0714443,0.0812463,0.334302,3.25028,1.63467,0.0727898,0.0805972,0.334663,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,4.07778,1.64308,0.0650308,0.0812463,0.334302,4.59475,1.65507,0.064068,0.0805972,0.334663,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0.429555,1.70455,0.035858,0.0812463,0.334302,1.23905,1.74431,0.0351091,0.0805972,0.334663,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0.160697,1.66593,0.0322908,0.0812463,0.334302,1.33181,1.66686,0.0318349,0.0805972,0.334663,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1.35456,1.06195,1.30688,0.0812463,0.334302,1.36661,1.03986,1.25492,0.0805972,0.334663,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,1.5906,1.2584,2.06197,0.0812463,0.334302,1.33578,1.26081,2.09358,0.0805972,0.334663,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,1.25432,1.32877,2.22547,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,1.24536,1.31559,2.01603,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,1.45347,1.32278,2.20607,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1.30619,1.35526,2.43256,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1.21839,1.33282,3.03781,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1.47213,1.32829,1.9104,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1.41054,1.32518,2.18837,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1.29552,1.31431,2.32245,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1.30278,1.32454,2.06406,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1.26243,1.32514,2.5141,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1.19811,1.31993,2.05528,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1.71072,1.33618,2.02685,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1.37299,1.32497,2.2525,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1.60607,1.33738,2.34537,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1.48142,1.31848,2.38007,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1.09772,1.34508,2.77116,0.0812463,0.334302,1.33379,1.33247,1.20173,0.0805972,0.334663,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.83442,1.59737,0.289791,-0.0588416,0.334316,5.05939,1.61863,0.281265,-0.0606333,0.334675,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.59396,1.55011,0.269008,-0.0588416,0.334316,5.66,1.58719,0.260262,-0.0606333,0.334675,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,3.04392,1.58228,0.147956,-0.0588416,0.334316,4.3065,1.59709,0.142453,-0.0606333,0.334675,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,2.47302,1.57511,0.146705,-0.0588416,0.334316,4.31597,1.61385,0.144005,-0.0606333,0.334675,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,2.25473,1.63659,0.393061,-0.0588416,0.334316,4.2771,1.65904,0.372852,-0.0606333,0.334675,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.73747,1.60232,0.395395,-0.0588416,0.334316,4.9883,1.62887,0.380512,-0.0606333,0.334675,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1.14031,1.54395,0.107427,-0.0588416,0.334316,4.12069,1.57153,0.103871,-0.0606333,0.334675,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,2.63847,1.61664,0.138444,-0.0588416,0.334316,4.26178,1.62494,0.13271,-0.0606333,0.334675,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.59322,1.22862,0.491448,-0.0588416,0.334316,1.72097,1.28251,0.526555,-0.0606333,0.334675,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.817262,1.4535,1.07636,-0.0588416,0.334316,1.42813,1.4473,1.05701,-0.0606333,0.334675,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,1.17095,1.87698,73.2286,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1.17443,1.86655,83.5345,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1.31332,1.87194,70.0119,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1.66587,1.86703,84.0727,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,1.33086,1.89557,87.4482,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1.46256,1.8618,69.1191,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1.45683,1.86036,87.9056,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1.39155,1.87337,78.0696,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1.28086,1.86338,90.6456,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1.78542,1.88212,82.5997,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1.58049,1.86869,94.9114,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1.11854,1.88872,89.7832,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1.10777,1.88295,71.6668,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1.50828,1.87163,98.9038,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1.03313,1.88763,93.6587,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1.1683,1.8764,87.2073,-0.0588416,0.334316,1.33379,1.87203,43.348,-0.0606333,0.334675,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.74098,1.48299,46.1069,0.0811125,0.334253,1.34501,1.49663,42.5683,0.0804615,0.334611,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,5.36419,1.48742,26.3579,0.0811125,0.334253,1.34475,1.50064,52.7405,0.0804615,0.334611,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,9.38687,1.43446,1.0382,0.0811125,0.334253,9.41361,1.46132,0.205541,0.0804615,0.334611,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,9.38141,1.45461,0.535716,0.0811125,0.334253,9.40831,1.46235,0.258606,0.0804615,0.334611,False,6.0|233,705
