rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.562077,1.63247,-37.2327,0.0275651,70.0|274,411
1,411|3,0.562077,1.63247,-37.2327,0.0275651,70.0|274,411
1,411|5,0.562077,1.63247,-37.2327,0.0275651,70.0|274,411
1,411|6,0.562077,1.63247,-37.2327,0.0275651,70.0|274,411
1,411|8,0.562077,1.63247,-37.2327,0.0275651,70.0|274,411
1,411|7,0.562077,1.63247,-37.2327,0.0275651,70.0|274,411
1,411|9,0.562077,1.63247,-37.2327,0.0275651,70.0|274,411
1,411|10,0.562077,1.63247,-37.2327,0.0275651,70.0|274,411
1,411|12,0.562077,1.63247,-37.2327,0.0275651,70.0|274,411
1,411|11,0.562077,1.63247,-37.2327,0.0275651,70.0|274,411
1,411|1,0.00745403,1.63247,-37.2327,0.0275651,69.0|274,411
1,411|2,0.00745403,1.63247,-37.2327,0.0275651,69.0|274,411
1,152|8,0.41234,1.63247,4.99337,0.0563773,65.0|322,152
1,152|7,0.41234,1.63247,4.99337,0.0563773,65.0|322,152
1,152|6,0.41234,1.63247,4.99337,0.0563773,65.0|322,152
1,152|5,0.41234,1.63247,4.99337,0.0563773,65.0|322,152
1,152|12,0.144076,1.63247,4.99337,0.0563773,28.0|322,152
1,152|11,0.144076,1.63247,4.99337,0.0563773,28.0|322,152
1,152|10,0.144076,1.63247,4.99337,0.0563773,28.0|322,152
1,152|9,0.144076,1.63247,4.99337,0.0563773,28.0|322,152
1,152|3,0.330868,1.63247,4.99337,0.0563773,22.0|322,152
1,152|4,0.330868,1.63247,4.99337,0.0563773,22.0|322,152
1,152|1,1.45177,1.63247,4.99337,0.0563773,69.0|322,152
1,152|2,1.45177,1.63247,4.99337,0.0563773,69.0|322,152
1,1056|8,0.11587,1.63247,-7.42138,0.0206967,65.0|276,1056
1,1056|7,0.11587,1.63247,-7.42138,0.0206967,65.0|276,1056
1,1056|6,0.11587,1.63247,-7.42138,0.0206967,65.0|276,1056
1,1056|5,0.11587,1.63247,-7.42138,0.0206967,65.0|276,1056
1,1056|12,0.04655,1.63247,-7.42138,0.0206967,28.0|276,1056
1,1056|11,0.04655,1.63247,-7.42138,0.0206967,28.0|276,1056
1,1056|10,0.04655,1.63247,-7.42138,0.0206967,28.0|276,1056
1,1056|9,0.04655,1.63247,-7.42138,0.0206967,28.0|276,1056
1,1056|4,0.0963469,1.63247,-7.42138,0.0206967,22.0|276,1056
1,1056|3,0.0963469,1.63247,-7.42138,0.0206967,22.0|276,1056
1,1056|1,0.0307259,1.63247,-7.42138,0.0206967,69.0|276,1056
1,1056|2,0.0307259,1.63247,-7.42138,0.0206967,69.0|276,1056
1,462|6,12.6839,1.63247,2.26452,0.0050248,55.0|292,462
1,462|5,12.6839,1.63247,2.26452,0.0050248,55.0|292,462
1,462|4,12.6839,1.63247,2.26452,0.0050248,55.0|292,462
1,462|3,12.6839,1.63247,2.26452,0.0050248,55.0|292,462
1,462|9,0.0165547,1.63247,2.26452,0.0050248,32.0|292,462
1,462|10,0.0165547,1.63247,2.26452,0.0050248,32.0|292,462
1,462|7,0.0165547,1.63247,2.26452,0.0050248,32.0|292,462
1,462|8,0.0165547,1.63247,2.26452,0.0050248,32.0|292,462
1,462|11,0.254198,1.63247,2.26452,0.0050248,22.0|292,462
1,462|12,0.254198,1.63247,2.26452,0.0050248,22.0|292,462
1,462|1,0.881329,1.63247,2.26452,0.0050248,69.0|292,462
1,462|2,0.881329,1.63247,2.26452,0.0050248,69.0|292,462
1,1159|8,0.221058,1.63247,-28.9764,0.0206967,65.0|292,1159
1,1159|7,0.221058,1.63247,-28.9764,0.0206967,65.0|292,1159
1,1159|5,0.221058,1.63247,-28.9764,0.0206967,65.0|292,1159
1,1159|6,0.221058,1.63247,-28.9764,0.0206967,65.0|292,1159
1,1159|11,0.0657668,1.63247,-28.9764,0.0206967,28.0|292,1159
1,1159|12,0.0657668,1.63247,-28.9764,0.0206967,28.0|292,1159
1,1159|9,0.0657668,1.63247,-28.9764,0.0206967,28.0|292,1159
1,1159|10,0.0657668,1.63247,-28.9764,0.0206967,28.0|292,1159
1,1159|4,0.254198,1.63247,-28.9764,0.0206967,22.0|292,1159
1,1159|3,0.254198,1.63247,-28.9764,0.0206967,22.0|292,1159
1,1159|1,0.881329,1.63247,-28.9764,0.0206967,69.0|292,1159
1,1159|2,0.881329,1.63247,-28.9764,0.0206967,69.0|292,1159
1,1197|7,0.026261,1.63247,-7.41487,0.00164367,65.0|103,1197
1,1197|8,0.026261,1.63247,-7.41487,0.00164367,65.0|103,1197
1,1197|6,0.026261,1.63247,-7.41487,0.00164367,65.0|103,1197
1,1197|5,0.026261,1.63247,-7.41487,0.00164367,65.0|103,1197
1,1197|12,0.0189862,1.63247,-7.41487,0.00164367,28.0|103,1197
1,1197|10,0.0189862,1.63247,-7.41487,0.00164367,28.0|103,1197
1,1197|9,0.0189862,1.63247,-7.41487,0.00164367,28.0|103,1197
1,1197|3,0.0220648,1.63247,-7.41487,0.00164367,22.0|103,1197
1,1197|4,0.0220648,1.63247,-7.41487,0.00164367,22.0|103,1197
1,1197|11,0.0189862,1.63247,-7.41487,0.00164367,28.0|103,1197
1,1197|1,0.659756,1.63247,-7.41487,0.00164367,69.0|103,1197
1,1197|2,0.659756,1.63247,-7.41487,0.00164367,69.0|103,1197
