id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,1.05156,0.900476,2.05584,-175.85,-0.0056975,1.04664,0.900476,2.06838,-175.85,-0.00594412,70.0|274,411
411|3,1.05156,0.900476,2.79669,-175.85,-0.0056975,1.04664,0.900476,2.79597,-175.85,-0.00594412,70.0|274,411
411|5,1.05156,0.900476,1.91108,-175.85,-0.0056975,1.04664,0.900476,1.91493,-175.85,-0.00594412,70.0|274,411
411|6,1.05156,0.900476,1.81112,-175.85,-0.0056975,1.04664,0.900476,1.83197,-175.85,-0.00594412,70.0|274,411
411|8,1.05156,0.900476,2.3685,-175.85,-0.0056975,1.04664,0.900476,2.37725,-175.85,-0.00594412,70.0|274,411
411|7,1.05156,0.900476,2.45121,-175.85,-0.0056975,1.04664,0.900476,2.47662,-175.85,-0.00594412,70.0|274,411
411|9,1.05156,0.900476,1.94606,-175.85,-0.0056975,1.04664,0.900476,1.99899,-175.85,-0.00594412,70.0|274,411
411|10,1.05156,0.900476,1.81683,-175.85,-0.0056975,1.04664,0.900476,1.84584,-175.85,-0.00594412,70.0|274,411
411|12,1.05156,0.900476,2.46155,-175.85,-0.0056975,1.04664,0.900476,2.48068,-175.85,-0.00594412,70.0|274,411
411|11,1.05156,0.900476,2.25194,-175.85,-0.0056975,1.04664,0.900476,2.32105,-175.85,-0.00594412,70.0|274,411
411|1,1.05156,3.7519,8.53496,-174.692,-0.0056975,1.04664,3.7519,1,-174.692,-0.00594412,69.0|274,411
411|2,1.05156,3.7519,9.06454,-174.692,-0.0056975,1.04664,3.7519,1,-174.692,-0.00594412,69.0|274,411
152|8,1.05156,0.542941,3.01838,-178.809,-0.0056975,1.04664,0.542941,3.05099,-178.809,-0.00594412,65.0|322,152
152|7,1.05156,0.542941,2.86484,-178.809,-0.0056975,1.04664,0.542941,2.91432,-178.809,-0.00594412,65.0|322,152
152|6,1.05156,0.542941,2.85321,-178.809,-0.0056975,1.04664,0.542941,2.90747,-178.809,-0.00594412,65.0|322,152
152|5,1.05156,0.542941,2.98021,-178.809,-0.0056975,1.04664,0.542941,2.98902,-178.809,-0.00594412,65.0|322,152
152|12,1.05156,0.536665,4.53891,-173.225,-0.0056975,1.04664,0.536665,4.60042,-173.225,-0.00594412,28.0|322,152
152|11,1.05156,0.536665,4.29429,-173.225,-0.0056975,1.04664,0.536665,4.35928,-173.225,-0.00594412,28.0|322,152
152|10,1.05156,0.536665,4.25983,-173.225,-0.0056975,1.04664,0.536665,4.28424,-173.225,-0.00594412,28.0|322,152
152|9,1.05156,0.536665,4.06643,-173.225,-0.0056975,1.04664,0.536665,4.10621,-173.225,-0.00594412,28.0|322,152
152|3,1.05156,0.557321,3.14256,-174.274,-0.0056975,1.04664,0.557321,3.12604,-174.274,-0.00594412,22.0|322,152
152|4,1.05156,0.557321,3.10119,-174.274,-0.0056975,1.04664,0.557321,3.13281,-174.274,-0.00594412,22.0|322,152
152|1,1.05156,2.79255,11.9544,-174.44,-0.0056975,1.04664,2.79255,1,-174.44,-0.00594412,69.0|322,152
152|2,1.05156,2.79255,4.70533,-174.44,-0.0056975,1.04664,2.79255,1,-174.44,-0.00594412,69.0|322,152
1056|8,1.05156,1.34438,5.18761,-174.463,-0.0056975,1.04664,1.34438,5.33996,-174.463,-0.00594412,65.0|276,1056
1056|7,1.05156,1.34438,5.35759,-174.463,-0.0056975,1.04664,1.34438,5.42867,-174.463,-0.00594412,65.0|276,1056
1056|6,1.05156,1.34438,4.7765,-174.463,-0.0056975,1.04664,1.34438,4.89802,-174.463,-0.00594412,65.0|276,1056
1056|5,1.05156,1.34438,5.15878,-174.463,-0.0056975,1.04664,1.34438,5.18885,-174.463,-0.00594412,65.0|276,1056
1056|12,1.05156,1.31492,30.2298,-177.618,-0.0056975,1.04664,1.31492,30.8284,-177.618,-0.00594412,28.0|276,1056
1056|11,1.05156,1.31492,26.4256,-177.618,-0.0056975,1.04664,1.31492,27.7606,-177.618,-0.00594412,28.0|276,1056
1056|10,1.05156,1.31492,15.8401,-177.618,-0.0056975,1.04664,1.31492,16.3806,-177.618,-0.00594412,28.0|276,1056
1056|9,1.05156,1.31492,14.7141,-177.618,-0.0056975,1.04664,1.31492,15.4609,-177.618,-0.00594412,28.0|276,1056
1056|4,1.05156,1.33536,7.00891,-176.554,-0.0056975,1.04664,1.33536,7.12758,-176.554,-0.00594412,22.0|276,1056
1056|3,1.05156,1.33536,7.52573,-176.554,-0.0056975,1.04664,1.33536,7.72929,-176.554,-0.00594412,22.0|276,1056
