rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,1.72271,2.74879e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,2.13929,3.98989e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,1.66106,-5.65208e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,1.58891,3.41078e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,1.79468,-5.89686e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,1.93149,-4.23995e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,1.72935,-2.30424e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,1.64212,-2.58116e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,1.9125,9.90961e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,1.85351,-3.76741e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,2.87535,4.23769e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-2.93663,-2.09869e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,2.87412,-1.18553e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-1.68298,8.16886e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,2.05321,-5.00026e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,2.53583,-2.20892e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.751541,4.61157e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,1.14062,-1.12719e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.272108,1.40734e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,2.00048,8.28175e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,2.53594,-3.90896e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,1.29899,-3.77177e-09,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-1.01999,1.68983e-08,69.0|274,411
