id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|14|783|cc|4|1|71|1|71|69.0,-0.183285,0,0.112878,0,0,-7.39223e-08,0,-2.16389e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.161577,0,0.182314,0,0,-1.05322e-07,0,-3.64178e-07,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.198761,0,-0.0999345,0,0,-2.20312e-07,0,-7.40256e-08,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.087225,0,0.292946,0,0,4.74763e-07,0,-2.65385e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.0926991,0,0.43929,0,0,-3.18725e-07,0,-1.65747e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.0109965,0,-0.30235,0,0,3.71133e-08,0,9.87193e-08,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0.015392,0,-0.260095,0,0,-1.43383e-07,0,1.70999e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.10488,0,0.346225,0,0,2.97734e-07,0,9.67814e-08,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-0.341426,0,-0.0932927,0,0,-2.59847e-07,0,8.04368e-08,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0.00673395,0,0.163725,0,0,-1.50995e-07,0,-8.49524e-08,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0.0192127,0,-0.220314,0,0,2.62766e-08,0,2.30705e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-0.0608761,0,-0.0358346,0,0,3.26047e-07,0,9.84638e-08,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.182449,0,-0.31132,0,0,1.92332e-07,0,-1.82397e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,-0.463629,0,-3.84022,0,0,5.41004e-07,0,-3.82288,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0.101982,0,-3.83578,0,0,7.67482e-07,0,-3.79305,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,-0.0679552,0,-2.23888,0,0,2.92424e-06,0,-2.26129,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,-0.0333684,0,-1.99159,0,0,2.54394e-06,0,-1.92722,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0.213397,0,-0.806822,0,0,4.31512e-06,0,-0.82708,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0.250141,0,-0.798768,0,0,2.00999e-06,0,-0.765282,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0.167904,0,0.263664,0,0,9.67878e-07,0,0.263359,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0.0799514,0,0.247158,0,0,1.37128e-06,0,0.221657,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0.189821,0,-4.22121,0,0,7.99801e-06,0,-4.22203,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,-0.0360722,0,-4.04435,0,0,1.1372e-05,0,-4.19334,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.0441768,0,0.308613,0,0,8.17164e-08,0,1.68004e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-0.0716574,0,0.216271,0,0,8.87944e-08,0,3.36711e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-0.00587508,0,0.522761,0,0,-2.79242e-07,0,-1.1723e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.100843,0,0.325776,0,0,6.41636e-08,0,2.60718e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.259547,0,-0.335772,0,0,-2.17984e-07,0,4.48007e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-0.0222939,0,0.295502,0,0,-1.18801e-07,0,-2.29516e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.091078,0,0.0150955,0,0,3.6109e-07,0,1.78938e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,-0.150301,0,-0.37263,0,0,7.07533e-08,0,-2.75199e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-0.209425,0,0.129004,0,0,4.25852e-08,0,3.04365e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,-0.0089983,0,-0.345773,0,0,-5.14961e-08,0,-5.06492e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.186761,0,0.250327,0,0,-2.50441e-07,0,1.42059e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.11657,0,0.337587,0,0,7.37877e-08,0,3.73472e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.0561446,0,0.167851,0,0,1.79903e-07,0,2.61475e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.147202,0,0.130988,0,0,-1.10069e-08,0,-3.52058e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-0.0181668,0,-0.263974,0,0,1.84406e-07,0,3.77752e-10,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.123639,0,0.311245,0,0,2.39473e-07,0,-3.12023e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0.061469,0,-2.22813,0,0,5.5167e-06,0,-2.2543,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,-0.265162,0,-2.4828,0,0,2.52301e-06,0,-2.45853,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0.0905654,0,1.0438,0,0,-9.29581e-08,0,1.05997,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0.474596,0,0.98396,0,0,2.17942e-07,0,1.00183,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-0.31223,0,-3.46325,0,0,-3.54106e-06,0,-3.47651,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-0.364524,0,-3.45691,0,0,-2.68955e-06,0,-3.45558,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0.6464,0,-1.20601,0,0,-3.80745e-06,0,-1.18161,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-0.122074,0,-1.24759,0,0,-1.46403e-06,0,-1.18681,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,-0.2447,0,0.318393,0,0,8.86724e-07,0,0.367831,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,-0.0993917,0,0.299274,0,0,2.24478e-06,0,0.237573,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.013957,0,-0.045864,0,0,-2.12675e-07,0,-1.05495e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,-0.0227972,0,-0.0260839,0,0,2.19481e-07,0,-5.02398e-08,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,-0.0655163,0,0.390518,0,0,4.05329e-07,0,-1.39697e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,-0.0607342,0,0.020003,0,0,3.39656e-07,0,1.425e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.162658,0,0.235181,0,0,1.39598e-07,0,-1.72586e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,-0.175915,0,0.236282,0,0,1.61789e-07,0,2.99624e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-0.212093,0,-0.439259,0,0,-6.25329e-09,0,3.42223e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.0461202,0,-0.0171745,0,0,2.91495e-07,0,2.82932e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.11909,0,-0.609013,0,0,1.56474e-07,0,-2.59543e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.0762968,0,-0.060142,0,0,-1.08855e-07,0,2.72785e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.0330322,0,0.295473,0,0,4.04774e-07,0,-3.31305e-08,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-0.043727,0,0.0985548,0,0,-1.46132e-07,0,4.28283e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.0482384,0,0.435817,0,0,3.11937e-07,0,2.26919e-08,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.030815,0,-0.0288948,0,0,2.71314e-07,0,2.18675e-08,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.132128,0,0.126503,0,0,3.67061e-08,0,1.51151e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.143893,0,-0.162683,0,0,1.96727e-07,0,2.83013e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,-0.0647943,0,1.5333,0,0,4.56347e-06,0,1.53423,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,-0.0970666,0,1.64555,0,0,3.31299e-06,0,1.61566,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-0.682724,0,-2.19858,0,0,9.57544e-06,0,-2.19504,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0.0338188,0,-2.16383,0,0,1.1914e-06,0,-2.15088,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-0.260106,0,-1.15617,0,0,1.56008e-06,0,-1.15933,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,-0.298238,0,-1.27521,0,0,7.10747e-06,0,-1.29492,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-0.229335,0,-1.89651,0,0,-9.58473e-07,0,-1.92311,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0.213191,0,-2.01877,0,0,-1.25488e-06,0,-2.00363,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,-0.143251,0,2.70341,0,0,8.15364e-07,0,2.66147,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-0.284871,0,2.68728,0,0,8.24723e-07,0,2.64013,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0.0775963,0,-0.0516005,0,0,-2.56836e-07,0,1.92563e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.164462,0,0.144835,0,0,4.54068e-08,0,-4.94242e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-0.124147,0,-0.249494,0,0,9.05038e-08,0,-2.14477e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.0464515,0,0.208332,0,0,-3.08802e-08,0,1.92595e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.0884158,0,0.553946,0,0,-3.72583e-08,0,1.15408e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.0160344,0,-0.486527,0,0,-9.50964e-08,0,-1.53228e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0.026239,0,-0.086973,0,0,-1.69863e-07,0,2.0539e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.0306965,0,0.288091,0,0,1.37611e-07,0,-2.59031e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0.000368434,0,-0.139575,0,0,3.37353e-07,0,-2.60422e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.0380809,0,-0.122702,0,0,2.27286e-07,0,2.48228e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.168833,0,0.0166495,0,0,3.03054e-07,0,-2.26116e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.0722035,0,-0.0199508,0,0,-2.37073e-07,0,-1.84383e-08,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.0352452,0,-0.122888,0,0,2.09859e-07,0,4.91641e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.0342539,0,0.210251,0,0,1.44988e-07,0,-5.9865e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.0126349,0,-0.185229,0,0,-3.18019e-07,0,1.87434e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.150464,0,0.223549,0,0,3.20158e-07,0,2.09456e-08,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.243192,0,0.396234,0,0,1.3406e-05,0,0.29293,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,-0.529123,0,0.523464,0,0,2.87579e-05,0,0.331634,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-0.195136,0,-0.518539,0,0,8.69572e-06,0,-0.4645,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,-0.344,0,-0.459987,0,0,9.04575e-06,0,-0.464448,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,-0.151105,0,0.529133,0,0,5.46985e-06,0,0.538051,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0.0656832,0,0.615594,0,0,1.12017e-05,0,0.603865,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.321574,0,-0.728537,0,0,7.99221e-06,0,-0.814341,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,-0.00149362,0,-0.59278,0,0,8.80311e-06,0,-0.565925,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,-0.118141,0,1.18717,0,0,2.63442e-06,0,1.07808,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.276357,0,1.62852,0,0,-1.89875e-07,0,1.60529,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.119879,0,0.133479,0,0,-9.54208e-08,0,-3.04793e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.0819996,0,0.0464999,0,0,3.26568e-07,0,4.81343e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.0705679,0,0.16904,0,0,3.81253e-07,0,2.27345e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.238418,0,-0.224979,0,0,4.47137e-07,0,3.14866e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.00024672,0,0.340625,0,0,6.33325e-08,0,3.37026e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.0369818,0,-0.331363,0,0,-1.36031e-07,0,-5.05744e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.120227,0,0.219865,0,0,-7.43107e-08,0,3.12707e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.133019,0,0.551595,0,0,1.13676e-07,0,2.2094e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.2242,0,0.0488954,0,0,1.63355e-08,0,1.69356e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.325094,0,0.0370447,0,0,-2.19675e-07,0,-3.12308e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.042455,0,-0.0836083,0,0,2.56888e-07,0,-3.33628e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.0475306,0,0.0840178,0,0,-1.99788e-08,0,3.0022e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.000939364,0,-0.15971,0,0,-9.18366e-08,0,5.4996e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.139007,0,0.0811483,0,0,-2.48646e-07,0,-1.20146e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.117826,0,0.137328,0,0,1.38814e-07,0,-4.48159e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.197505,0,0.174778,0,0,-1.59523e-07,0,1.47196e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,-0.383014,0,5.8355,0,0,-1.94269e-07,0,5.40006,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,-0.254073,0,6.22553,0,0,-2.09396e-07,0,5.66407,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0.542682,0,5.76606,0,0,-8.24106e-08,0,5.61846,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0.0321629,0,6.24776,0,0,-4.30304e-07,0,5.64393,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,-0.152796,0,5.71441,0,0,-2.76019e-07,0,5.30061,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,-0.0574055,0,6.25968,0,0,1.4687e-07,0,5.60777,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0.0110664,0,-0.343382,0,0,-4.6927e-06,0,-0.290393,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0.48957,0,0.0123248,0,0,-3.69026e-06,0,-0.0307328,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-0.153821,0,-0.454201,0,0,-2.89679e-06,0,-0.413858,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0.294815,0,0.0354026,0,0,-3.43172e-06,0,0.045926,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0.103855,0,0.146958,0,0,-3.06281e-07,0,1.03647e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,-0.0222973,0,-0.059892,0,0,3.2249e-08,0,-2.79506e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,-0.149031,0,-0.127355,0,0,5.78978e-08,0,4.03833e-07,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,-0.0572898,0,-0.151975,0,0,-2.01463e-08,0,2.9243e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,-0.05979,0,0.187101,0,0,-1.46702e-07,0,4.46864e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,-0.0122901,0,-0.118615,0,0,2.20004e-07,0,2.57501e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,-0.192715,0,0.02052,0,0,-1.42472e-07,0,7.05836e-09,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0.0383547,0,0.118911,0,0,1.60729e-07,0,2.54248e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0.234951,0,0.0331394,0,0,6.23e-08,0,3.47667e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,-0.0423212,0,0.381996,0,0,5.18893e-09,0,4.03842e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,-0.120409,0,0.262012,0,0,-2.31318e-07,0,-8.59672e-08,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,-0.100509,0,-0.478843,0,0,-2.00623e-07,0,-2.70886e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,-0.0748931,0,0.209291,0,0,-2.27714e-07,0,1.95495e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0.10342,0,0.0782515,0,0,-1.37973e-07,0,-1.44504e-07,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0.206504,0,-0.211682,0,0,-2.95545e-07,0,1.176e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0.12207,0,-0.241259,0,0,6.09742e-08,0,-1.86424e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0.0434323,0,3.24442,0,0,2.45305e-06,0,3.24171,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,-0.263828,0,3.39633,0,0,1.4245e-06,0,3.37611,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,-0.386381,0,3.40988,0,0,1.36103e-06,0,3.39747,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,-0.2644,0,3.46517,0,0,1.00639e-06,0,3.47144,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0.125791,0,-0.104069,0,0,-1.36069e-06,0,-0.127029,0,0,True,6.0|233,555
