rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.59685,0,1.12353,0,0,True,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-2.9046,0,0.42859,0,0,True,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.00165583,0,1.46994,0,0,True,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.448141,0,1.15005,0,0,True,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.13166,0,0.737379,0,0,True,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.432364,0,0.782062,0,0,True,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-0.785552,0,1.01997,0,0,True,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.61087,0,1.04664,0,0,True,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.865051,0,0.471191,0,0,True,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.471921,0,0.782926,0,0,True,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.370027,0,-2.41915,0,0,False,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.1563,0,-5.25197,0,0,False,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.76795,0,-2.46741,0,0,False,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.143717,0,2.5346,0,0,False,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.63592,0,-1.03093,0,0,False,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.584122,0,0.928899,0,0,False,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.930343,0,3.77078,0,0,False,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,3.2632,0,1.90336,0,0,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.92297,0,0.191034,0,0,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.82481,0,-3.12777,0,0,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.22158,0,3.25265,0,0,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-3.21543,0,0.950627,0,0,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.386456,0,1.38352,0,0,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.247428,0,-3.1255,0,0,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.81158,0,1.99929,0,0,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-3.5461,0,1.52415,0,0,False,69.0|274,411
