id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|sample|12|322|12|322|28.0,-2.82358,0,-5.34915e-10,-2.84544,0,4.11893e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-2.66101,0,-3.63541e-10,-2.67524,0,6.40599e-14,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-2.73479,0,-1.03807e-09,-2.69755,0,-1.14353e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-2.50068,0,-8.23709e-09,-2.52142,0,9.54792e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.96281,0,-6.10593e-09,-1.93665,0,-7.28306e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.80988,0,6.59907e-10,-1.82112,0,1.70086e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.355409,0,4.9857e-09,4.76725e-07,0,8.88178e-16,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.324118,0,2.30682e-09,-1.91206e-07,0,-9.76996e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.118072,0,-3.77939e-10,2.27423e-07,0,8.88178e-16,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0396094,0,-1.56105e-09,4.73832e-07,0,8.88178e-16,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.214126,0,2.4552e-09,-8.76595e-08,0,-9.76996e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.136207,0,-1.27002e-09,-2.1877e-07,0,-8.88178e-16,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0928555,0,2.40311e-09,-3.61447e-08,0,-4.44089e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0465531,0,-1.25462e-09,-5.40948e-08,0,-2.66454e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.170083,0,4.11296e-09,1.34897e-07,0,4.44089e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.371281,0,3.12321e-09,6.07455e-08,0,-6.21725e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0016101,0,5.66623e-09,-1.61897e-07,0,1.77636e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.142038,0,-6.4644e-09,2.67191e-07,0,-1.77636e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0933187,0,-4.64906e-09,2.12602e-07,0,-8.88178e-16,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.00510504,0,-7.3852e-09,-3.43914e-07,0,1.42109e-14,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.325292,0,-8.26095e-10,2.30254e-07,0,-8.88178e-16,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.288724,0,5.20084e-09,2.87261e-07,0,-2.66454e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-2.00361,0,1.63449e-09,-1.98099,0,-7.32747e-14,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-1.97207,0,3.87602e-10,-2.00418,0,4.75175e-14,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-2.03416,0,-6.58868e-09,-1.98303,0,-3.77476e-14,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-2.0715,0,1.13561e-09,-2.02775,0,2.21156e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-3.37372,0,-6.69887e-09,-3.36919,0,-1.51434e-13,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-3.15956,0,-2.60071e-09,-3.18353,0,9.99201e-15,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-2.77341,0,5.90534e-09,-2.77078,0,1.02141e-14,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-2.67885,0,-1.86455e-09,-2.69075,0,5.60663e-14,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-2.10132,0,2.20268e-09,-2.13237,0,-5.62328e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-2.28458,0,-3.83407e-09,-2.23726,0,-2.28262e-13,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.289639,0,-1.12886e-09,2.46117e-07,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0459941,0,-3.07493e-09,-2.1824e-07,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.147017,0,-2.615e-09,3.52032e-07,0,-2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.0635918,0,-4.8521e-09,-1.74124e-07,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.237833,0,-2.73597e-10,-3.29762e-07,0,-7.10543e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0334597,0,-1.68171e-09,-2.6097e-09,0,4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.12151,0,1.4909e-09,-2.63109e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.0595885,0,-4.05219e-09,2.51648e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.024855,0,-4.20243e-09,2.29872e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0366766,0,-1.32958e-10,2.46349e-07,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0504645,0,3.34325e-09,-1.12446e-07,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.349143,0,-9.98395e-10,-3.75569e-07,0,5.32907e-15,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.117281,0,2.89459e-09,7.53434e-08,0,6.21725e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0550545,0,-9.69685e-10,3.24441e-07,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0756521,0,-2.25685e-09,4.14914e-07,0,7.10543e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0423524,0,2.35373e-09,-1.82351e-07,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.65307,0,5.51742e-10,-1.65489,0,-3.01981e-14,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-1.75524,0,3.1735e-09,-1.74585,0,4.79616e-14,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-1.91211,0,-6.40208e-09,-1.88596,0,5.86198e-14,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-1.66599,0,3.73299e-09,-1.84926,0,-1.77636e-15,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-4.02365,0,2.17386e-09,-4.02792,0,2.02505e-13,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-3.95879,0,4.71576e-09,-3.99521,0,9.32587e-14,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-3.89557,0,5.25005e-10,-3.87509,0,-1.59872e-14,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-3.86574,0,-2.44778e-09,-3.85353,0,-3.59712e-14,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-1.2758,0,-7.27911e-11,-1.32225,0,-2.34035e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.26125,0,-5.84328e-09,-1.29881,0,2.62013e-14,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.0145524,0,-2.04679e-09,1.913e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.248634,0,-1.87685e-09,4.15804e-07,0,1.24345e-14,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.239858,0,6.50365e-09,-2.99286e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.163796,0,-2.75962e-09,2.68976e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.246515,0,3.85863e-09,2.82618e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.0945853,0,-1.20678e-09,2.7229e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0862035,0,6.67499e-09,-1.58512e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.18993,0,-5.53567e-10,2.30517e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.151223,0,-1.36899e-10,4.44287e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.252322,0,-1.44763e-09,-2.55127e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.133522,0,-3.6139e-09,2.53226e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.444387,0,-1.1877e-09,-2.41657e-07,0,-5.32907e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.18542,0,9.00794e-09,2.53522e-07,0,5.32907e-15,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.128384,0,6.301e-11,5.1866e-07,0,-7.10543e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.117859,0,3.77453e-10,8.83517e-08,0,-1.77636e-15,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.250585,0,-4.8586e-09,-6.04641e-07,0,-1.77636e-15,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.29164,0,-7.02913e-09,-1.29441,0,-1.65201e-13,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-1.18548,0,2.70549e-09,-1.213,0,-6.12843e-14,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-1.24595,0,9.08578e-09,-1.25251,0,9.76996e-15,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-1.22196,0,6.91371e-09,-1.25603,0,3.01981e-14,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-2.90355,0,5.50978e-09,-2.89192,0,-2.16271e-13,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-3.07536,0,-7.99687e-10,-3.05271,0,-2.10498e-13,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-2.37379,0,2.90765e-09,-2.35481,0,-6.66134e-15,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-2.35209,0,2.91285e-09,-2.37497,0,-1.51434e-13,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-1.02912,0,-3.75253e-09,-1.04127,0,8.15459e-14,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-1.11328,0,3.24158e-09,-1.1129,0,-2.00395e-14,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.408124,0,-2.12588e-09,-4.67033e-07,0,9.76996e-15,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.097311,0,1.02045e-08,1.7049e-07,0,1.15463e-14,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.198286,0,-3.38218e-09,3.13947e-07,0,-4.44089e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.20942,0,-7.77342e-10,-1.06866e-07,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.037178,0,-4.32167e-09,4.12065e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.111529,0,6.54701e-10,5.14968e-07,0,-8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.388317,0,-1.69771e-10,2.45849e-07,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.118706,0,-2.54864e-09,-1.70343e-08,0,-6.21725e-15,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.0972458,0,3.8392e-09,-7.81316e-08,0,-1.15463e-14,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.0268061,0,-5.6965e-09,2.29898e-07,0,-4.44089e-15,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.0499956,0,9.15993e-10,2.93381e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0775998,0,7.39182e-10,-4.13859e-07,0,1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.435373,0,5.30369e-09,3.33296e-07,0,4.44089e-15,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0868887,0,3.01773e-09,-3.60966e-07,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.26496,0,-4.4462e-09,1.75213e-08,0,7.99361e-15,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.0170551,0,-3.20955e-09,-2.53896e-07,0,-8.88178e-16,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-3.44496,0,3.85072e-09,-3.46741,0,1.70974e-13,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-3.49511,0,-7.21675e-09,-3.46123,0,-4.24105e-14,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-3.5376,0,-7.00774e-10,-3.56222,0,9.12603e-14,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-3.46963,0,-6.40061e-10,-3.48678,0,2.26485e-14,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-3.95507,0,-5.45582e-09,-3.96024,0,1.14353e-13,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-3.75171,0,5.78286e-09,-3.7465,0,-3.64153e-14,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-3.69234,0,-6.44076e-09,-3.71672,0,1.09246e-13,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-3.54703,0,3.28053e-09,-3.52653,0,1.36335e-13,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-3.5904,0,-4.86977e-09,-3.62728,0,-1.1191e-13,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-3.99069,0,2.05866e-10,-4.02424,0,1.22125e-13,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00587495,0,-1.08809e-09,2.03937e-07,0,-2.66454e-15,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.265168,0,-1.43218e-09,2.39484e-07,0,-5.32907e-15,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.143236,0,-8.34024e-10,-1.08268e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.26045,0,9.43907e-10,4.81586e-07,0,-2.66454e-15,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.321965,0,1.72882e-09,4.1599e-07,0,-7.10543e-15,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.289918,0,1.89321e-09,-1.53932e-07,0,-2.66454e-15,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.159751,0,-1.96724e-09,-7.30612e-08,0,-1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0310716,0,1.04727e-08,-2.69526e-07,0,5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.289886,0,-1.17309e-09,-3.03446e-07,0,-1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0164696,0,1.18743e-08,3.04511e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0272972,0,-1.16675e-09,6.52978e-08,0,3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.425326,0,-5.81732e-10,6.34621e-08,0,5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.08578,0,-4.60741e-09,-2.55274e-07,0,-5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.134521,0,-4.98417e-09,1.90815e-07,0,-1.59872e-14,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0387367,0,-5.30365e-09,-2.43503e-07,0,-5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.265828,0,-3.79135e-09,4.38596e-07,0,8.88178e-16,69.0|103,1197
