id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|4|2|274|2|274|69.0,12.4306,1.49179,5.78077,1,1.48773,5.78077,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,15.7671,1.49179,5.78077,1,1.48773,5.78077,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,20.6396,1.49179,5.78077,1,1.48773,5.78077,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,12.0971,1.49179,5.78077,1,1.48773,5.78077,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,14.6162,1.49179,5.78077,1,1.48773,5.78077,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.188816,1.12313,3.34658,0.184026,1.12466,3.34658,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.216555,1.12313,3.34658,0.204705,1.12466,3.34658,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.191758,1.12313,3.34658,0.196083,1.12466,3.34658,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.177703,1.12313,3.34658,0.175925,1.12466,3.34658,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0596958,1.12313,0.612929,0.0581088,1.12466,0.612929,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0701059,1.12313,0.612929,0.0688904,1.12466,0.612929,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0658707,1.12313,0.612929,0.0673701,1.12466,0.612929,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0825188,1.12313,0.612929,0.0803452,1.12466,0.612929,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.141083,1.12313,3.12859,0.144186,1.12466,3.12859,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.164552,1.12313,3.12859,0.161844,1.12466,3.12859,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,21.1555,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,36.3472,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,11.3851,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,31.4385,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,62.8061,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,10.221,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,19.6675,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,16.1752,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,21.591,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,15.5631,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,28.3546,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,81.2714,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,39.1801,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,33.7675,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,21.4708,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,8.06408,1.12313,6.49095,1,1.12466,6.49095,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.135799,1.77604,2.3568,0.137932,1.7738,2.3568,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.139299,1.77604,2.3568,0.13477,1.7738,2.3568,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.130944,1.77604,2.3568,0.137651,1.7738,2.3568,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.126303,1.77604,2.3568,0.131631,1.7738,2.3568,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.034283,1.77604,0.702331,0.0344174,1.7738,0.702331,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0426205,1.77604,0.702331,0.0414389,1.7738,0.702331,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0626445,1.77604,0.702331,0.0626129,1.7738,0.702331,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0688634,1.77604,0.702331,0.0678301,1.7738,0.702331,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.122395,1.77604,0.859036,0.118556,1.7738,0.859036,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.101907,1.77604,0.859036,0.10675,1.7738,0.859036,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,51.724,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,63.4233,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,22.452,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,36.5432,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,11.1012,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,18.5597,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,18.4126,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,15.4848,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,54.0177,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,26.8615,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,8.53062,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,56.3516,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,11.5422,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,21.0675,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,17.4246,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,27.2118,1.77604,7.00938,1,1.7738,7.00938,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.204664,1.78882,10.6939,0.191113,1.78434,10.6939,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.183674,1.78882,10.6939,0.174496,1.78434,10.6939,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.152978,1.78882,10.6939,0.151683,1.78434,10.6939,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.196562,1.78882,10.6939,0.157354,1.78434,10.6939,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0179672,1.78882,2.05264,0.0178114,1.78434,2.05264,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0191637,1.78882,2.05264,0.0184036,1.78434,2.05264,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0203564,1.78882,2.05264,0.0207526,1.78434,2.05264,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0209906,1.78882,2.05264,0.0212048,1.78434,2.05264,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.279362,1.78882,3.59165,0.266534,1.78434,3.59165,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.283738,1.78882,3.59165,0.272857,1.78434,3.59165,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,8.7243,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,36.4804,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,12.8048,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,40.7605,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,19.9615,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,17.9326,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,17.7814,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,37.5316,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,33.7396,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,19.8592,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,10.0297,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,79.368,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,14.083,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,9.32346,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,8.54624,1.78882,8.22727,1,1.78434,8.22727,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,21.1354,1.78882,8.22727,0.999999,1.78434,8.22727,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.275375,1.86246,4.41103,0.27406,1.87723,4.41103,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.305842,1.86246,4.41103,0.297303,1.87723,4.41103,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.287989,1.86246,4.41103,0.285787,1.87723,4.41103,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.295047,1.86246,4.41103,0.284782,1.87723,4.41103,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0549474,1.86246,1.0612,0.0554695,1.87723,1.0612,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0462077,1.86246,1.0612,0.0472307,1.87723,1.0612,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0931889,1.86246,1.0612,0.0949119,1.87723,1.0612,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0957008,1.86246,1.0612,0.0930169,1.87723,1.0612,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.357596,1.86246,0.413799,0.353007,1.87723,0.413799,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.329154,1.86246,0.413799,0.328603,1.87723,0.413799,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,117.64,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,23.3432,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,17.6279,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,50.7231,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,21.2127,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,21.7007,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,492.865,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,7.17864,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,13.6873,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,10.3749,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,11.9483,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,10.8619,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,9.41616,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,26.6552,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,22.9749,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,23.1496,1.86246,5.04942,1,1.87723,5.04942,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0320767,1.7684,-1.20307,0.0311977,1.77383,-1.20307,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0304055,1.7684,-1.20307,0.0313913,1.77383,-1.20307,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0290952,1.7684,-1.20307,0.0283757,1.77383,-1.20307,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0312001,1.7684,-1.20307,0.0305992,1.77383,-1.20307,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0192031,1.7684,1.66081,0.0190586,1.77383,1.66081,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0235015,1.7684,1.66081,0.0236001,1.77383,1.66081,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0249864,1.7684,1.66081,0.0243136,1.77383,1.66081,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0288908,1.7684,2.45232,0.0294069,1.77383,2.45232,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0277283,1.7684,2.45232,0.0265883,1.77383,2.45232,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0185012,1.7684,1.66081,0.0178771,1.77383,1.66081,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,50.7283,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,17.6977,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,66.548,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,14.6474,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,10.542,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,37.654,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,11.3678,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,13.8921,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,31.2993,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,31.8377,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,14.9948,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,21.4825,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,35.8217,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,17.9103,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,21.278,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,8.98574,1.7684,5.76347,1,1.77383,5.76347,69.0|103,1197
