id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.30885,0.899964,3.06668,-3.34691,2.27919,0.900233,3.07163,-3.44567,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.28032,0.899964,3.06668,-3.47934,1.3063,0.900233,3.07163,-3.44563,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.40707,0.899964,3.06668,-3.48359,2.47859,0.900233,3.07163,-3.44567,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.65019,0.899964,3.06668,-3.29215,2.70229,0.900233,3.07163,-3.44562,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.75878,0.899964,3.06668,-3.51369,1.75794,0.900233,3.07163,-3.44577,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.60514,0.899964,3.06668,-3.26614,1.63486,0.900233,3.07163,-3.44571,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.32504,0.899964,3.06668,-3.3225,2.32006,0.900233,3.07163,-3.44563,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.61246,0.899964,3.06668,-3.42935,2.63643,0.900233,3.07163,-3.44567,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.63639,0.899964,3.06668,-3.57686,1.59614,0.900233,3.07163,-3.44568,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.83411,0.899964,3.06668,-3.36631,1.79653,0.900233,3.07163,-3.44564,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.59651,0.945904,3.06668,-3.54217,2.03058,0.944663,3.07163,-3.44566,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,5.07195,0.945904,3.06668,-3.42332,2.03058,0.944663,3.07163,-3.44566,69.0|274,411
