id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,0.0364263,0,0,0,-2.28951e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,0.0178137,0,0,0,-5.62482e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,0.0253826,0,0,0,1.55326e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-0.00710734,0,0,0,5.00542e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,0.0207381,0,0,0,-7.80246e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,0.0355936,0,0,0,-6.59964e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,0.00226845,0,0,0,1.19881e-06,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-0.00751277,0,0,0,2.50457e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,0.0141853,0,0,0,-6.44716e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,0.020867,0,0,0,-5.35883e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,0.0217296,0,0,0,1.38336e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,0.0241965,0,0,0,-4.54472e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,0.0102638,0,0,0,1.55064e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,0.00498771,0,0,0,-1.47107e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,0.0278385,0,0,0,-3.6783e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,-0.00932055,0,0,0,4.40405e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-0.0214997,0,0,0,-3.29031e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,-0.0567631,0,0,0,1.884e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-0.0282044,0,0,0,1.54347e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,0.0619535,0,0,0,-4.11323e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,0.00855018,0,0,0,2.5369e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,0.00734447,0,0,0,2.00638e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-0.0173734,0,0,0,-3.82811e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,0.0198086,0,0,0,1.68681e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,0.027455,0,0,0,-3.36045e-07,69.0|274,411
