rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.52117,0.96798,2.33912,-3.01216,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.704282,0.96798,2.06767,-3.01216,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.46286,0.96798,2.20204,-3.01216,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.28712,0.96798,1.98117,-3.01216,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.35871,0.96798,2.67762,-3.01216,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.69044,0.96798,2.94951,-3.01216,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.29849,0.96798,2.15638,-3.01216,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.44856,0.96798,2.02738,-3.01216,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.749634,0.96798,1.9416,-3.01216,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.55723,0.96798,2.76116,-3.01216,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.57775,0.763538,0.295475,-2.74682,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.868939,0.763538,10.9557,-2.74682,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.05857,0.763538,21.2054,-2.74682,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.45853,0.763538,16.1513,-2.74682,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.46593,0.763538,0.370437,-2.74682,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.40539,0.763538,0.0757269,-2.74682,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.31695,0.763538,18.6688,-2.74682,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.29946,0.763538,8.21093,-2.74682,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.04841,0.763538,3.85773,-2.74682,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.220847,0.763538,5.02618,-2.74682,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.07247,0.763538,0.55971,-2.74682,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.37803,0.763538,0.103397,-2.74682,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.430658,0.763538,0.190365,-2.74682,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.660538,0.763538,0.0397359,-2.74682,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.47562,0.763538,0.137299,-2.74682,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.596714,0.763538,0.936532,-2.74682,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.88964,0.763538,2.61749,-3.30791,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.925443,0.763538,2.50086,-3.30791,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.407295,0.763538,1.75172,-3.30791,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.653174,0.763538,2.17646,-3.30791,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.929123,0.583205,4.33927,-3.79366,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.12928,0.583205,4.4593,-3.79366,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.22029,0.583205,4.71006,-3.79366,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.66229,0.583205,4.95372,-3.79366,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.701556,0.72797,2.44917,-4.32183,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.752494,0.72797,2.68566,-4.32183,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.82821,0.763538,0.109979,-3.38659,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.566379,0.763538,0.718785,-3.38659,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.987836,0.763538,18.0674,-3.38659,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.71521,0.763538,0.259195,-3.38659,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.07645,0.763538,0.984759,-3.38659,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.7681,0.763538,10.0858,-3.38659,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.700104,0.763538,0.254862,-3.38659,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.965608,0.763538,0.924954,-3.38659,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,3.37419,0.763538,2.17123,-3.38659,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,2.48065,0.763538,9.79971,-3.38659,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.438828,0.763538,0.978909,-3.38659,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.870367,0.763538,3.82598,-3.38659,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.826901,0.763538,131.615,-3.38659,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.955775,0.763538,1.56844,-3.38659,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,3.38179,0.763538,13.3653,-3.38659,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.3584,0.763538,0.0146083,-3.38659,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.15716,0.954646,5.70523,-3.65917,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.727228,0.954646,4.11712,-3.65917,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.1356,0.954646,5.19276,-3.65917,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.988597,0.954646,5.22433,-3.65917,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.185028,0.843091,4.04908,-3.31681,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.597792,0.843091,8.13895,-3.31681,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,2.25298,0.843091,15.7275,-3.31681,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.53366,0.843091,11.392,-3.31681,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.491521,1.01449,3.3316,4.03847,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.39242,1.01449,8.26854,4.03847,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.18462,0.763538,0.125156,-3.58076,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.20031,0.763538,8.28493,-3.58076,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.300422,0.763538,0.969673,-3.58076,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.816837,0.763538,1.6174,-3.58076,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.75514,0.763538,1.32584,-3.58076,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.68933,0.763538,7.22712,-3.58076,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.646171,0.763538,0.958558,-3.58076,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.380419,0.763538,2.3367,-3.58076,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.583075,0.763538,0.282479,-3.58076,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,2.14055,0.763538,1.46624,-3.58076,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,3.4327,0.763538,1.41012,-3.58076,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.3396,0.763538,5.128,-3.58076,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.85816,0.763538,0.95245,-3.58076,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.97686,0.763538,0.433522,-3.58076,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.8849,0.763538,0.160092,-3.58076,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,2.39786,0.763538,1.04679,-3.58076,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.539758,0.381293,1.18893,-0.672963,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,2.54395,0.381293,1.50831,-0.672963,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.517828,0.381293,1.09722,-0.672963,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.64389,0.381293,1.5266,-0.672963,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.813482,0.763649,14.5924,-4.51665,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.12594,0.763649,18.6854,-4.51665,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.594292,0.763649,11.6774,-4.51665,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.704108,0.763649,12.7137,-4.51665,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,2.54841,0.811581,6.08289,3.14916,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.03555,0.811581,3.36691,3.14916,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.758232,0.763538,2.76296,-4.30692,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,2.83511,0.763538,0.429349,-4.30692,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.881272,0.763538,0.493042,-4.30692,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.21388,0.763538,0.335637,-4.30692,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.79606,0.763538,0.03017,-4.30692,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.5798,0.763538,1.56624,-4.30692,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.974097,0.763538,0.374758,-4.30692,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.37095,0.763538,0.748185,-4.30692,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.34638,0.763538,0.0419673,-4.30692,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,1.25074,0.763538,0.144606,-4.30692,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.22127,0.763538,0.165901,-4.30692,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.2835,0.763538,0.197295,-4.30692,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.484115,0.763538,7.1003,-4.30692,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.745069,0.763538,3.17345,-4.30692,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.07065,0.763538,0.608268,-4.30692,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.82075,0.763538,0.759762,-4.30692,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,1.61748,0.763539,4.77198,-3.78758,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,3.26258,0.763539,6.95336,-3.78758,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,2.62158,0.763539,5.70937,-3.78758,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,2.60397,0.763539,5.92768,-3.78758,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.645125,0.763532,7.14119,-0.698964,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.713295,0.763532,8.17444,-0.698964,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,1.63857,0.763532,8.92078,-0.698964,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.602425,0.763532,4.57697,-0.698964,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,2.63201,0.811581,5.23158,4.86461,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,6.09641,0.811581,9.72209,4.86461,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.674925,0.763538,0.130779,-2.59147,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,2.74985,0.763538,1.47163,-2.59147,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.624906,0.763538,0.356481,-2.59147,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,1.40165,0.763538,2.13065,-2.59147,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.954392,0.763538,6.37686,-2.59147,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,1.01463,0.763538,10.3769,-2.59147,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.665828,0.763538,0.12073,-2.59147,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1.40015,0.763538,1.47063,-2.59147,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.57246,0.763538,4.68129,-2.59147,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.349782,0.763538,0.157192,-2.59147,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.857758,0.763538,0.0229021,-2.59147,69.0|292,1159
