rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.45025,0,-0.631698,0.00912278,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.2638,0,-0.462329,-0.00174953,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.936727,0,-0.467842,0.0190324,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.175808,0,-0.965243,-0.0120634,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.0604922,0,-0.768096,-0.0217766,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.212492,0,-0.670762,0.0128741,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.405377,0,-0.752826,-0.0182685,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.227538,0,-0.892014,0.00391037,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.00593416,0,-0.792622,0.0147903,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.296082,0,-0.641908,0.012156,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.129396,0,0.574795,-0.0307595,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.466318,0,-0.510514,0.0331957,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.351213,0,0.0900664,-0.0119153,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0974081,0,-0.233834,-0.00583857,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.590411,0,-1.2567,0.0145883,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.1814,0,-0.0464083,0.0189999,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.016854,0,-0.432699,0.0201072,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.463439,0,-0.824313,0.00866427,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.39787,0,-0.00955192,-0.0105719,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.27566,0,-1.245,-0.0412299,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.340528,0,-0.678256,-0.0282542,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.041487,0,1.27683,0.00510759,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.00456154,0,0.780741,0.0123976,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.0322275,0,0.113379,-0.022022,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.286927,0,0.0534405,0.00744432,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.799374,0,0.000198895,0.0151586,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.100182,0,-0.60019,0.00263887,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.124697,0,-0.575715,-0.018998,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.724091,0,-0.882172,0.0313817,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.540341,0,-0.872674,0.00243498,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.172057,0,0.00817305,-0.0107641,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.00957767,0,-0.115304,0.0210226,28.0|322,152
