rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.54898,0.882027,3.32589,-4.57077,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.51532,0.882027,3.32589,-4.65176,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.93235,0.882027,3.32589,-4.55494,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.03482,0.882027,3.32589,-4.67504,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.95389,0.882027,3.32589,-4.56698,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.90284,0.882027,3.32589,-4.57524,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.64223,0.882027,3.32589,-4.62211,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.2248,0.882027,3.32589,-4.56538,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.88656,0.882027,3.32589,-4.59874,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.89455,0.882027,3.32589,-4.50135,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.15465,1.02793,3.32589,-4.53985,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,257.45,1.02793,3.32589,-4.55639,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0928368,1.02793,3.32589,-4.52494,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.00371,1.02793,3.32589,-4.50689,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.331882,1.02793,3.32589,-4.52886,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.768332,1.02793,3.32589,-4.6401,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,7.14778,1.02793,3.32589,-4.69761,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.617058,1.02793,3.32589,-4.55706,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.349168,1.02793,3.32589,-4.57221,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.214965,1.02793,3.32589,-4.56285,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.741163,1.02793,3.32589,-4.65412,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.0436945,1.02793,3.32589,-4.6025,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.511912,1.02793,3.32589,-4.55603,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.158939,1.02793,3.32589,-4.58976,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,12.3997,1.02793,3.32589,-4.54287,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.04261,1.02793,3.32589,-4.58716,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.47504,0.651914,3.32589,-4.04704,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.64713,0.651914,3.32589,-3.97009,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.71023,0.651914,3.32589,-4.00165,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.49937,0.651914,3.32589,-4.04143,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.489751,0.623733,3.32589,-4.1073,28.0|322,152
