id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.86427,0.869225,3.49816,-3.51978,2.55705,0.869225,3.29211,-3.51978,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.78349,0.869225,3.75304,-3.51978,1.69541,0.869225,3.60902,-3.51978,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.23346,0.869225,2.87151,-3.51978,2.60934,0.869225,3.16068,-3.51978,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.71839,0.869225,2.30472,-3.51978,1.69281,0.869225,2.32316,-3.51978,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.82514,0.869225,3.15322,-3.51978,2.02581,0.869225,3.34845,-3.51978,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.58597,0.869225,4.03707,-3.51978,2.19176,0.869225,3.68893,-3.51978,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.21657,0.869225,2.97219,-3.51978,1.97983,0.869225,2.78133,-3.51978,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.97509,0.869225,2.47145,-3.51978,2.85775,0.869225,3.21926,-3.51978,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.34408,0.869225,2.76524,-3.51978,1.38222,0.869225,2.81813,-3.51978,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.92764,0.869225,3.17035,-3.51978,1.69372,0.869225,2.95452,-3.51978,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.47265,1.93923,4.49637,-1.74997,1,1.93923,1,-1.74997,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.26651,1.93923,5.72837,-1.74997,1,1.93923,1,-1.74997,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.25099,1.93923,8.19217,-1.74997,1,1.93923,1,-1.74997,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.30629,1.93923,8.20698,-1.74997,1,1.93923,0.999999,-1.74997,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.3226,1.93923,13.1374,-1.74997,1,1.93923,1,-1.74997,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.35961,1.93923,7.34058,-1.74997,1,1.93923,1,-1.74997,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.30335,1.93923,3.78804,-1.74997,1,1.93923,1,-1.74997,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.21663,1.93923,3.86621,-1.74997,1,1.93923,1,-1.74997,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.25865,1.93923,6.27729,-1.74997,1,1.93923,1,-1.74997,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.41979,1.93923,3.00781,-1.74997,1,1.93923,1,-1.74997,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.35028,1.93923,4.37966,-1.74997,1,1.93923,1,-1.74997,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.40586,1.93923,5.43744,-1.74997,1,1.93923,1,-1.74997,69.0|274,411
