parameter,value,CV
U_offset_pop,0.000141490790728446,
beta_U_offset_goes_down_True,3.52226110974869e-06,
beta_U_offset_mab_virus_6_0_42,-2.47371543837703e-05,
beta_U_offset_mab_virus_6_0_233,1.94681986284163e-08,
beta_U_offset_mab_virus_6_0_71,1.41165356806376e-07,
beta_U_offset_mab_virus_6_0_99,-2.36629261295452e-06,
beta_U_offset_mab_virus_44_0_99,0.000183672511996709,
beta_U_offset_mab_virus_63_0_42,7.54390732001967e-05,
beta_U_offset_mab_virus_63_0_99,0.000109682762730547,
beta_U_offset_mab_virus_70_0_274,2.11902265501696e-05,
beta_U_offset_mab_virus_65_0_65,-9.97404175445643e-07,
beta_U_offset_mab_virus_65_0_69,5.41919609687102e-05,
beta_U_offset_mab_virus_65_0_319,4.45700939345028e-05,
beta_U_offset_mab_virus_65_0_162,2.39781988815751e-05,
beta_U_offset_mab_virus_65_0_218,-2.34874932404076e-06,
beta_U_offset_mab_virus_65_0_174,5.66853616855683e-05,
beta_U_offset_mab_virus_65_0_322,1.17524473541332e-05,
beta_U_offset_mab_virus_65_0_292,0.000106693847085282,
beta_U_offset_mab_virus_65_0_274,1.88118053695983e-05,
beta_U_offset_mab_virus_65_0_103,0.00247136209482437,
beta_U_offset_mab_virus_65_0_276,3.34522834688171e-05,
beta_U_offset_mab_virus_55_0_65,4.26915340651104e-06,
beta_U_offset_mab_virus_55_0_69,9.74642732475323e-06,
beta_U_offset_mab_virus_55_0_319,2.04286952932099e-05,
beta_U_offset_mab_virus_55_0_162,-2.9063824740027e-05,
beta_U_offset_mab_virus_55_0_218,8.84651161268648e-06,
beta_U_offset_mab_virus_55_0_174,3.64749398090438e-05,
beta_U_offset_mab_virus_55_0_322,-9.87847105955463e-07,
beta_U_offset_mab_virus_55_0_292,2.3873529081211e-05,
beta_U_offset_mab_virus_55_0_274,6.59701205480572e-06,
beta_U_offset_mab_virus_55_0_103,1.7459738037511e-05,
beta_U_offset_mab_virus_55_0_276,-3.36591872638736e-05,
beta_U_offset_mab_virus_28_0_65,5.75342272083573e-06,
beta_U_offset_mab_virus_28_0_69,0.000167445208461871,
beta_U_offset_mab_virus_28_0_319,0.000742394022765174,
beta_U_offset_mab_virus_28_0_162,-4.66336534800414e-06,
beta_U_offset_mab_virus_28_0_218,1.10424916597331e-05,
beta_U_offset_mab_virus_28_0_174,-1.52437276497699e-05,
beta_U_offset_mab_virus_28_0_322,0.00033748630563183,
beta_U_offset_mab_virus_28_0_292,6.86360555018289e-05,
beta_U_offset_mab_virus_28_0_274,3.22490445034116e-06,
beta_U_offset_mab_virus_28_0_103,0.000269405230503311,
beta_U_offset_mab_virus_28_0_276,2.37764840127137e-05,
beta_U_offset_mab_virus_32_0_65,-0.000118947327924092,
beta_U_offset_mab_virus_32_0_69,0.000126934105167037,
beta_U_offset_mab_virus_32_0_319,6.95202231504251e-05,
beta_U_offset_mab_virus_32_0_162,0.000138158533583263,
beta_U_offset_mab_virus_32_0_218,2.78841262181908e-05,
beta_U_offset_mab_virus_32_0_174,-3.67164189781678e-05,
beta_U_offset_mab_virus_32_0_322,1.91056425300965e-05,
beta_U_offset_mab_virus_32_0_292,0.00013683742597956,
beta_U_offset_mab_virus_32_0_274,-0.000919518165744107,
beta_U_offset_mab_virus_32_0_103,0.000526104081581977,
beta_U_offset_mab_virus_32_0_276,3.49309817534862e-05,
beta_U_offset_mab_virus_22_0_65,2.01324991002441e-05,
beta_U_offset_mab_virus_22_0_69,2.83030716126991e-05,
beta_U_offset_mab_virus_22_0_319,8.90932169282262e-05,
beta_U_offset_mab_virus_22_0_162,-4.48551316252239e-05,
beta_U_offset_mab_virus_22_0_218,0.000121204951437583,
beta_U_offset_mab_virus_22_0_174,0.000143714240920184,
beta_U_offset_mab_virus_22_0_322,0.000144997295393741,
beta_U_offset_mab_virus_22_0_292,0.00014067638715153,
beta_U_offset_mab_virus_22_0_274,1.75732823100965e-05,
beta_U_offset_mab_virus_22_0_103,0.000545433932230104,
beta_U_offset_mab_virus_22_0_276,1.66448537801515e-05,
beta_U_offset_mab_virus_69_0_73,-6.38419580414729e-05,
beta_U_offset_mab_virus_69_0_65,6.16095732737698e-07,
beta_U_offset_mab_virus_69_0_69,-1.62187006367485e-05,
beta_U_offset_mab_virus_69_0_42,1.84733794844715e-05,
beta_U_offset_mab_virus_69_0_319,2.03210742132571e-05,
beta_U_offset_mab_virus_69_0_162,-3.53809959804661e-05,
beta_U_offset_mab_virus_69_0_218,3.82554576330939e-05,
beta_U_offset_mab_virus_69_0_174,-6.76976574500698e-05,
beta_U_offset_mab_virus_69_0_322,5.39177129942718e-06,
beta_U_offset_mab_virus_69_0_233,2.43345408983474e-06,
beta_U_offset_mab_virus_69_0_71,-4.14302398471714e-06,
beta_U_offset_mab_virus_69_0_99,1.51266353500156e-05,
beta_U_offset_mab_virus_69_0_292,-4.24343304349965e-06,
beta_U_offset_mab_virus_69_0_274,7.28517356943457e-06,
beta_U_offset_mab_virus_69_0_103,-6.99437023751724e-06,
beta_U_offset_mab_virus_69_0_276,-7.92581212449211e-06,
L_pop,768.040255390069,
beta_L_goes_down_True,3.42717747938423,
beta_L_mab_virus_6_0_42,-1.5335782541074,
beta_L_mab_virus_6_0_233,-0.287547266045294,
beta_L_mab_virus_6_0_71,-2.37720275433639,
beta_L_mab_virus_6_0_99,-2.01199857327583,
beta_L_mab_virus_44_0_99,0.170707266914405,
beta_L_mab_virus_63_0_42,-3.22791758030189,
beta_L_mab_virus_63_0_99,-0.372869060527819,
beta_L_mab_virus_70_0_274,2.44633188904049,
beta_L_mab_virus_65_0_65,0.442878119004945,
beta_L_mab_virus_65_0_69,-3.75723081470574,
beta_L_mab_virus_65_0_319,0.83194290765573,
beta_L_mab_virus_65_0_162,0.00395561198865835,
beta_L_mab_virus_65_0_218,-0.205873094028902,
beta_L_mab_virus_65_0_174,-2.71723740464154,
beta_L_mab_virus_65_0_322,0.281574237898667,
beta_L_mab_virus_65_0_292,-3.35095982689586,
beta_L_mab_virus_65_0_274,0.135910014026649,
beta_L_mab_virus_65_0_103,-0.846184577955682,
beta_L_mab_virus_65_0_276,-2.05826878636435,
beta_L_mab_virus_55_0_65,2.42041551248076,
beta_L_mab_virus_55_0_69,-0.545447870375938,
beta_L_mab_virus_55_0_319,1.61415976824605,
beta_L_mab_virus_55_0_162,-0.351054818984039,
beta_L_mab_virus_55_0_218,-1.59331754263826,
beta_L_mab_virus_55_0_174,-1.91364322242634,
beta_L_mab_virus_55_0_322,-0.206209695286361,
beta_L_mab_virus_55_0_292,3.61003393377428,
beta_L_mab_virus_55_0_274,-0.153044987383964,
beta_L_mab_virus_55_0_103,-0.820544713520576,
beta_L_mab_virus_55_0_276,-1.2505665636736,
beta_L_mab_virus_28_0_65,0.218176019554221,
beta_L_mab_virus_28_0_69,-2.8770373410905,
beta_L_mab_virus_28_0_319,1.54346878621504,
beta_L_mab_virus_28_0_162,-2.05812117709775,
beta_L_mab_virus_28_0_218,-2.69732663439549,
beta_L_mab_virus_28_0_174,-1.17623555445698,
beta_L_mab_virus_28_0_322,-3.71094645666062,
beta_L_mab_virus_28_0_292,0.102540828381052,
beta_L_mab_virus_28_0_274,4.91256410164033,
beta_L_mab_virus_28_0_103,-2.00713994851321,
beta_L_mab_virus_28_0_276,-1.21592941940798,
beta_L_mab_virus_32_0_65,-0.293103887147481,
beta_L_mab_virus_32_0_69,-1.47168360182991,
beta_L_mab_virus_32_0_319,-0.796032514547278,
beta_L_mab_virus_32_0_162,0.0599966329848485,
beta_L_mab_virus_32_0_218,-0.640552283666921,
beta_L_mab_virus_32_0_174,3.37784151159053,
beta_L_mab_virus_32_0_322,2.09709306760715,
beta_L_mab_virus_32_0_292,-0.864232489834649,
beta_L_mab_virus_32_0_274,-0.935231028593307,
beta_L_mab_virus_32_0_103,-2.77155212273624,
beta_L_mab_virus_32_0_276,-2.98196605984685,
beta_L_mab_virus_22_0_65,-3.41192201442686,
beta_L_mab_virus_22_0_69,-0.526313019721329,
beta_L_mab_virus_22_0_319,-0.516929101942878,
beta_L_mab_virus_22_0_162,-1.20803590048513,
beta_L_mab_virus_22_0_218,-5.86424952152697,
beta_L_mab_virus_22_0_174,-1.42818551908954,
beta_L_mab_virus_22_0_322,3.98120517660914,
beta_L_mab_virus_22_0_292,-1.1219024125744,
beta_L_mab_virus_22_0_274,-1.62044745010667,
beta_L_mab_virus_22_0_103,-3.3150075719559,
beta_L_mab_virus_22_0_276,-1.50050753788378,
beta_L_mab_virus_69_0_73,2.6503082782192,
beta_L_mab_virus_69_0_65,2.59306493404256,
beta_L_mab_virus_69_0_69,2.17432790398107,
beta_L_mab_virus_69_0_42,2.89551233060047,
beta_L_mab_virus_69_0_319,3.64343181088952,
beta_L_mab_virus_69_0_162,1.48200118260411,
beta_L_mab_virus_69_0_218,2.23440076208226,
beta_L_mab_virus_69_0_174,2.83288877845098,
beta_L_mab_virus_69_0_322,3.02119573557957,
beta_L_mab_virus_69_0_233,1.73106243910206,
beta_L_mab_virus_69_0_71,2.28954661379339,
beta_L_mab_virus_69_0_99,2.66244903735333,
beta_L_mab_virus_69_0_292,2.5810866871916,
beta_L_mab_virus_69_0_274,2.06377355550558,
beta_L_mab_virus_69_0_103,3.87124653585852,
beta_L_mab_virus_69_0_276,2.75554760549767,
m_pop,1.04517338284246,
beta_m_goes_down_True,-0.469720703785569,
beta_m_mab_virus_6_0_42,-0.121729429077109,
beta_m_mab_virus_6_0_233,0.735404378243786,
beta_m_mab_virus_6_0_71,0.563417548606362,
beta_m_mab_virus_6_0_99,0.574321862649549,
beta_m_mab_virus_44_0_99,0.720562005274422,
beta_m_mab_virus_63_0_42,-0.242109585510956,
beta_m_mab_virus_63_0_99,1.03149087943491,
beta_m_mab_virus_70_0_274,0.748329232668135,
beta_m_mab_virus_65_0_65,1.13337849543044,
beta_m_mab_virus_65_0_69,0.950851434530871,
beta_m_mab_virus_65_0_319,0.559973406479926,
beta_m_mab_virus_65_0_162,1.07626981162849,
beta_m_mab_virus_65_0_218,0.358544612859309,
beta_m_mab_virus_65_0_174,0.960983841194198,
beta_m_mab_virus_65_0_322,0.587036652840306,
beta_m_mab_virus_65_0_292,0.924526330193718,
beta_m_mab_virus_65_0_274,1.21684973011595,
beta_m_mab_virus_65_0_103,1.21384973534774,
beta_m_mab_virus_65_0_276,1.21655431560035,
beta_m_mab_virus_55_0_65,0.740323160778231,
beta_m_mab_virus_55_0_69,-0.0113099153265095,
beta_m_mab_virus_55_0_319,0.915342103431059,
beta_m_mab_virus_55_0_162,0.235342845069303,
beta_m_mab_virus_55_0_218,0.78742913029914,
beta_m_mab_virus_55_0_174,0.681904599148166,
beta_m_mab_virus_55_0_322,0.566908954884993,
beta_m_mab_virus_55_0_292,-0.0235182473551676,
beta_m_mab_virus_55_0_274,0.78891506638924,
beta_m_mab_virus_55_0_103,0.872031681084094,
beta_m_mab_virus_55_0_276,0.690732148631069,
beta_m_mab_virus_28_0_65,0.88593344323895,
beta_m_mab_virus_28_0_69,1.05330337570198,
beta_m_mab_virus_28_0_319,1.37988703803766,
beta_m_mab_virus_28_0_162,0.956481704325486,
beta_m_mab_virus_28_0_218,0.808447209486777,
beta_m_mab_virus_28_0_174,0.921659704125084,
beta_m_mab_virus_28_0_322,0.481233941867258,
beta_m_mab_virus_28_0_292,1.01088855775758,
beta_m_mab_virus_28_0_274,1.128371470257,
beta_m_mab_virus_28_0_103,1.01106290497101,
beta_m_mab_virus_28_0_276,0.945448548707968,
beta_m_mab_virus_32_0_65,0.811670148789983,
beta_m_mab_virus_32_0_69,0.958395203724554,
beta_m_mab_virus_32_0_319,1.0094550193807,
beta_m_mab_virus_32_0_162,1.11472146906603,
beta_m_mab_virus_32_0_218,0.381226087905699,
beta_m_mab_virus_32_0_174,1.11690002222155,
beta_m_mab_virus_32_0_322,-0.0684596228070351,
beta_m_mab_virus_32_0_292,1.34190078165805,
beta_m_mab_virus_32_0_274,0.937480850829447,
beta_m_mab_virus_32_0_103,1.29122411132514,
beta_m_mab_virus_32_0_276,1.08781796785508,
beta_m_mab_virus_22_0_65,0.925243581820718,
beta_m_mab_virus_22_0_69,1.48981671448744,
beta_m_mab_virus_22_0_319,0.786554338343058,
beta_m_mab_virus_22_0_162,0.96623571516864,
beta_m_mab_virus_22_0_218,0.935719329190541,
beta_m_mab_virus_22_0_174,1.06257127241345,
beta_m_mab_virus_22_0_322,0.536830133875001,
beta_m_mab_virus_22_0_292,0.945614984430319,
beta_m_mab_virus_22_0_274,1.19336718278125,
