id,importanceSampling
411|4,136.082491
411|3,142.175693
411|5,161.050854
411|6,163.479146
411|8,136.962028
411|7,137.636329
411|9,157.957174
411|10,162.906828
411|12,137.045497
411|11,135.376740
411|1,82.996949
411|2,147.115758
152|8,145.999522
152|7,146.146608
152|6,153.574004
152|5,152.659228
152|12,146.457059
152|11,143.453684
152|10,150.099554
152|9,149.367358
152|3,147.778678
152|4,147.708732
152|1,77.837163
152|2,152.111013
1056|8,142.668664
1056|7,143.919094
1056|6,149.493659
1056|5,149.661912
1056|12,147.700512
1056|11,143.214504
1056|10,147.536647
1056|9,150.978690
1056|4,159.444817
1056|3,147.897167
1056|1,77.102709
1056|2,163.412106
462|6,174.456422
462|5,180.778767
462|4,179.951151
462|3,180.836113
462|9,140.164097
462|10,142.026311
462|7,152.454423
462|8,152.014058
462|11,161.127002
462|12,165.254804
462|1,59.386663
462|2,131.209015
1159|8,151.613645
1159|7,152.818622
1159|5,127.772217
1159|6,158.956873
1159|11,115.159636
1159|12,154.194310
1159|9,153.486775
1159|10,154.382728
1159|4,152.496494
1159|3,150.770702
1159|1,81.583061
1159|2,158.636180
1197|7,162.704373
1197|8,162.050897
1197|6,171.746124
1197|5,169.720212
1197|12,133.527586
1197|10,141.527800
1197|9,139.685529
1197|3,163.322678
1197|4,166.606731
1197|11,133.666439
1197|1,81.425420
1197|2,159.197080
