id,importanceSampling
411|4,138.465079
411|3,142.159678
411|5,163.077951
411|6,165.590216
411|8,138.655665
411|7,139.089524
411|9,160.865580
411|10,164.553634
411|12,138.010534
411|11,137.524321
411|1,82.972764
411|2,147.379739
152|8,149.469287
152|7,150.220230
152|6,162.950824
152|5,161.195461
152|12,147.460588
152|11,145.600263
152|10,153.529948
152|9,155.480615
152|3,156.496293
152|4,153.821657
152|1,77.838073
152|2,150.850579
1056|8,145.544795
1056|7,146.661793
1056|6,153.569682
1056|5,154.366339
1056|12,145.292544
1056|11,143.023650
1056|10,150.292162
1056|9,152.917017
1056|4,148.189597
1056|3,147.186381
1056|1,77.098440
1056|2,163.726873
462|6,195.323440
462|5,194.383400
462|4,197.557478
462|3,196.427619
462|9,143.744867
462|10,145.039020
462|7,156.035369
462|8,156.261159
462|11,160.976413
462|12,162.665837
462|1,90.955314
462|2,161.612049
1159|8,152.984282
1159|7,154.543240
1159|5,160.590991
1159|6,160.368510
1159|11,146.138112
1159|12,149.768005
1159|9,156.282736
1159|10,155.151248
1159|4,160.334049
1159|3,157.343336
1159|1,81.577425
1159|2,158.663867
1197|7,134.522616
1197|8,133.881788
1197|6,142.686021
1197|5,143.264475
1197|12,177.166729
1197|10,185.292477
1197|9,183.490927
1197|3,174.328117
1197|4,176.275723
1197|11,178.456272
1197|1,81.396499
1197|2,159.382946
