parameter,value,CV
L_goes_down_False,3.1443007935761597e-16,
L_goes_down_True,3.1443007935779297e-16,
m_goes_down_False_mab_virus_70.0|274,0.640744166046567,
m_goes_down_False_mab_virus_55.0|65,71.0014159572573,
m_goes_down_False_mab_virus_55.0|69,0.258641746649538,
m_goes_down_False_mab_virus_55.0|319,0.591570525021234,
m_goes_down_False_mab_virus_55.0|162,0.32022810732189,
m_goes_down_False_mab_virus_55.0|218,0.430269420878029,
m_goes_down_False_mab_virus_55.0|174,0.393841812217761,
m_goes_down_False_mab_virus_55.0|322,0.494004137004423,
m_goes_down_False_mab_virus_55.0|292,0.244076403876785,
m_goes_down_False_mab_virus_55.0|274,0.581853983679592,
m_goes_down_False_mab_virus_55.0|103,0.688113303923985,
m_goes_down_False_mab_virus_55.0|276,0.574581646412906,
m_goes_down_False_mab_virus_32.0|65,0.401488698387741,
m_goes_down_False_mab_virus_32.0|69,0.7358309053201,
m_goes_down_False_mab_virus_32.0|319,0.713069896142198,
m_goes_down_False_mab_virus_32.0|162,0.620030357045293,
m_goes_down_False_mab_virus_32.0|218,0.406852682601002,
m_goes_down_False_mab_virus_32.0|174,0.75196680921749,
m_goes_down_False_mab_virus_32.0|322,0.212750565923745,
m_goes_down_False_mab_virus_32.0|292,0.846346535123873,
m_goes_down_False_mab_virus_32.0|274,0.672891496357031,
m_goes_down_False_mab_virus_32.0|103,0.749035595067327,
m_goes_down_False_mab_virus_32.0|276,0.77057160259185,
m_goes_down_False_mab_virus_22.0|65,0.579237523516284,
m_goes_down_False_mab_virus_22.0|69,0.746778205725027,
m_goes_down_False_mab_virus_22.0|319,0.663354466455878,
m_goes_down_False_mab_virus_22.0|162,0.676191218438927,
m_goes_down_False_mab_virus_22.0|218,0.63817248419002,
m_goes_down_False_mab_virus_22.0|174,0.693563681891984,
m_goes_down_False_mab_virus_22.0|322,0.469627405560108,
m_goes_down_False_mab_virus_22.0|292,0.637436725444763,
m_goes_down_False_mab_virus_22.0|274,0.662911888821081,
m_goes_down_False_mab_virus_22.0|103,0.653789879453364,
m_goes_down_False_mab_virus_22.0|276,0.841249775104896,
m_goes_down_False_mab_virus_69.0|65,0.532296866856712,
m_goes_down_False_mab_virus_69.0|69,0.390557002915234,
m_goes_down_False_mab_virus_69.0|319,0.449145811509956,
m_goes_down_False_mab_virus_69.0|162,0.382254508854729,
