id,importanceSampling
411|4,140.710600
411|3,138.165162
411|5,163.461436
411|6,162.487734
411|8,139.098101
411|7,138.344254
411|9,163.429644
411|10,163.418647
411|12,102.512852
411|11,138.613431
411|1,82.645521
411|2,147.180992
152|8,151.813821
152|7,152.281060
152|6,162.547594
152|5,163.519963
152|12,143.817177
152|11,144.502236
152|10,158.212990
152|9,153.156759
152|3,121.724441
152|4,155.406458
152|1,78.268046
152|2,151.397987
1056|8,148.059313
1056|7,150.392867
1056|6,155.861357
1056|5,121.811565
1056|12,145.001522
1056|11,145.125880
1056|10,152.897034
1056|9,152.521234
1056|4,150.464289
1056|3,148.791962
1056|1,42.965711
1056|2,163.442619
462|6,198.754458
462|5,232.054209
462|4,210.086974
462|3,210.305822
462|9,148.802240
462|10,155.074915
462|7,162.331832
462|8,161.983417
462|11,166.624210
462|12,171.665133
462|1,90.892737
462|2,162.058462
1159|8,156.877015
1159|7,156.204892
1159|5,164.908237
1159|6,163.474537
1159|11,143.684378
1159|12,150.712377
1159|9,157.380528
1159|10,162.145681
1159|4,158.098725
1159|3,155.173978
1159|1,81.898187
1159|2,158.802829
1197|7,139.090211
1197|8,140.283882
1197|6,145.612712
1197|5,146.683501
1197|12,145.178911
1197|10,151.671998
1197|9,148.966919
1197|3,107.230340
1197|4,139.323650
1197|11,141.651253
1197|1,81.985333
1197|2,160.710110
