id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.101425,0,0,0.0321666,0.148411,0,0,-1.41056e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.45918,0,0,-0.0785621,-0.405559,0,0,1.30315e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.215274,0,0,0.0504202,0.231679,0,0,-1.38818e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.299931,0,0,0.108007,0.328635,0,0,1.45204e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.116068,0,0,0.0514202,-0.110744,0,0,-7.21117e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.208108,0,0,0.047798,-0.185506,0,0,-3.66911e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.146947,0,0,0.106005,0.173763,0,0,8.443e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.26501,0,0,0.0137753,0.293114,0,0,-1.09367e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.226277,0,0,-0.0219357,-0.196813,0,0,-3.18419e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.110625,0,0,0.0249123,-0.0837392,0,0,-5.10372e-08,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0972042,0,0,-0.0256041,-2.40514e-07,0,0,-1.88854e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0794175,0,0,-0.0082982,6.78214e-08,0,0,2.05849e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.0168399,0,0,0.0363856,-2.30268e-07,0,0,-1.16498e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0444087,0,0,-0.105966,-5.22301e-08,0,0,-1.61827e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0259554,0,0,-0.00488825,-3.11236e-07,0,0,-6.58162e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.115599,0,0,0.0011069,-2.94939e-07,0,0,2.91848e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0923107,0,0,0.0559922,1.97008e-07,0,0,-4.70593e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0630035,0,0,-0.0172267,-2.23375e-07,0,0,-3.06467e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.067486,0,0,-0.0270101,2.80078e-07,0,0,-2.55963e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0544719,0,0,-0.0317103,8.16966e-08,0,0,1.42697e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0558066,0,0,-0.00555278,-5.04476e-08,0,0,2.14806e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0727298,0,0,0.00421629,-1.59207e-06,0,0,4.40504e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.261698,0,0,0.0072433,-3.59532e-08,0,0,-2.13542e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0950042,0,0,0.050801,3.16389e-09,0,0,1.40704e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0201597,0,0,-0.0295895,1.42303e-07,0,0,-2.12361e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.103429,0,0,-0.0198257,4.55596e-07,0,0,-6.44346e-09,69.0|274,411
