id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,187.639414
9|411|9|411|sample|3|274|3|274|70.0,187.297105
9|411|9|411|sample|5|274|5|274|70.0,194.139317
9|411|9|411|sample|6|274|6|274|70.0,195.639400
9|411|9|411|sample|8|274|8|274|70.0,154.317694
9|411|9|411|sample|7|274|7|274|70.0,186.482214
9|411|9|411|sample|9|274|9|274|70.0,194.374991
9|411|9|411|sample|10|274|10|274|70.0,194.961138
9|411|9|411|sample|12|274|12|274|70.0,184.783957
9|411|9|411|sample|11|274|11|274|70.0,187.288889
9|411|9|411|cc|1|1|274|1|274|69.0,23.739960
9|411|9|411|cc|2|1|274|1|274|69.0,23.536673
9|411|9|411|cc|3|1|274|1|274|69.0,24.176756
9|411|9|411|cc|4|1|274|1|274|69.0,22.972040
9|411|9|411|cc|5|1|274|1|274|69.0,23.506059
9|411|9|411|cc|6|1|274|1|274|69.0,23.401438
9|411|9|411|cc|7|1|274|1|274|69.0,23.049600
9|411|9|411|cc|8|1|274|1|274|69.0,23.373143
9|411|9|411|vc|1|2|274|2|274|69.0,27.459840
9|411|9|411|vc|2|2|274|2|274|69.0,27.342900
9|411|9|411|vc|3|2|274|2|274|69.0,28.329586
9|411|9|411|vc|4|2|274|2|274|69.0,-4.593996
9|411|9|411|vc|5|2|274|2|274|69.0,28.604911
9|411|9|411|vc|6|2|274|2|274|69.0,27.276810
9|411|9|411|vc|7|2|274|2|274|69.0,26.278299
9|411|9|411|vc|8|2|274|2|274|69.0,26.530272
14|783|14|783|sample|3|71|3|71|6.0,198.534070
14|783|14|783|sample|4|71|4|71|6.0,199.020043
14|783|14|783|sample|5|71|5|71|6.0,196.539971
14|783|14|783|sample|6|71|6|71|6.0,196.926440
14|783|14|783|sample|7|71|7|71|6.0,188.265601
14|783|14|783|sample|8|71|8|71|6.0,157.309930
14|783|14|783|sample|10|71|10|71|6.0,198.083478
14|783|14|783|sample|9|71|9|71|6.0,198.413101
14|783|14|783|sample|12|71|12|71|6.0,185.742479
14|783|14|783|sample|11|71|11|71|6.0,189.059729
14|783|14|783|cc|1|1|71|1|71|69.0,23.502771
14|783|14|783|cc|2|1|71|1|71|69.0,23.362992
14|783|14|783|cc|3|1|71|1|71|69.0,23.330268
14|783|14|783|cc|4|1|71|1|71|69.0,24.230607
14|783|14|783|cc|5|1|71|1|71|69.0,24.385136
14|783|14|783|cc|6|1|71|1|71|69.0,23.032474
14|783|14|783|cc|7|1|71|1|71|69.0,22.961717
14|783|14|783|cc|8|1|71|1|71|69.0,23.883618
14|783|14|783|vc|1|2|71|2|71|69.0,29.553411
14|783|14|783|vc|2|2|71|2|71|69.0,29.005347
14|783|14|783|vc|3|2|71|2|71|69.0,29.841584
14|783|14|783|vc|4|2|71|2|71|69.0,29.115575
14|783|14|783|vc|5|2|71|2|71|69.0,28.159045
14|783|14|783|vc|6|2|71|2|71|69.0,28.771053
14|783|14|783|vc|7|2|71|2|71|69.0,29.384048
14|783|14|783|vc|8|2|71|2|71|69.0,27.418076
14|491|14|491|sample|10|99|10|99|6.0,190.829229
14|491|14|491|sample|9|99|9|99|6.0,188.780427
14|491|14|491|sample|12|99|12|99|6.0,189.602267
14|491|14|491|sample|11|99|11|99|6.0,191.555570
14|491|14|491|sample|4|99|4|99|44.0,191.818916
14|491|14|491|sample|3|99|3|99|44.0,191.806861
14|491|14|491|sample|6|99|6|99|44.0,191.672168
14|491|14|491|sample|5|99|5|99|44.0,191.060045
14|491|14|491|sample|7|99|7|99|63.0,185.697856
14|491|14|491|sample|8|99|8|99|63.0,186.683416
14|491|14|491|cc|1|1|99|1|99|69.0,23.238674
14|491|14|491|cc|2|1|99|1|99|69.0,24.513611
14|491|14|491|cc|3|1|99|1|99|69.0,-8.574842
14|491|14|491|cc|4|1|99|1|99|69.0,24.239597
14|491|14|491|cc|5|1|99|1|99|69.0,23.749731
14|491|14|491|cc|6|1|99|1|99|69.0,23.720195
14|491|14|491|cc|7|1|99|1|99|69.0,23.176584
14|491|14|491|cc|8|1|99|1|99|69.0,23.232561
14|491|14|491|vc|1|2|99|2|99|69.0,24.897204
14|491|14|491|vc|2|2|99|2|99|69.0,27.136203
14|491|14|491|vc|3|2|99|2|99|69.0,26.980287
14|491|14|491|vc|4|2|99|2|99|69.0,26.410664
14|491|14|491|vc|5|2|99|2|99|69.0,26.344864
14|491|14|491|vc|6|2|99|2|99|69.0,25.541247
14|491|14|491|vc|7|2|99|2|99|69.0,26.790462
14|491|14|491|vc|8|2|99|2|99|69.0,24.684670
14|433|14|433|sample|4|99|4|99|6.0,181.425809
14|433|14|433|sample|3|99|3|99|6.0,185.275387
14|433|14|433|sample|6|99|6|99|6.0,196.296461
14|433|14|433|sample|5|99|5|99|6.0,192.591682
14|433|14|433|sample|8|99|8|99|6.0,188.201489
14|433|14|433|sample|7|99|7|99|6.0,155.819720
14|433|14|433|sample|10|99|10|99|6.0,190.319607
14|433|14|433|sample|9|99|9|99|6.0,189.943731
14|433|14|433|sample|11|99|11|99|6.0,193.716422
14|433|14|433|sample|12|99|12|99|6.0,191.998435
14|433|14|433|cc|1|1|99|1|99|69.0,-8.600263
14|433|14|433|cc|2|1|99|1|99|69.0,24.237581
14|433|14|433|cc|3|1|99|1|99|69.0,23.820149
14|433|14|433|cc|4|1|99|1|99|69.0,23.902254
14|433|14|433|cc|5|1|99|1|99|69.0,23.600347
14|433|14|433|cc|6|1|99|1|99|69.0,23.292121
14|433|14|433|cc|7|1|99|1|99|69.0,23.498471
14|433|14|433|cc|8|1|99|1|99|69.0,23.054020
14|433|14|433|vc|1|2|99|2|99|69.0,26.771026
14|433|14|433|vc|2|2|99|2|99|69.0,29.709403
14|433|14|433|vc|3|2|99|2|99|69.0,31.455737
14|433|14|433|vc|4|2|99|2|99|69.0,-1.776208
14|433|14|433|vc|5|2|99|2|99|69.0,31.187760
14|433|14|433|vc|6|2|99|2|99|69.0,31.919592
14|433|14|433|vc|7|2|99|2|99|69.0,29.007583
14|433|14|433|vc|8|2|99|2|99|69.0,24.407867
14|297|14|297|sample|3|71|3|71|6.0,196.186111
14|297|14|297|sample|4|71|4|71|6.0,194.893185
14|297|14|297|sample|5|71|5|71|6.0,191.114576
14|297|14|297|sample|6|71|6|71|6.0,159.183449
14|297|14|297|sample|8|71|8|71|6.0,193.283317
14|297|14|297|sample|7|71|7|71|6.0,194.296751
14|297|14|297|sample|9|71|9|71|6.0,191.863032
14|297|14|297|sample|10|71|10|71|6.0,190.442179
14|297|14|297|sample|12|71|12|71|6.0,193.899758
14|297|14|297|sample|11|71|11|71|6.0,165.869651
14|297|14|297|cc|1|1|71|1|71|69.0,23.335312
14|297|14|297|cc|2|1|71|1|71|69.0,23.966564
14|297|14|297|cc|3|1|71|1|71|69.0,23.393242
14|297|14|297|cc|4|1|71|1|71|69.0,23.514092
14|297|14|297|cc|5|1|71|1|71|69.0,23.621603
14|297|14|297|cc|6|1|71|1|71|69.0,23.541601
14|297|14|297|cc|7|1|71|1|71|69.0,23.887877
14|297|14|297|cc|8|1|71|1|71|69.0,23.045712
14|297|14|297|vc|1|2|71|2|71|69.0,26.316878
14|297|14|297|vc|2|2|71|2|71|69.0,29.871950
14|297|14|297|vc|3|2|71|2|71|69.0,31.828902
14|297|14|297|vc|4|2|71|2|71|69.0,31.611887
14|297|14|297|vc|5|2|71|2|71|69.0,30.810486
14|297|14|297|vc|6|2|71|2|71|69.0,32.769456
14|297|14|297|vc|7|2|71|2|71|69.0,31.276541
14|297|14|297|vc|8|2|71|2|71|69.0,26.616938
14|183|14|183|sample|4|233|4|233|6.0,179.077783
14|183|14|183|sample|3|233|3|233|6.0,179.945749
14|183|14|183|sample|6|233|6|233|6.0,180.533167
14|183|14|183|sample|5|233|5|233|6.0,179.524193
14|183|14|183|sample|7|233|7|233|6.0,179.016050
14|183|14|183|sample|8|233|8|233|6.0,180.040451
14|183|14|183|sample|10|233|10|233|6.0,179.607521
14|183|14|183|sample|9|233|9|233|6.0,179.600051
14|183|14|183|sample|12|233|12|233|6.0,178.442770
14|183|14|183|sample|11|233|11|233|6.0,179.925632
14|183|14|183|cc|1|1|233|1|233|69.0,23.763115
14|183|14|183|cc|2|1|233|1|233|69.0,-8.599740
14|183|14|183|cc|3|1|233|1|233|69.0,23.529600
14|183|14|183|cc|4|1|233|1|233|69.0,-8.604325
14|183|14|183|cc|5|1|233|1|233|69.0,24.418443
14|183|14|183|cc|6|1|233|1|233|69.0,23.306616
14|183|14|183|cc|7|1|233|1|233|69.0,24.094849
14|183|14|183|cc|8|1|233|1|233|69.0,23.203187
14|183|14|183|vc|1|2|233|2|233|69.0,21.086511
14|183|14|183|vc|2|2|233|2|233|69.0,22.026932
14|183|14|183|vc|3|2|233|2|233|69.0,23.172649
14|183|14|183|vc|4|2|233|2|233|69.0,21.691009
14|183|14|183|vc|5|2|233|2|233|69.0,-9.725419
14|183|14|183|vc|6|2|233|2|233|69.0,22.301254
14|183|14|183|vc|7|2|233|2|233|69.0,22.433029
14|183|14|183|vc|8|2|233|2|233|69.0,22.816948
14|705|14|705|sample|3|233|3|233|6.0,181.404576
14|705|14|705|sample|4|233|4|233|6.0,179.485508
14|705|14|705|sample|5|233|5|233|6.0,180.741307
14|705|14|705|sample|6|233|6|233|6.0,182.038531
14|705|14|705|sample|7|233|7|233|6.0,180.247426
14|705|14|705|sample|8|233|8|233|6.0,181.397418
14|705|14|705|sample|10|233|10|233|6.0,179.328080
14|705|14|705|sample|9|233|9|233|6.0,179.605060
14|705|14|705|sample|12|233|12|233|6.0,178.831618
14|705|14|705|sample|11|233|11|233|6.0,147.274075
14|705|14|705|cc|1|1|233|1|233|69.0,23.197487
14|705|14|705|cc|2|1|233|1|233|69.0,-8.582722
14|705|14|705|cc|3|1|233|1|233|69.0,23.576145
14|705|14|705|cc|4|1|233|1|233|69.0,24.230466
14|705|14|705|cc|5|1|233|1|233|69.0,23.603017
14|705|14|705|cc|6|1|233|1|233|69.0,23.208988
14|705|14|705|cc|7|1|233|1|233|69.0,-8.586252
14|705|14|705|cc|8|1|233|1|233|69.0,22.870441
14|705|14|705|vc|1|2|233|2|233|69.0,22.081814
14|705|14|705|vc|2|2|233|2|233|69.0,-9.807032
14|705|14|705|vc|3|2|233|2|233|69.0,22.288822
14|705|14|705|vc|4|2|233|2|233|69.0,22.180084
14|705|14|705|vc|5|2|233|2|233|69.0,22.881796
14|705|14|705|vc|6|2|233|2|233|69.0,22.544684
14|705|14|705|vc|7|2|233|2|233|69.0,22.435189
14|705|14|705|vc|8|2|233|2|233|69.0,21.868147
14|555|14|555|sample|4|233|4|233|6.0,184.368309
14|555|14|555|sample|3|233|3|233|6.0,184.143778
14|555|14|555|sample|5|233|5|233|6.0,184.903529
14|555|14|555|sample|6|233|6|233|6.0,184.105389
