id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.383513,2.20344e-09,1.13584e-08,3.32185e-09,0.384714,2.5635e-13,6.27054e-13,8.34888e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.163525,7.62282e-09,-1.09806e-09,2.28949e-09,-0.174296,2.98983e-13,-1.34337e-13,1.70974e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.454462,-1.89748e-09,7.02484e-09,1.37561e-09,0.473722,2.37588e-14,4.57856e-13,5.15588e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.552854,-2.13403e-09,1.83917e-09,-1.36202e-08,0.548577,-2.05502e-13,-7.71383e-13,-6.57252e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.137005,1.20372e-09,8.9232e-09,-5.15215e-09,0.124313,-1.1191e-13,3.65263e-13,2.84217e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.0551782,-4.68364e-09,2.89828e-09,-7.54135e-09,0.0538898,2.72671e-13,-1.83276e-12,-6.39488e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.414422,5.96874e-10,7.15385e-09,-1.77984e-09,0.397219,2.33147e-13,-4.77618e-13,2.12541e-12,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.534299,3.5455e-09,1.85469e-11,1.22985e-08,0.535392,-1.82521e-13,4.48086e-13,9.91207e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.0234271,-4.13378e-09,-1.85854e-08,2.79483e-09,0.01901,1.69864e-13,-8.32001e-13,-5.34683e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.155741,-2.70086e-09,-5.2432e-09,2.95744e-10,0.145228,1.28786e-14,-5.41567e-13,-4.15668e-13,70.0|274,411
