id,importanceSampling
411|4,139.646718
411|3,134.838020
411|5,163.357102
411|6,165.462858
411|8,138.244448
411|7,136.818811
411|9,162.735752
411|10,163.127413
411|12,136.835544
411|11,137.922520
411|1,82.989879
411|2,147.627635
152|8,154.705282
152|7,155.112174
152|6,168.643803
152|5,166.104807
152|12,155.344363
152|11,151.850305
152|10,158.889393
152|9,160.653703
152|3,157.128045
152|4,157.617463
152|1,77.844963
152|2,152.246768
1056|8,146.128626
1056|7,147.911870
1056|6,152.944128
1056|5,153.917988
1056|12,143.243308
1056|11,143.676012
1056|10,151.890634
1056|9,153.258684
1056|4,149.085241
1056|3,146.988441
1056|1,77.104325
1056|2,163.427658
462|6,221.745606
462|5,219.521385
462|4,198.596241
462|3,197.410861
462|9,148.691049
462|10,151.832415
462|7,161.284379
462|8,160.617295
462|11,164.686993
462|12,172.324447
462|1,90.953283
462|2,161.596603
1159|8,156.941028
1159|7,158.799476
1159|5,163.668934
1159|6,163.101342
1159|11,144.337674
1159|12,147.112276
1159|9,156.979290
1159|10,158.078959
1159|4,155.821304
1159|3,154.816088
1159|1,81.584598
1159|2,158.510324
1197|7,136.969467
1197|8,136.146478
1197|6,143.342435
1197|5,143.541484
1197|12,136.317412
1197|10,145.897573
1197|9,145.658494
1197|3,136.164547
1197|4,137.014008
1197|11,134.871083
1197|1,81.394183
1197|2,159.179702
