rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,3.50245e-08,0.802082,-1.46098,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-4.04136e-09,1.18012,1.07755,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-1.11899e-08,0.757147,-0.719168,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,4.4725e-08,0.671355,-3.85392,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,9.58371e-09,0.918404,-1.02717,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-3.36592e-09,1.02773,3.84895,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,1.93413e-08,0.79006,0.289233,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-1.97916e-08,0.70775,-1.08552,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,2.54062e-09,0.938443,-0.851243,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,1.28504e-08,0.887811,-2.49316,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,2.40097e-08,0.501391,-5.32868,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-3.0349e-09,0.927069,-2.03454,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-3.98474e-08,-0.53609,-0.398347,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,3.81748e-08,-2.10635,0.567125,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-1.35444e-08,2.43802,1.63643,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.22399e-08,-2.94955,-0.595172,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-2.06992e-08,1.48649,-5.13855,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,9.27737e-10,-2.70205,5.27676,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,3.82302e-08,3.98849,3.60004,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,-6.27218e-08,0.623042,2.36462,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-1.72963e-08,-1.47124,1.95223,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-6.26489e-09,1.97467,1.74654,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,1.06599e-08,-1.26211,2.9089,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,6.06873e-08,2.39319,2.83403,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,3.36053e-08,3.00281,1.36127,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-3.78641e-08,0.490957,-0.572793,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-4.3584e-09,1.01128,-3.92041,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,2.7444e-08,0.957883,2.93587,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-3.66081e-09,0.908585,-4.80251,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-1.74962e-08,1.02375,-0.198905,65.0|322,152
