id,importanceSampling
745|4,163.344560
745|1,78.670671
745|2,141.175984
322|6,154.380089
322|5,154.134047
322|3,128.605390
322|4,160.832405
322|10,177.379952
322|9,176.276178
322|7,179.966363
322|8,179.023779
322|12,174.123931
322|11,174.046960
322|1,91.481932
322|2,176.082817
1043|6,158.545457
1043|7,121.580122
1043|8,152.424032
1043|5,155.354541
1043|11,153.166628
1043|12,152.648046
1043|10,156.400698
1043|9,158.064145
1043|4,170.994420
1043|3,170.478193
1043|1,72.703476
1043|2,152.773859
963|6,149.197012
963|5,149.124112
963|4,123.965570
963|3,155.109434
963|10,174.741064
963|9,175.468401
963|7,179.519537
963|8,177.207998
963|11,157.787222
963|12,156.526820
963|1,56.225932
963|2,143.417291
1260|8,149.639184
1260|7,151.228991
1260|6,153.674409
1260|5,155.119198
1260|11,167.959476
1260|12,164.891901
1260|10,166.716349
1260|9,165.998236
1260|4,155.771966
1260|3,155.691560
1260|1,90.351818
1260|2,144.836155
