id,importanceSampling
8|84|cc|1|1|162,-4.456688
8|84|cc|2|1|162,-36.516102
8|84|cc|3|1|162,-4.434773
8|84|cc|4|1|162,-4.488964
8|84|cc|5|1|162,-4.466825
8|84|cc|6|1|162,-4.422183
8|84|cc|7|1|162,-36.499517
8|84|cc|8|1|162,-4.427636
8|84|sample|10|162,-23.309423
8|84|sample|11|162,-16.181283
8|84|sample|12|162,-9.832581
8|84|sample|3|162,-1.960229
8|84|sample|4|162,-2.144565
8|84|sample|5|162,-15.8377
8|84|sample|6|162,-11.136117
8|84|sample|7|162,-16.487538
8|84|sample|8|162,-19.847801
8|84|sample|9|162,-22.533903
8|84|vc|1|2|162,-2.573981
8|84|vc|2|2|162,-1.524102
8|84|vc|3|2|162,-1.534689
8|84|vc|4|2|162,-33.858335
8|84|vc|5|2|162,-1.519863
8|84|vc|6|2|162,-0.859134
8|84|vc|7|2|162,-2.270342
8|84|vc|8|2|162,-1.342013
8|719|cc|1|1|274,-4.389192
8|719|cc|2|1|274,-4.418856
8|719|cc|3|1|274,-4.446619
8|719|cc|4|1|274,-4.388993
8|719|cc|5|1|274,-4.395755
8|719|cc|6|1|274,-4.415576
8|719|cc|7|1|274,-4.378357
8|719|cc|8|1|274,-4.454659
8|719|sample|10|274,-25.906815
8|719|sample|11|274,-24.940872
8|719|sample|12|274,-21.930716
8|719|sample|3|274,-3.797603
8|719|sample|4|274,-33.111323
8|719|sample|5|274,-48.092857
8|719|sample|6|274,-15.802468
8|719|sample|7|274,-23.49639
8|719|sample|8|274,-23.098256
8|719|sample|9|274,-24.804169
8|719|vc|1|2|274,-1.696236
8|719|vc|2|2|274,-2.539325
8|719|vc|3|2|274,-2.396205
8|719|vc|4|2|274,-2.254903
8|719|vc|5|2|274,-2.389063
8|719|vc|6|2|274,-1.785379
8|719|vc|7|2|274,-0.892536
8|719|vc|8|2|274,-1.66806
8|488|cc|1|1|322,-4.398108
8|488|cc|2|1|322,-4.442758
8|488|cc|3|1|322,-4.41103
8|488|cc|4|1|322,-4.454544
8|488|cc|5|1|322,-4.514926
8|488|cc|6|1|322,-4.461721
8|488|cc|7|1|322,-4.489611
8|488|cc|8|1|322,-4.406661
8|488|sample|10|322,-18.309882
8|488|sample|11|322,-26.349223
8|488|sample|12|322,-27.108388
8|488|sample|3|322,25.467683
8|488|sample|4|322,32.127248
8|488|sample|5|322,-3.147554
8|488|sample|6|322,0.474294
8|488|sample|7|322,-12.67914
8|488|sample|8|322,-15.082772
8|488|sample|9|322,-16.383202
8|488|vc|1|2|322,-2.124717
8|488|vc|2|2|322,-2.066303
8|488|vc|3|2|322,-2.474948
8|488|vc|4|2|322,-2.618537
8|488|vc|5|2|322,-2.60884
8|488|vc|6|2|322,-2.631255
8|488|vc|7|2|322,-2.579076
8|488|vc|8|2|322,-2.682643
8|847|cc|1|1|69,-4.474185
8|847|cc|2|1|69,-4.429657
8|847|cc|3|1|69,-4.450524
8|847|cc|4|1|69,-4.43288
8|847|cc|5|1|69,-36.504391
8|847|cc|6|1|69,-4.46439
8|847|cc|7|1|69,-4.459622
8|847|cc|8|1|69,-4.395077
8|847|sample|10|69,-26.971112
8|847|sample|11|69,-16.946766
8|847|sample|12|69,-55.16183
8|847|sample|3|69,-4.004271
8|847|sample|4|69,-4.294958
8|847|sample|5|69,-3.708699
8|847|sample|6|69,-5.688888
8|847|sample|7|69,-23.153715
8|847|sample|8|69,-24.3463
8|847|sample|9|69,-26.974447
8|847|vc|1|2|69,-2.526023
8|847|vc|2|2|69,-2.388712
8|847|vc|3|2|69,-2.626161
8|847|vc|4|2|69,-2.127366
8|847|vc|5|2|69,-1.222663
8|847|vc|6|2|69,-2.328367
8|847|vc|7|2|69,-2.574937
8|847|vc|8|2|69,-2.491108
8|474|cc|1|1|276,-4.486192
8|474|cc|2|1|276,-4.448565
8|474|cc|3|1|276,-4.44614
8|474|cc|4|1|276,-4.403171
