id,importanceSampling
611|2,125.643964
84|5,169.223277
84|6,168.946890
84|4,178.123906
84|3,177.193084
84|9,163.422250
84|10,163.275434
84|7,174.116777
84|8,171.758349
84|12,161.081442
84|11,163.786075
84|1,76.841403
84|2,148.597506
1042|8,154.832890
1042|7,155.125881
1042|6,164.469801
1042|5,164.453415
1042|12,153.315384
1042|11,155.833710
1042|9,164.256337
1042|10,163.354792
1042|4,159.411521
1042|3,157.518811
1042|1,83.632183
1042|2,150.129526
719|5,167.489155
719|6,166.871806
719|3,178.412124
719|4,177.851974
719|10,157.732039
719|9,159.407250
719|8,167.281171
719|7,166.284264
719|12,158.702968
719|11,157.548504
719|1,79.814600
719|2,112.433165
863|7,149.652652
863|8,149.277953
863|6,123.638169
863|5,154.936857
863|11,145.907196
863|12,146.889718
863|9,152.918101
863|10,153.319333
863|3,148.355966
863|4,117.751037
863|1,80.269607
863|2,143.008230
488|6,174.525720
488|5,174.646283
488|4,182.068738
488|3,181.291912
488|10,184.974117
488|9,183.968814
488|8,187.505419
488|7,186.433247
488|11,161.414687
488|12,162.962770
488|1,78.874466
488|2,144.576381
152|8,165.190019
152|7,172.296349
152|6,180.295554
152|5,170.583019
152|12,151.091450
152|11,151.319792
152|10,155.866661
152|9,157.792821
152|3,159.935121
152|4,161.708171
152|1,78.422443
152|2,145.060729
847|6,194.660893
847|3,195.902879
847|4,194.708588
847|10,126.403269
847|9,158.912985
847|7,136.706042
847|8,168.965933
847|12,169.274643
847|11,172.065716
847|5,190.561574
847|1,86.556477
847|2,161.008167
1241|8,160.968491
1241|7,161.960254
1241|5,176.387812
1241|6,174.524069
1241|11,154.560612
1241|12,152.210266
1241|9,169.675568
1241|10,163.415260
1241|3,167.030939
1241|4,136.056561
1241|1,80.631903
1241|2,155.712421
474|5,169.875564
474|6,170.288403
474|3,149.545654
474|4,180.447173
474|9,150.518584
474|10,150.410341
474|8,161.430024
474|7,160.862009
474|12,157.861785
474|11,158.324310
474|1,49.607611
474|2,151.082490
1056|8,150.467788
1056|7,151.467140
1056|6,158.955235
1056|5,158.964932
1056|12,149.660401
1056|11,149.785325
1056|10,156.326400
1056|9,155.498491
1056|4,153.828698
1056|3,151.974252
1056|1,77.048070
1056|2,147.997291
462|6,145.550543
462|5,178.576263
462|4,182.946394
462|3,183.674304
462|9,177.975115
462|10,179.574736
462|7,187.523124
462|8,187.947731
462|11,169.029043
462|12,168.191009
462|1,90.626024
462|2,154.907317
1159|8,158.761148
1159|7,161.634802
1159|5,168.832631
1159|6,168.123025
1159|11,151.562457
1159|12,149.783508
1159|9,158.601485
1159|10,127.371955
1159|4,174.308485
1159|3,170.546325
1159|1,80.346737
1159|2,156.594898
75|6,137.174939
75|5,136.682702
75|3,142.508778
75|4,143.017598
75|9,119.171329
75|10,151.362478
75|7,156.430183
75|8,121.876908
75|12,130.723943
75|11,130.382878
75|1,76.877308
75|2,125.135064
1017|7,132.106317
1017|8,132.482785
1017|5,135.695836
1017|6,136.652279
1017|12,129.387988
1017|11,93.581677
1017|10,133.959722
1017|9,131.012636
1017|4,127.909007
1017|3,127.584260
1017|1,86.616475
1017|2,134.874163
291|6,163.104841
291|5,162.770182
291|4,176.629843
291|3,176.300179
291|9,174.754605
291|10,172.133426
291|8,148.763419
291|7,180.107601
291|11,172.953350
291|12,167.757308
291|1,79.631005
291|2,149.732776
1197|7,142.614265
1197|8,142.809167
1197|6,152.931085
1197|5,152.104574
1197|12,163.107048
1197|10,170.840368
1197|9,171.878749
1197|3,163.926395
1197|4,164.216182
1197|11,163.969983
1197|1,80.946264
1197|2,158.431521
77|6,155.583273
77|5,160.454893
77|3,162.820080
77|4,156.613259
77|9,150.452915
77|10,153.710765
77|8,157.457076
77|7,158.013216
77|12,154.551274
77|11,121.978767
77|1,79.141849
77|2,133.516342
745|7,138.383759
745|8,135.693949
745|6,146.964754
745|5,146.224621
745|3,152.529015
745|11,115.772329
745|12,147.156741
745|10,153.697854
745|9,153.474852
745|4,149.385553
745|1,78.436252
745|2,136.744924
322|6,128.023583
322|5,158.726977
322|3,172.749957
322|4,171.764462
322|10,164.373891
322|9,163.545393
322|7,172.719410
322|8,171.126476
322|12,145.019424
322|11,145.591671
322|1,90.873341
322|2,150.591191
1043|6,143.715856
1043|7,104.396310
1043|8,135.724759
1043|5,145.455278
1043|11,157.606619
1043|12,154.270384
1043|10,129.043624
1043|9,161.960674
1043|4,140.187100
1043|3,140.262981
1043|1,72.807934
1043|2,147.184056
963|6,165.338559
963|5,164.866982
963|4,176.926424
963|3,175.322442
963|10,162.623871
963|9,129.712247
963|7,170.215270
963|8,170.338937
963|11,170.200475
963|12,149.247666
963|1,87.065136
963|2,142.793876
1260|8,160.422760
1260|7,159.083830
1260|6,162.140393
1260|5,129.030814
1260|11,151.598183
1260|12,149.070232
1260|10,155.512168
1260|9,155.173782
1260|4,147.188104
1260|3,144.964393
1260|1,89.618166
1260|2,141.146306
